SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
92235.0,1534.0,2226.0,434.0,1099.0,210.0,8.0,0.0,3.0,0.0,2251.0,7765.0,5511.0,0.0,0.0,300.0
90851.0,1824.0,2522.0,478.0,1369.0,271.0,12.0,1.0,3.0,0.0,2669.0,9149.0,6477.0,0.0,0.0,300.0
89214.0,2134.0,2958.0,540.0,1617.0,344.0,13.0,1.0,4.0,0.0,3175.0,10786.0,7607.0,0.0,0.0,300.0
87208.0,2538.0,3529.0,629.0,1882.0,414.0,16.0,0.0,7.0,0.0,3777.0,12792.0,9008.0,0.0,0.0,300.0
85018.0,2979.0,4100.0,744.0,2184.0,470.0,22.0,2.0,10.0,0.0,4471.0,14982.0,10501.0,0.0,0.0,300.0
82626.0,3411.0,4660.0,840.0,2518.0,540.0,31.0,1.0,11.0,1.0,5361.0,17374.0,12002.0,0.0,0.0,300.0
79856.0,3912.0,5311.0,977.0,2941.0,628.0,25.0,1.0,15.0,0.0,6334.0,20144.0,13795.0,0.0,0.0,300.0
76940.0,4364.0,5907.0,1047.0,3427.0,707.0,46.0,1.0,21.0,1.0,7539.0,23060.0,15500.0,0.0,0.0,300.0
73728.0,4835.0,6520.0,1140.0,4001.0,811.0,56.0,2.0,24.0,1.0,8882.0,26272.0,17366.0,0.0,0.0,300.0
70319.0,5355.0,7015.0,1230.0,4564.0,929.0,56.0,4.0,28.0,0.0,10500.0,29681.0,19153.0,0.0,0.0,300.0
66524.0,5843.0,7710.0,1327.0,5118.0,1042.0,69.0,1.0,40.0,0.0,12326.0,33476.0,21110.0,0.0,0.0,300.0
62630.0,6410.0,8217.0,1448.0,5724.0,1117.0,73.0,4.0,51.0,0.0,14326.0,37370.0,22993.0,0.0,0.0,300.0
58822.0,6773.0,8630.0,1453.0,6226.0,1244.0,84.0,2.0,63.0,0.0,16703.0,41178.0,24412.0,0.0,0.0,300.0
55056.0,7076.0,8744.0,1475.0,6769.0,1373.0,95.0,5.0,76.0,0.0,19331.0,44944.0,25537.0,0.0,0.0,300.0
