SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99993.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,0.0,0.0,0.0
99992.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,0.0,0.0,0.0
99991.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,0.0,0.0,0.0
99990.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,0.0,0.0,0.0
99985.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0,0.0,0.0,0.0
99983.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0,0.0,0.0,0.0
99981.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0,0.0,0.0,0.0
99975.0,7.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,19.0,0.0,0.0,0.0
99972.0,7.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,28.0,20.0,0.0,0.0,0.0
99969.0,8.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,31.0,22.0,0.0,0.0,0.0
99965.0,7.0,9.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,11.0,35.0,24.0,0.0,0.0,0.0
99960.0,6.0,12.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,12.0,40.0,28.0,0.0,0.0,0.0
99955.0,7.0,10.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,15.0,45.0,30.0,0.0,0.0,0.0
99946.0,6.0,15.0,3.0,8.0,4.0,0.0,0.0,0.0,0.0,18.0,54.0,36.0,0.0,0.0,0.0
99930.0,9.0,25.0,3.0,9.0,4.0,1.0,0.0,0.0,0.0,19.0,70.0,51.0,0.0,0.0,0.0
99918.0,9.0,29.0,3.0,13.0,4.0,1.0,0.0,0.0,0.0,23.0,82.0,59.0,0.0,0.0,0.0
99909.0,13.0,29.0,3.0,13.0,2.0,3.0,0.0,0.0,0.0,28.0,91.0,63.0,0.0,0.0,0.0
99894.0,18.0,29.0,5.0,19.0,2.0,1.0,0.0,1.0,0.0,31.0,106.0,74.0,0.0,0.0,0.0
99872.0,19.0,38.0,7.0,19.0,4.0,1.0,0.0,1.0,0.0,39.0,128.0,88.0,0.0,0.0,0.0
99852.0,21.0,34.0,15.0,29.0,3.0,0.0,0.0,2.0,0.0,44.0,148.0,102.0,0.0,0.0,0.0
99821.0,28.0,43.0,18.0,33.0,3.0,0.0,0.0,2.0,0.0,52.0,179.0,125.0,0.0,0.0,0.0
99783.0,34.0,58.0,21.0,35.0,4.0,0.0,0.0,2.0,0.0,63.0,217.0,152.0,0.0,0.0,0.0
99743.0,43.0,71.0,26.0,34.0,7.0,0.0,0.0,2.0,0.0,74.0,257.0,181.0,0.0,0.0,0.0
99681.0,57.0,102.0,25.0,39.0,10.0,0.0,0.0,2.0,0.0,84.0,319.0,233.0,0.0,0.0,0.0
99633.0,68.0,105.0,24.0,52.0,20.0,0.0,0.0,2.0,0.0,96.0,367.0,269.0,0.0,0.0,0.0
99546.0,82.0,145.0,26.0,56.0,25.0,0.0,0.0,2.0,0.0,118.0,454.0,334.0,0.0,0.0,300.0
99457.0,103.0,161.0,24.0,76.0,29.0,1.0,0.0,2.0,0.0,147.0,543.0,394.0,0.0,0.0,300.0
99341.0,129.0,201.0,36.0,86.0,27.0,2.0,0.0,2.0,0.0,176.0,659.0,481.0,0.0,0.0,300.0
99203.0,160.0,234.0,49.0,116.0,31.0,2.0,0.0,2.0,0.0,203.0,797.0,592.0,0.0,0.0,300.0
99034.0,197.0,288.0,61.0,137.0,28.0,2.0,0.0,3.0,0.0,250.0,966.0,713.0,0.0,0.0,300.0
98848.0,241.0,327.0,76.0,168.0,26.0,4.0,0.0,3.0,0.0,307.0,1152.0,842.0,0.0,0.0,300.0
98632.0,295.0,388.0,83.0,200.0,37.0,1.0,0.0,3.0,0.0,361.0,1368.0,1004.0,0.0,0.0,300.0
98364.0,355.0,455.0,92.0,246.0,49.0,3.0,0.0,3.0,0.0,433.0,1636.0,1200.0,0.0,0.0,300.0
98039.0,408.0,572.0,117.0,271.0,57.0,1.0,0.0,4.0,0.0,531.0,1961.0,1426.0,0.0,0.0,300.0
97692.0,460.0,663.0,149.0,322.0,61.0,3.0,0.0,4.0,0.0,646.0,2308.0,1658.0,0.0,0.0,300.0
97233.0,553.0,793.0,165.0,387.0,91.0,0.0,0.0,4.0,0.0,774.0,2767.0,1989.0,0.0,0.0,300.0
