SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99990.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0
99987.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0,0.0,0.0,0.0
99985.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0,0.0,0.0,0.0
99981.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,15.0,0.0,0.0,0.0
99978.0,5.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,16.0,0.0,0.0,0.0
99971.0,7.0,8.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,23.0,0.0,0.0,0.0
99962.0,8.0,13.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,38.0,28.0,0.0,0.0,0.0
99960.0,8.0,14.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,40.0,29.0,0.0,0.0,0.0
99951.0,9.0,13.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,15.0,49.0,34.0,0.0,0.0,0.0
99942.0,11.0,17.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,16.0,58.0,42.0,0.0,0.0,0.0
99935.0,15.0,12.0,3.0,17.0,1.0,0.0,0.0,0.0,0.0,17.0,65.0,48.0,0.0,0.0,0.0
99916.0,19.0,19.0,3.0,15.0,2.0,0.0,0.0,0.0,0.0,26.0,84.0,58.0,0.0,0.0,0.0
99891.0,23.0,34.0,5.0,12.0,2.0,0.0,0.0,0.0,0.0,33.0,109.0,76.0,0.0,0.0,0.0
99878.0,25.0,37.0,4.0,15.0,4.0,0.0,0.0,0.0,0.0,37.0,122.0,85.0,0.0,0.0,0.0
99858.0,29.0,40.0,6.0,19.0,5.0,0.0,0.0,0.0,0.0,43.0,142.0,99.0,0.0,0.0,0.0
99832.0,33.0,48.0,9.0,20.0,7.0,0.0,0.0,0.0,0.0,51.0,168.0,117.0,0.0,0.0,0.0
99796.0,41.0,57.0,11.0,31.0,8.0,0.0,0.0,0.0,0.0,56.0,204.0,148.0,0.0,0.0,0.0
99753.0,39.0,70.0,18.0,36.0,7.0,0.0,0.0,0.0,0.0,77.0,247.0,170.0,0.0,0.0,0.0
99711.0,51.0,80.0,16.0,43.0,10.0,0.0,0.0,0.0,0.0,89.0,289.0,200.0,0.0,0.0,0.0
99652.0,64.0,106.0,18.0,40.0,11.0,1.0,0.0,0.0,0.0,108.0,348.0,240.0,0.0,0.0,0.0
99601.0,75.0,116.0,19.0,51.0,13.0,0.0,0.0,0.0,0.0,125.0,399.0,274.0,0.0,0.0,0.0
99535.0,91.0,129.0,21.0,63.0,15.0,1.0,0.0,0.0,0.0,145.0,465.0,320.0,0.0,0.0,0.0
99444.0,112.0,148.0,27.0,83.0,15.0,1.0,0.0,0.0,0.0,170.0,556.0,386.0,0.0,0.0,0.0
99322.0,138.0,189.0,34.0,101.0,17.0,1.0,0.0,0.0,0.0,198.0,678.0,480.0,0.0,0.0,0.0
99153.0,180.0,249.0,50.0,116.0,25.0,0.0,0.0,0.0,0.0,227.0,847.0,620.0,0.0,0.0,0.0
99000.0,206.0,296.0,59.0,134.0,29.0,1.0,0.0,0.0,0.0,275.0,1000.0,725.0,0.0,0.0,300.0
98835.0,226.0,343.0,73.0,145.0,29.0,2.0,0.0,0.0,0.0,347.0,1165.0,818.0,0.0,0.0,300.0
98622.0,284.0,375.0,80.0,201.0,38.0,2.0,0.0,0.0,0.0,398.0,1378.0,980.0,0.0,0.0,300.0
98309.0,361.0,461.0,97.0,252.0,55.0,1.0,0.0,0.0,0.0,464.0,1691.0,1227.0,0.0,0.0,300.0
97941.0,419.0,612.0,121.0,275.0,64.0,3.0,0.0,0.0,0.0,565.0,2059.0,1494.0,0.0,0.0,300.0
97580.0,478.0,728.0,129.0,328.0,71.0,4.0,0.0,0.0,0.0,682.0,2420.0,1738.0,0.0,0.0,300.0
97116.0,584.0,866.0,146.0,378.0,83.0,4.0,0.0,0.0,0.0,823.0,2884.0,2061.0,0.0,0.0,300.0
96627.0,664.0,981.0,169.0,493.0,102.0,6.0,0.0,0.0,0.0,958.0,3373.0,2415.0,0.0,0.0,300.0
95914.0,808.0,1184.0,211.0,620.0,122.0,4.0,0.0,1.0,0.0,1136.0,4086.0,2949.0,0.0,0.0,300.0
95073.0,959.0,1438.0,271.0,755.0,137.0,11.0,0.0,2.0,0.0,1354.0,4927.0,3571.0,0.0,0.0,300.0
94123.0,1161.0,1697.0,331.0,864.0,167.0,8.0,0.0,3.0,0.0,1646.0,5877.0,4228.0,0.0,0.0,300.0
