SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99993.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0
99988.0,6.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0
99984.0,7.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0
99978.0,10.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,21.0,0.0,0.0,0.0
99973.0,10.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,27.0,23.0,0.0,0.0,0.0
99967.0,9.0,14.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,33.0,28.0,0.0,0.0,0.0
99958.0,8.0,19.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,42.0,35.0,0.0,0.0,0.0
99949.0,9.0,21.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,12.0,51.0,39.0,0.0,0.0,0.0
99945.0,8.0,17.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,17.0,55.0,38.0,0.0,0.0,0.0
99934.0,10.0,20.0,3.0,13.0,2.0,0.0,0.0,0.0,0.0,18.0,66.0,48.0,0.0,0.0,0.0
99918.0,14.0,24.0,4.0,16.0,2.0,0.0,0.0,0.0,0.0,22.0,82.0,60.0,0.0,0.0,0.0
99897.0,25.0,24.0,5.0,21.0,3.0,0.0,0.0,0.0,0.0,25.0,103.0,78.0,0.0,0.0,0.0
99867.0,31.0,39.0,5.0,22.0,2.0,0.0,0.0,0.0,0.0,34.0,133.0,99.0,0.0,0.0,0.0
99849.0,34.0,44.0,6.0,23.0,3.0,0.0,0.0,0.0,0.0,41.0,151.0,110.0,0.0,0.0,0.0
99820.0,42.0,52.0,7.0,23.0,6.0,0.0,0.0,0.0,0.0,50.0,180.0,130.0,0.0,0.0,0.0
99784.0,50.0,64.0,11.0,29.0,6.0,1.0,0.0,0.0,0.0,55.0,216.0,161.0,0.0,0.0,0.0
99741.0,57.0,73.0,15.0,35.0,7.0,0.0,0.0,0.0,0.0,72.0,259.0,187.0,0.0,0.0,0.0
99693.0,65.0,85.0,16.0,47.0,9.0,1.0,0.0,0.0,0.0,84.0,307.0,223.0,0.0,0.0,0.0
99644.0,75.0,82.0,16.0,68.0,13.0,0.0,0.0,0.0,0.0,102.0,356.0,254.0,0.0,0.0,0.0
99528.0,103.0,126.0,34.0,78.0,15.0,0.0,0.0,0.0,0.0,116.0,472.0,356.0,0.0,0.0,0.0
99420.0,130.0,168.0,42.0,80.0,15.0,2.0,0.0,0.0,0.0,143.0,580.0,437.0,0.0,0.0,0.0
99299.0,157.0,213.0,44.0,86.0,18.0,1.0,0.0,0.0,0.0,182.0,701.0,519.0,0.0,0.0,0.0
99173.0,186.0,241.0,43.0,107.0,31.0,1.0,0.0,0.0,0.0,218.0,827.0,609.0,0.0,0.0,0.0
99009.0,210.0,283.0,55.0,146.0,38.0,2.0,0.0,0.0,0.0,257.0,991.0,734.0,0.0,0.0,0.0
98803.0,253.0,341.0,69.0,181.0,40.0,2.0,0.0,0.0,0.0,311.0,1197.0,886.0,0.0,0.0,0.0
98498.0,331.0,449.0,90.0,209.0,44.0,2.0,0.0,1.0,0.0,376.0,1502.0,1125.0,0.0,0.0,300.0
98172.0,402.0,549.0,104.0,259.0,57.0,1.0,0.0,1.0,0.0,455.0,1828.0,1372.0,0.0,0.0,300.0
97829.0,464.0,647.0,124.0,307.0,68.0,3.0,0.0,1.0,0.0,557.0,2171.0,1613.0,0.0,0.0,300.0
97431.0,541.0,747.0,148.0,378.0,78.0,3.0,1.0,1.0,0.0,672.0,2569.0,1896.0,0.0,0.0,300.0
96935.0,618.0,887.0,166.0,466.0,102.0,1.0,0.0,2.0,0.0,823.0,3065.0,2240.0,0.0,0.0,300.0
96298.0,770.0,1072.0,197.0,560.0,120.0,5.0,0.0,2.0,0.0,976.0,3702.0,2724.0,0.0,0.0,300.0
95532.0,900.0,1305.0,248.0,677.0,129.0,5.0,0.0,2.0,0.0,1202.0,4468.0,3264.0,0.0,0.0,300.0
94638.0,1086.0,1583.0,303.0,776.0,143.0,7.0,0.0,2.0,0.0,1462.0,5362.0,3898.0,0.0,0.0,300.0
93614.0,1262.0,1886.0,356.0,917.0,175.0,9.0,0.0,2.0,0.0,1779.0,6386.0,4605.0,0.0,0.0,300.0
92531.0,1445.0,2132.0,415.0,1103.0,221.0,7.0,0.0,4.0,0.0,2142.0,7469.0,5323.0,0.0,0.0,300.0
91141.0,1706.0,2529.0,494.0,1339.0,257.0,9.0,0.0,5.0,0.0,2520.0,8859.0,6334.0,0.0,0.0,300.0
