SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99991.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,0.0,0.0,0.0
99988.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0,0.0,0.0,0.0
99983.0,6.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,15.0,0.0,0.0,0.0
99981.0,8.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,16.0,0.0,0.0,0.0
99978.0,7.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,22.0,18.0,0.0,0.0,0.0
99971.0,10.0,8.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,29.0,24.0,0.0,0.0,0.0
99965.0,11.0,11.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,35.0,27.0,0.0,0.0,0.0
99957.0,11.0,16.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,43.0,33.0,0.0,0.0,0.0
99953.0,11.0,14.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,13.0,47.0,34.0,0.0,0.0,0.0
99947.0,14.0,12.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,14.0,53.0,39.0,0.0,0.0,0.0
99931.0,16.0,17.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,19.0,69.0,50.0,0.0,0.0,0.0
99911.0,20.0,24.0,5.0,11.0,3.0,0.0,0.0,0.0,0.0,26.0,89.0,63.0,0.0,0.0,0.0
99898.0,23.0,29.0,5.0,14.0,2.0,1.0,0.0,0.0,0.0,28.0,102.0,74.0,0.0,0.0,0.0
99886.0,24.0,30.0,6.0,15.0,4.0,1.0,0.0,0.0,0.0,34.0,114.0,80.0,0.0,0.0,0.0
99871.0,23.0,32.0,11.0,15.0,3.0,1.0,0.0,0.0,0.0,44.0,129.0,85.0,0.0,0.0,0.0
99835.0,33.0,49.0,9.0,18.0,4.0,1.0,0.0,1.0,0.0,50.0,165.0,114.0,0.0,0.0,0.0
99802.0,46.0,55.0,10.0,21.0,5.0,0.0,0.0,1.0,0.0,60.0,198.0,137.0,0.0,0.0,0.0
99757.0,57.0,72.0,15.0,25.0,8.0,0.0,0.0,1.0,0.0,65.0,243.0,177.0,0.0,0.0,0.0
99725.0,61.0,79.0,14.0,35.0,10.0,0.0,0.0,1.0,0.0,75.0,275.0,199.0,0.0,0.0,0.0
99659.0,73.0,104.0,22.0,40.0,11.0,1.0,0.0,1.0,0.0,89.0,341.0,251.0,0.0,0.0,0.0
99599.0,86.0,117.0,23.0,55.0,13.0,0.0,0.0,1.0,0.0,106.0,401.0,294.0,0.0,0.0,0.0
99522.0,91.0,153.0,25.0,68.0,13.0,1.0,0.0,1.0,0.0,126.0,478.0,351.0,0.0,0.0,0.0
99434.0,110.0,165.0,25.0,85.0,20.0,1.0,0.0,1.0,0.0,159.0,566.0,406.0,0.0,0.0,0.0
99326.0,132.0,188.0,36.0,111.0,20.0,0.0,0.0,1.0,0.0,186.0,674.0,487.0,0.0,0.0,0.0
99184.0,161.0,245.0,42.0,116.0,23.0,1.0,0.0,1.0,0.0,227.0,816.0,588.0,0.0,0.0,0.0
99037.0,191.0,285.0,53.0,140.0,24.0,2.0,0.0,1.0,0.0,267.0,963.0,695.0,0.0,164.0,0.0
98897.0,203.0,300.0,62.0,172.0,34.0,1.0,0.0,1.0,0.0,330.0,1103.0,772.0,0.0,119.0,0.0
98724.0,246.0,332.0,63.0,200.0,47.0,2.0,0.0,1.0,0.0,385.0,1276.0,890.0,0.0,149.0,0.0
98504.0,286.0,389.0,74.0,235.0,55.0,4.0,0.0,1.0,0.0,452.0,1496.0,1043.0,0.0,176.0,0.0
98279.0,318.0,423.0,96.0,274.0,58.0,1.0,0.0,2.0,0.0,549.0,1721.0,1170.0,0.0,191.0,0.0
98004.0,359.0,494.0,104.0,301.0,67.0,4.0,0.0,2.0,0.0,665.0,1996.0,1329.0,0.0,222.0,0.0
97720.0,404.0,548.0,112.0,354.0,76.0,4.0,0.0,2.0,0.0,780.0,2280.0,1498.0,0.0,265.0,0.0
97430.0,466.0,605.0,120.0,364.0,89.0,6.0,1.0,2.0,0.0,917.0,2570.0,1651.0,0.0,260.0,0.0
97078.0,516.0,679.0,140.0,388.0,101.0,8.0,1.0,2.0,1.0,1086.0,2922.0,1834.0,0.0,293.0,0.0
96655.0,594.0,786.0,155.0,448.0,108.0,8.0,1.0,3.0,0.0,1242.0,3345.0,2100.0,0.0,348.0,0.0
96199.0,652.0,878.0,177.0,515.0,129.0,9.0,0.0,6.0,0.0,1435.0,3801.0,2360.0,0.0,397.0,0.0
