SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99993.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0
99989.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0
99986.0,2.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,12.0,0.0,0.0,0.0
99983.0,3.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,15.0,0.0,0.0,0.0
99979.0,3.0,6.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,21.0,18.0,0.0,0.0,0.0
99974.0,5.0,8.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,26.0,21.0,0.0,0.0,0.0
99966.0,7.0,12.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,34.0,29.0,0.0,0.0,0.0
99959.0,8.0,14.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,7.0,41.0,34.0,0.0,0.0,0.0
99948.0,9.0,20.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,9.0,52.0,43.0,0.0,0.0,0.0
99937.0,9.0,26.0,4.0,8.0,3.0,0.0,0.0,0.0,0.0,13.0,63.0,50.0,0.0,0.0,0.0
99925.0,10.0,25.0,6.0,15.0,2.0,1.0,0.0,0.0,0.0,16.0,75.0,59.0,0.0,0.0,0.0
99907.0,14.0,31.0,7.0,19.0,3.0,0.0,0.0,0.0,0.0,19.0,93.0,74.0,0.0,0.0,0.0
99882.0,21.0,42.0,8.0,18.0,3.0,1.0,0.0,0.0,0.0,25.0,118.0,93.0,0.0,0.0,0.0
99853.0,29.0,51.0,8.0,21.0,5.0,1.0,0.0,0.0,0.0,32.0,147.0,115.0,0.0,0.0,0.0
99810.0,40.0,63.0,11.0,28.0,7.0,1.0,0.0,0.0,0.0,40.0,190.0,150.0,0.0,0.0,0.0
99769.0,50.0,82.0,13.0,33.0,7.0,0.0,0.0,1.0,0.0,45.0,231.0,185.0,0.0,0.0,0.0
99727.0,59.0,90.0,19.0,39.0,8.0,0.0,0.0,1.0,0.0,57.0,273.0,215.0,0.0,0.0,0.0
99662.0,78.0,101.0,20.0,55.0,9.0,0.0,0.0,1.0,0.0,74.0,338.0,263.0,0.0,0.0,0.0
99585.0,96.0,117.0,28.0,68.0,10.0,1.0,0.0,1.0,0.0,94.0,415.0,320.0,0.0,0.0,0.0
99494.0,121.0,148.0,30.0,75.0,15.0,0.0,0.0,1.0,0.0,116.0,506.0,389.0,0.0,0.0,0.0
99372.0,150.0,190.0,41.0,81.0,14.0,0.0,0.0,1.0,0.0,151.0,628.0,476.0,0.0,0.0,0.0
99243.0,174.0,236.0,48.0,94.0,21.0,1.0,0.0,1.0,0.0,182.0,757.0,574.0,0.0,0.0,0.0
99106.0,195.0,270.0,48.0,129.0,30.0,2.0,0.0,1.0,0.0,219.0,894.0,674.0,0.0,0.0,0.0
98912.0,218.0,344.0,53.0,163.0,41.0,2.0,0.0,1.0,0.0,266.0,1088.0,821.0,0.0,0.0,0.0
98693.0,249.0,414.0,73.0,192.0,49.0,3.0,0.0,2.0,0.0,325.0,1307.0,980.0,0.0,0.0,0.0
98423.0,306.0,472.0,95.0,241.0,52.0,4.0,0.0,2.0,0.0,405.0,1577.0,1170.0,0.0,0.0,0.0
98125.0,370.0,537.0,122.0,297.0,48.0,3.0,0.0,3.0,0.0,495.0,1875.0,1377.0,0.0,345.0,0.0
97748.0,437.0,648.0,136.0,353.0,64.0,2.0,0.0,3.0,0.0,609.0,2252.0,1640.0,0.0,224.0,0.0
97372.0,509.0,752.0,132.0,399.0,85.0,6.0,0.0,3.0,0.0,742.0,2628.0,1883.0,0.0,273.0,0.0
96942.0,587.0,864.0,151.0,441.0,95.0,8.0,0.0,4.0,0.0,908.0,3058.0,2146.0,0.0,336.0,0.0
96513.0,647.0,943.0,174.0,524.0,110.0,8.0,0.0,4.0,0.0,1077.0,3487.0,2406.0,0.0,394.0,0.0
95989.0,723.0,1027.0,187.0,631.0,130.0,6.0,2.0,4.0,0.0,1301.0,4011.0,2706.0,0.0,469.0,0.0
95389.0,815.0,1160.0,207.0,725.0,140.0,6.0,0.0,8.0,0.0,1550.0,4611.0,3053.0,0.0,488.0,0.0
94703.0,930.0,1297.0,244.0,818.0,167.0,8.0,0.0,10.0,0.0,1823.0,5297.0,3464.0,0.0,571.0,0.0
94005.0,1011.0,1447.0,266.0,896.0,194.0,10.0,0.0,12.0,0.0,2159.0,5995.0,3824.0,0.0,654.0,0.0
93232.0,1122.0,1558.0,319.0,1011.0,212.0,18.0,0.0,12.0,0.0,2516.0,6768.0,4240.0,0.0,774.0,0.0
92452.0,1240.0,1656.0,350.0,1127.0,236.0,13.0,1.0,13.0,0.0,2912.0,7548.0,4623.0,0.0,776.0,0.0
