SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99992.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0
99989.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0
99985.0,6.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0
99983.0,6.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,17.0,15.0,0.0,0.0,0.0
99981.0,7.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,19.0,17.0,0.0,0.0,0.0
99977.0,8.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,23.0,20.0,0.0,0.0,0.0
99969.0,9.0,7.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,31.0,27.0,0.0,0.0,0.0
99963.0,10.0,7.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,8.0,37.0,29.0,0.0,0.0,0.0
99950.0,11.0,14.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,12.0,50.0,38.0,0.0,0.0,0.0
99941.0,13.0,16.0,4.0,7.0,3.0,1.0,0.0,0.0,0.0,15.0,59.0,44.0,0.0,0.0,0.0
99922.0,18.0,23.0,6.0,9.0,3.0,0.0,0.0,0.0,0.0,19.0,78.0,59.0,0.0,0.0,0.0
99907.0,23.0,30.0,3.0,11.0,6.0,0.0,0.0,0.0,0.0,20.0,93.0,73.0,0.0,0.0,0.0
99885.0,25.0,42.0,3.0,11.0,7.0,0.0,0.0,0.0,0.0,27.0,115.0,88.0,0.0,0.0,0.0
99863.0,25.0,49.0,6.0,17.0,6.0,0.0,0.0,0.0,0.0,34.0,137.0,103.0,0.0,0.0,0.0
99832.0,30.0,64.0,5.0,24.0,5.0,1.0,0.0,0.0,0.0,39.0,168.0,129.0,0.0,0.0,0.0
99798.0,36.0,73.0,4.0,32.0,5.0,0.0,0.0,0.0,0.0,52.0,202.0,150.0,0.0,0.0,0.0
99748.0,48.0,95.0,9.0,31.0,5.0,0.0,0.0,0.0,0.0,64.0,252.0,188.0,0.0,0.0,0.0
99696.0,59.0,112.0,12.0,43.0,3.0,0.0,0.0,0.0,0.0,75.0,304.0,229.0,0.0,0.0,0.0
99658.0,64.0,107.0,13.0,62.0,2.0,1.0,0.0,0.0,0.0,93.0,342.0,249.0,0.0,0.0,0.0
99585.0,92.0,118.0,14.0,75.0,7.0,1.0,0.0,0.0,0.0,108.0,415.0,307.0,0.0,0.0,0.0
99486.0,115.0,150.0,25.0,84.0,8.0,1.0,0.0,0.0,0.0,131.0,514.0,383.0,0.0,0.0,0.0
99383.0,131.0,190.0,34.0,85.0,10.0,0.0,0.0,1.0,0.0,166.0,617.0,450.0,0.0,0.0,0.0
99267.0,162.0,214.0,39.0,109.0,16.0,0.0,0.0,1.0,0.0,192.0,733.0,540.0,0.0,0.0,0.0
99108.0,192.0,267.0,51.0,127.0,21.0,0.0,0.0,1.0,0.0,233.0,892.0,658.0,0.0,0.0,0.0
98967.0,212.0,314.0,45.0,150.0,34.0,0.0,0.0,1.0,0.0,277.0,1033.0,755.0,0.0,0.0,0.0
98743.0,244.0,401.0,54.0,181.0,38.0,4.0,0.0,1.0,0.0,334.0,1257.0,922.0,0.0,0.0,0.0
98491.0,284.0,477.0,66.0,206.0,43.0,2.0,0.0,1.0,0.0,430.0,1509.0,1078.0,0.0,249.0,0.0
98219.0,340.0,522.0,95.0,265.0,48.0,4.0,0.0,1.0,0.0,506.0,1781.0,1274.0,0.0,171.0,0.0
97903.0,391.0,610.0,114.0,322.0,58.0,1.0,0.0,2.0,0.0,599.0,2097.0,1496.0,0.0,222.0,0.0
97586.0,441.0,661.0,118.0,398.0,79.0,2.0,0.0,2.0,0.0,713.0,2414.0,1699.0,0.0,292.0,0.0
97235.0,497.0,726.0,141.0,447.0,85.0,6.0,0.0,3.0,0.0,860.0,2765.0,1902.0,0.0,318.0,0.0
96812.0,571.0,807.0,158.0,525.0,100.0,4.0,0.0,3.0,0.0,1020.0,3188.0,2165.0,0.0,390.0,0.0
96340.0,642.0,905.0,182.0,579.0,116.0,5.0,0.0,3.0,0.0,1228.0,3660.0,2429.0,0.0,413.0,0.0
95816.0,730.0,1031.0,203.0,625.0,128.0,6.0,1.0,5.0,0.0,1455.0,4184.0,2724.0,0.0,430.0,0.0
95230.0,814.0,1161.0,214.0,695.0,143.0,8.0,0.0,6.0,0.0,1729.0,4770.0,3035.0,0.0,509.0,0.0
94651.0,900.0,1224.0,233.0,793.0,168.0,8.0,0.0,7.0,0.0,2016.0,5349.0,3326.0,0.0,588.0,0.0
93998.0,976.0,1335.0,242.0,905.0,195.0,14.0,0.0,7.0,0.0,2328.0,6002.0,3667.0,0.0,686.0,0.0
