SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0
99994.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99991.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,1.0,0.0
99989.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,0.0,2.0,0.0
99989.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0,0.0,0.0,0.0
99987.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0,0.0,2.0,0.0
99986.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0,0.0,1.0,0.0
99984.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,0.0,0.0,0.0
99983.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,10.0,0.0,3.0,0.0
99982.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,10.0,0.0,1.0,0.0
99979.0,2.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,12.0,0.0,3.0,0.0
99976.0,2.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,13.0,0.0,3.0,0.0
99970.0,7.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,18.0,0.0,0.0,0.0
99964.0,10.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,36.0,21.0,0.0,3.0,0.0
99961.0,10.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,39.0,22.0,0.0,2.0,0.0
99957.0,10.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,43.0,26.0,0.0,4.0,0.0
99953.0,11.0,9.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,19.0,47.0,28.0,0.0,2.0,0.0
99943.0,14.0,12.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,21.0,57.0,36.0,0.0,4.0,0.0
99936.0,12.0,12.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,26.0,64.0,38.0,0.0,10.0,0.0
99932.0,14.0,8.0,3.0,13.0,2.0,0.0,0.0,0.0,0.0,28.0,68.0,40.0,0.0,8.0,0.0
99919.0,17.0,13.0,5.0,13.0,2.0,0.0,0.0,0.0,0.0,31.0,81.0,50.0,0.0,6.0,0.0
99900.0,21.0,24.0,5.0,9.0,3.0,0.0,0.0,0.0,0.0,38.0,100.0,62.0,0.0,6.0,0.0
99888.0,24.0,26.0,6.0,11.0,4.0,0.0,0.0,0.0,0.0,41.0,112.0,71.0,0.0,10.0,0.0
99869.0,27.0,27.0,8.0,13.0,6.0,0.0,0.0,0.0,0.0,50.0,131.0,81.0,0.0,16.0,0.0
99845.0,31.0,33.0,8.0,19.0,7.0,0.0,0.0,0.0,0.0,57.0,155.0,98.0,0.0,14.0,0.0
99817.0,36.0,43.0,9.0,24.0,7.0,1.0,0.0,0.0,0.0,63.0,183.0,120.0,0.0,18.0,0.0
99789.0,39.0,55.0,7.0,28.0,6.0,1.0,0.0,0.0,0.0,75.0,211.0,136.0,0.0,21.0,0.0
99756.0,40.0,68.0,6.0,33.0,7.0,2.0,0.0,0.0,0.0,88.0,244.0,156.0,0.0,28.0,0.0
99729.0,45.0,69.0,6.0,38.0,7.0,1.0,1.0,0.0,0.0,104.0,271.0,167.0,0.0,27.0,0.0
99698.0,48.0,74.0,6.0,43.0,8.0,1.0,0.0,1.0,0.0,121.0,302.0,180.0,0.0,34.0,0.0
99652.0,57.0,81.0,15.0,52.0,7.0,0.0,0.0,2.0,0.0,134.0,348.0,212.0,0.0,30.0,0.0
99597.0,64.0,96.0,22.0,62.0,8.0,0.0,0.0,2.0,0.0,149.0,403.0,252.0,0.0,42.0,0.0
99537.0,73.0,107.0,25.0,63.0,12.0,0.0,0.0,2.0,0.0,181.0,463.0,280.0,0.0,46.0,0.0
99467.0,92.0,127.0,26.0,66.0,15.0,1.0,0.0,2.0,0.0,204.0,533.0,327.0,0.0,50.0,0.0
99394.0,108.0,149.0,27.0,77.0,18.0,2.0,0.0,2.0,0.0,223.0,606.0,381.0,0.0,58.0,0.0
99315.0,118.0,158.0,31.0,94.0,21.0,2.0,0.0,2.0,0.0,259.0,685.0,424.0,0.0,67.0,0.0
99213.0,135.0,192.0,34.0,101.0,25.0,0.0,0.0,3.0,0.0,297.0,787.0,487.0,0.0,74.0,0.0
99100.0,143.0,227.0,48.0,110.0,31.0,0.0,0.0,3.0,0.0,338.0,900.0,559.0,0.0,80.0,0.0
98998.0,160.0,232.0,53.0,134.0,36.0,2.0,0.0,3.0,0.0,382.0,1002.0,617.0,0.0,116.0,0.0
