SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99993.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0
99993.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,0.0,1.0,0.0
99993.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,0.0,1.0,0.0
99989.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,0.0,2.0,0.0
99988.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0,0.0,0.0,0.0
99985.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0,0.0,2.0,0.0
99985.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0,0.0,1.0,0.0
99983.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0,0.0,2.0,0.0
99981.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0,0.0,2.0,0.0
99976.0,4.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,16.0,0.0,2.0,0.0
99972.0,3.0,7.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,28.0,19.0,0.0,3.0,0.0
99968.0,2.0,9.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,12.0,32.0,20.0,0.0,2.0,0.0
99965.0,2.0,9.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,13.0,35.0,22.0,0.0,6.0,0.0
99955.0,5.0,13.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,14.0,45.0,31.0,0.0,7.0,0.0
99942.0,5.0,21.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,18.0,58.0,40.0,0.0,5.0,0.0
99936.0,6.0,21.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,21.0,64.0,43.0,0.0,9.0,0.0
99929.0,8.0,24.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,24.0,71.0,47.0,0.0,8.0,0.0
99913.0,14.0,22.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,25.0,87.0,62.0,0.0,19.0,0.0
99901.0,14.0,21.0,4.0,23.0,6.0,1.0,0.0,0.0,0.0,30.0,99.0,69.0,0.0,15.0,0.0
99886.0,18.0,26.0,6.0,22.0,6.0,0.0,0.0,0.0,0.0,36.0,114.0,78.0,0.0,14.0,0.0
99869.0,19.0,35.0,7.0,21.0,6.0,0.0,0.0,0.0,0.0,43.0,131.0,88.0,0.0,17.0,0.0
99851.0,22.0,41.0,8.0,25.0,5.0,0.0,0.0,0.0,0.0,48.0,149.0,101.0,0.0,17.0,0.0
99822.0,25.0,51.0,10.0,24.0,6.0,1.0,0.0,0.0,0.0,61.0,178.0,117.0,0.0,22.0,0.0
99804.0,27.0,55.0,10.0,27.0,5.0,2.0,0.0,0.0,0.0,70.0,196.0,126.0,0.0,20.0,0.0
99787.0,29.0,52.0,9.0,27.0,7.0,1.0,0.0,0.0,0.0,88.0,213.0,125.0,0.0,24.0,0.0
99753.0,42.0,59.0,8.0,35.0,8.0,1.0,0.0,0.0,0.0,94.0,247.0,153.0,0.0,26.0,0.0
99719.0,49.0,62.0,9.0,46.0,8.0,1.0,0.0,0.0,0.0,106.0,281.0,175.0,0.0,33.0,0.0
99674.0,57.0,78.0,14.0,47.0,10.0,1.0,1.0,0.0,0.0,118.0,326.0,208.0,0.0,34.0,0.0
99622.0,70.0,90.0,21.0,44.0,9.0,0.0,0.0,1.0,0.0,143.0,378.0,234.0,0.0,36.0,0.0
99591.0,76.0,92.0,19.0,50.0,10.0,0.0,0.0,1.0,0.0,161.0,409.0,247.0,0.0,41.0,0.0
99532.0,89.0,91.0,24.0,70.0,13.0,1.0,0.0,1.0,0.0,179.0,468.0,288.0,0.0,53.0,0.0
99453.0,102.0,116.0,25.0,79.0,16.0,0.0,0.0,1.0,0.0,208.0,547.0,338.0,0.0,53.0,0.0
99359.0,119.0,150.0,28.0,86.0,18.0,0.0,0.0,1.0,0.0,239.0,641.0,401.0,0.0,62.0,0.0
99269.0,131.0,186.0,32.0,82.0,22.0,0.0,0.0,1.0,0.0,277.0,731.0,453.0,0.0,54.0,0.0
99176.0,151.0,187.0,36.0,108.0,26.0,1.0,0.0,1.0,0.0,314.0,824.0,509.0,0.0,97.0,0.0
99078.0,163.0,217.0,29.0,121.0,37.0,2.0,0.0,1.0,0.0,352.0,922.0,569.0,0.0,98.0,0.0
98948.0,191.0,237.0,34.0,148.0,33.0,3.0,0.0,1.0,0.0,405.0,1052.0,646.0,0.0,112.0,0.0
98784.0,213.0,295.0,37.0,157.0,38.0,5.0,1.0,1.0,0.0,469.0,1216.0,746.0,0.0,117.0,0.0
98631.0,229.0,326.0,46.0,191.0,37.0,2.0,1.0,1.0,0.0,536.0,1369.0,832.0,0.0,140.0,0.0
