SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99992.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,0.0,0.0,0.0
99989.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,0.0,1.0,0.0
99986.0,6.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,13.0,0.0,1.0,0.0
99981.0,9.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,18.0,0.0,0.0,0.0
99978.0,7.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,17.0,0.0,1.0,0.0
99973.0,8.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,27.0,20.0,0.0,3.0,0.0
99960.0,14.0,14.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,40.0,33.0,0.0,2.0,0.0
99953.0,16.0,17.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,47.0,39.0,0.0,2.0,0.0
99942.0,20.0,16.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,58.0,46.0,0.0,6.0,0.0
99933.0,20.0,16.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,18.0,67.0,49.0,0.0,7.0,0.0
99918.0,19.0,22.0,6.0,12.0,1.0,0.0,0.0,0.0,0.0,22.0,82.0,60.0,0.0,6.0,0.0
99897.0,21.0,32.0,7.0,15.0,1.0,0.0,0.0,0.0,0.0,27.0,103.0,76.0,0.0,9.0,0.0
99880.0,22.0,36.0,10.0,17.0,2.0,0.0,0.0,0.0,0.0,33.0,120.0,87.0,0.0,11.0,0.0
99863.0,27.0,42.0,9.0,18.0,4.0,0.0,0.0,0.0,0.0,37.0,137.0,100.0,0.0,13.0,0.0
99841.0,28.0,45.0,9.0,21.0,5.0,0.0,0.0,0.0,0.0,51.0,159.0,108.0,0.0,16.0,0.0
99810.0,36.0,56.0,9.0,25.0,7.0,0.0,0.0,0.0,0.0,57.0,190.0,133.0,0.0,17.0,0.0
99772.0,48.0,63.0,12.0,35.0,7.0,0.0,0.0,0.0,0.0,63.0,228.0,165.0,0.0,23.0,0.0
99736.0,57.0,70.0,14.0,34.0,9.0,0.0,0.0,0.0,0.0,80.0,264.0,184.0,0.0,25.0,0.0
99701.0,61.0,74.0,18.0,47.0,12.0,0.0,0.0,0.0,0.0,87.0,299.0,212.0,0.0,38.0,0.0
99659.0,65.0,89.0,21.0,51.0,11.0,0.0,0.0,0.0,0.0,104.0,341.0,237.0,0.0,34.0,0.0
99608.0,77.0,93.0,20.0,58.0,14.0,2.0,0.0,0.0,0.0,128.0,392.0,264.0,0.0,52.0,0.0
99550.0,82.0,107.0,24.0,64.0,16.0,1.0,0.0,0.0,0.0,156.0,450.0,294.0,0.0,49.0,0.0
99485.0,93.0,118.0,28.0,68.0,17.0,0.0,0.0,0.0,0.0,191.0,515.0,324.0,0.0,46.0,0.0
99390.0,112.0,148.0,27.0,85.0,22.0,2.0,0.0,0.0,0.0,214.0,610.0,396.0,0.0,74.0,0.0
99304.0,127.0,161.0,32.0,95.0,28.0,3.0,0.0,0.0,0.0,250.0,696.0,446.0,0.0,75.0,0.0
99194.0,145.0,193.0,38.0,108.0,31.0,3.0,0.0,0.0,0.0,288.0,806.0,518.0,0.0,87.0,0.0
99055.0,175.0,220.0,46.0,137.0,37.0,1.0,1.0,1.0,0.0,327.0,945.0,617.0,0.0,109.0,0.0
98899.0,195.0,266.0,57.0,155.0,40.0,3.0,0.0,2.0,0.0,383.0,1101.0,716.0,0.0,115.0,0.0
98755.0,215.0,299.0,69.0,167.0,44.0,2.0,0.0,2.0,0.0,447.0,1245.0,796.0,0.0,128.0,0.0
98603.0,236.0,336.0,72.0,194.0,38.0,6.0,0.0,2.0,0.0,513.0,1397.0,882.0,0.0,142.0,0.0
98412.0,263.0,380.0,75.0,208.0,57.0,3.0,2.0,2.0,0.0,598.0,1588.0,988.0,0.0,170.0,0.0
98195.0,295.0,414.0,85.0,251.0,62.0,4.0,0.0,4.0,0.0,690.0,1805.0,1111.0,0.0,194.0,0.0
97936.0,351.0,468.0,95.0,283.0,72.0,4.0,0.0,6.0,0.0,785.0,2064.0,1273.0,0.0,196.0,0.0
97629.0,392.0,548.0,119.0,328.0,79.0,6.0,0.0,6.0,0.0,893.0,2371.0,1472.0,0.0,254.0,0.0
97335.0,439.0,598.0,125.0,380.0,91.0,6.0,0.0,6.0,0.0,1020.0,2665.0,1639.0,0.0,268.0,0.0
97003.0,508.0,660.0,128.0,424.0,101.0,4.0,1.0,8.0,0.0,1163.0,2997.0,1826.0,0.0,326.0,0.0
