SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0
99992.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,0.0,0.0,0.0
99987.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0,0.0,2.0,0.0
99985.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0,0.0,1.0,0.0
99983.0,7.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,14.0,0.0,0.0,0.0
99982.0,6.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,14.0,0.0,1.0,0.0
99979.0,8.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,17.0,0.0,1.0,0.0
99975.0,10.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,25.0,20.0,0.0,5.0,0.0
99973.0,8.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,27.0,18.0,0.0,5.0,0.0
99968.0,9.0,7.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,10.0,32.0,22.0,0.0,2.0,0.0
99962.0,11.0,9.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,11.0,38.0,27.0,0.0,4.0,0.0
99956.0,13.0,11.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,13.0,44.0,31.0,0.0,3.0,0.0
99947.0,15.0,13.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,17.0,53.0,36.0,0.0,5.0,0.0
99941.0,16.0,13.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,20.0,59.0,39.0,0.0,5.0,0.0
99934.0,18.0,14.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,22.0,66.0,44.0,0.0,3.0,0.0
99923.0,20.0,15.0,3.0,12.0,0.0,1.0,0.0,0.0,0.0,26.0,77.0,51.0,0.0,9.0,0.0
99916.0,17.0,17.0,3.0,12.0,1.0,1.0,0.0,0.0,0.0,33.0,84.0,51.0,0.0,7.0,0.0
99904.0,19.0,14.0,7.0,17.0,1.0,0.0,0.0,1.0,0.0,37.0,96.0,58.0,0.0,14.0,0.0
99893.0,17.0,20.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,44.0,107.0,62.0,0.0,9.0,0.0
99877.0,22.0,25.0,9.0,14.0,2.0,0.0,0.0,1.0,0.0,50.0,123.0,72.0,0.0,8.0,0.0
99865.0,22.0,30.0,6.0,14.0,4.0,0.0,0.0,1.0,0.0,58.0,135.0,76.0,0.0,14.0,0.0
99857.0,20.0,26.0,6.0,18.0,6.0,0.0,0.0,1.0,0.0,66.0,143.0,76.0,0.0,16.0,0.0
99844.0,19.0,30.0,6.0,22.0,7.0,0.0,0.0,1.0,0.0,71.0,156.0,84.0,0.0,13.0,0.0
99820.0,19.0,40.0,7.0,24.0,7.0,0.0,0.0,1.0,0.0,82.0,180.0,97.0,0.0,20.0,0.0
99797.0,23.0,45.0,11.0,26.0,5.0,1.0,0.0,1.0,0.0,91.0,203.0,111.0,0.0,18.0,0.0
99787.0,19.0,41.0,13.0,30.0,4.0,0.0,0.0,1.0,0.0,105.0,213.0,107.0,0.0,22.0,0.0
99758.0,20.0,55.0,12.0,33.0,7.0,0.0,0.0,1.0,0.0,114.0,242.0,127.0,0.0,23.0,0.0
99728.0,32.0,57.0,7.0,40.0,11.0,0.0,0.0,1.0,0.0,124.0,272.0,147.0,0.0,33.0,0.0
99671.0,44.0,81.0,12.0,46.0,14.0,0.0,0.0,1.0,0.0,131.0,329.0,197.0,0.0,36.0,0.0
99639.0,47.0,85.0,16.0,46.0,13.0,1.0,0.0,1.0,0.0,152.0,361.0,208.0,0.0,33.0,0.0
99599.0,57.0,85.0,19.0,52.0,10.0,0.0,0.0,1.0,0.0,177.0,401.0,223.0,0.0,37.0,0.0
99551.0,68.0,96.0,19.0,58.0,13.0,0.0,0.0,1.0,0.0,194.0,449.0,254.0,0.0,44.0,0.0
99492.0,75.0,115.0,23.0,66.0,11.0,1.0,0.0,1.0,0.0,216.0,508.0,291.0,0.0,46.0,0.0
99410.0,90.0,141.0,22.0,75.0,17.0,2.0,0.0,1.0,0.0,242.0,590.0,347.0,0.0,54.0,0.0
99334.0,102.0,163.0,26.0,78.0,17.0,1.0,0.0,1.0,0.0,278.0,666.0,387.0,0.0,45.0,0.0
99245.0,112.0,181.0,29.0,96.0,24.0,1.0,0.0,1.0,0.0,311.0,755.0,443.0,0.0,74.0,0.0
99129.0,142.0,200.0,36.0,118.0,28.0,1.0,1.0,1.0,0.0,344.0,871.0,526.0,0.0,95.0,0.0
99006.0,169.0,223.0,42.0,144.0,31.0,2.0,0.0,2.0,0.0,381.0,994.0,611.0,0.0,104.0,0.0
