SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99993.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0
99993.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,1.0,0.0
99990.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,1.0,0.0
99986.0,4.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,13.0,0.0,2.0,0.0
99984.0,4.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,13.0,0.0,2.0,0.0
99983.0,3.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0,0.0,2.0,0.0
99982.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,13.0,0.0,4.0,0.0
99977.0,3.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,16.0,0.0,3.0,0.0
99974.0,4.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,26.0,17.0,0.0,3.0,0.0
99970.0,6.0,7.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,30.0,21.0,0.0,3.0,0.0
99966.0,6.0,9.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,34.0,22.0,0.0,3.0,0.0
99963.0,6.0,10.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,15.0,37.0,22.0,0.0,5.0,0.0
99958.0,8.0,9.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,17.0,42.0,25.0,0.0,4.0,0.0
99952.0,10.0,12.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,19.0,48.0,29.0,0.0,1.0,0.0
99947.0,11.0,7.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,22.0,53.0,31.0,0.0,7.0,0.0
99942.0,12.0,5.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,26.0,58.0,32.0,0.0,4.0,0.0
99933.0,10.0,9.0,5.0,10.0,2.0,0.0,0.0,0.0,0.0,31.0,67.0,36.0,0.0,7.0,0.0
99925.0,10.0,12.0,6.0,10.0,4.0,0.0,0.0,0.0,0.0,33.0,75.0,42.0,0.0,8.0,0.0
99912.0,11.0,18.0,7.0,9.0,6.0,0.0,0.0,0.0,0.0,37.0,88.0,51.0,0.0,11.0,0.0
99906.0,13.0,18.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,45.0,94.0,49.0,0.0,5.0,0.0
99888.0,19.0,23.0,6.0,9.0,8.0,0.0,0.0,0.0,0.0,47.0,112.0,65.0,0.0,12.0,0.0
99872.0,21.0,25.0,6.0,14.0,9.0,0.0,0.0,0.0,0.0,53.0,128.0,75.0,0.0,15.0,0.0
99842.0,29.0,39.0,6.0,17.0,8.0,1.0,0.0,0.0,0.0,58.0,158.0,100.0,0.0,12.0,0.0
99826.0,34.0,38.0,6.0,22.0,9.0,1.0,0.0,0.0,0.0,64.0,174.0,110.0,0.0,22.0,0.0
99806.0,35.0,48.0,6.0,26.0,8.0,3.0,0.0,0.0,0.0,68.0,194.0,126.0,0.0,19.0,0.0
99774.0,42.0,53.0,11.0,28.0,9.0,0.0,0.0,1.0,0.0,82.0,226.0,143.0,0.0,20.0,0.0
99746.0,44.0,58.0,10.0,36.0,12.0,1.0,0.0,1.0,0.0,92.0,254.0,161.0,0.0,34.0,0.0
99693.0,54.0,74.0,19.0,44.0,10.0,1.0,0.0,1.0,0.0,104.0,307.0,202.0,0.0,30.0,0.0
99659.0,55.0,85.0,19.0,45.0,11.0,3.0,0.0,1.0,0.0,122.0,341.0,218.0,0.0,27.0,0.0
99612.0,66.0,97.0,21.0,54.0,9.0,4.0,0.0,1.0,0.0,136.0,388.0,251.0,0.0,39.0,0.0
99569.0,69.0,100.0,27.0,52.0,11.0,3.0,0.0,1.0,0.0,168.0,431.0,262.0,0.0,40.0,0.0
99496.0,78.0,123.0,27.0,70.0,16.0,2.0,1.0,1.0,0.0,186.0,504.0,317.0,0.0,62.0,0.0
99415.0,94.0,152.0,26.0,75.0,19.0,3.0,0.0,4.0,0.0,212.0,585.0,369.0,0.0,47.0,0.0
99329.0,113.0,178.0,26.0,83.0,25.0,3.0,0.0,4.0,0.0,239.0,671.0,428.0,0.0,64.0,0.0
99211.0,136.0,214.0,33.0,95.0,21.0,4.0,0.0,4.0,0.0,282.0,789.0,503.0,0.0,75.0,0.0
99117.0,152.0,208.0,40.0,135.0,24.0,2.0,0.0,5.0,0.0,317.0,883.0,561.0,0.0,101.0,0.0
98959.0,173.0,253.0,43.0,165.0,31.0,1.0,0.0,6.0,0.0,369.0,1041.0,666.0,0.0,127.0,0.0
98799.0,211.0,306.0,62.0,178.0,29.0,1.0,0.0,6.0,0.0,408.0,1201.0,787.0,0.0,108.0,0.0
