SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99991.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99987.0,2.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99984.0,2.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,16.0,13.0
99980.0,2.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,20.0,15.0
99977.0,2.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,17.0
99975.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,17.0
99971.0,2.0,11.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,21.0
99964.0,6.0,10.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,8.0,36.0,28.0
99954.0,8.0,13.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,9.0,46.0,37.0
99939.0,11.0,22.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,14.0,61.0,47.0
99925.0,15.0,28.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,17.0,75.0,58.0
99913.0,18.0,28.0,4.0,15.0,2.0,0.0,0.0,0.0,0.0,20.0,87.0,67.0
99889.0,21.0,36.0,6.0,19.0,3.0,0.0,0.0,0.0,0.0,26.0,111.0,85.0
99867.0,26.0,39.0,8.0,24.0,4.0,0.0,0.0,0.0,0.0,32.0,133.0,101.0
99834.0,29.0,51.0,12.0,30.0,4.0,0.0,0.0,0.0,0.0,40.0,166.0,126.0
99798.0,35.0,72.0,16.0,23.0,6.0,0.0,0.0,0.0,0.0,50.0,202.0,152.0
99758.0,44.0,83.0,19.0,28.0,7.0,0.0,0.0,0.0,0.0,61.0,242.0,181.0
99709.0,59.0,93.0,18.0,37.0,8.0,1.0,0.0,0.0,0.0,75.0,291.0,216.0
99654.0,71.0,104.0,18.0,52.0,12.0,0.0,0.0,0.0,0.0,89.0,346.0,257.0
99576.0,89.0,121.0,20.0,72.0,15.0,1.0,0.0,0.0,0.0,106.0,424.0,318.0
99485.0,106.0,158.0,22.0,81.0,19.0,1.0,0.0,0.0,0.0,128.0,515.0,387.0
99372.0,135.0,202.0,23.0,92.0,19.0,1.0,0.0,0.0,0.0,156.0,628.0,472.0
99249.0,159.0,242.0,33.0,99.0,17.0,2.0,0.0,0.0,0.0,199.0,751.0,552.0
99130.0,194.0,249.0,35.0,131.0,21.0,0.0,1.0,0.0,0.0,239.0,870.0,631.0
98963.0,230.0,290.0,42.0,160.0,24.0,0.0,0.0,1.0,0.0,290.0,1037.0,746.0
98765.0,268.0,334.0,52.0,198.0,30.0,1.0,0.0,1.0,0.0,351.0,1235.0,883.0
98513.0,340.0,419.0,51.0,219.0,42.0,2.0,0.0,1.0,0.0,413.0,1487.0,1073.0
