SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99992.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0
99989.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99987.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0
99981.0,7.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,19.0,15.0
99977.0,8.0,5.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,23.0,18.0
99974.0,8.0,6.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,26.0,20.0
99968.0,10.0,8.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,6.0,32.0,26.0
99959.0,11.0,13.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,10.0,41.0,31.0
99947.0,10.0,21.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,14.0,53.0,39.0
99940.0,9.0,23.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,17.0,60.0,43.0
99935.0,8.0,25.0,4.0,7.0,1.0,1.0,0.0,0.0,0.0,19.0,65.0,46.0
99930.0,7.0,22.0,4.0,11.0,1.0,1.0,0.0,0.0,0.0,24.0,70.0,46.0
99920.0,7.0,19.0,4.0,21.0,1.0,0.0,1.0,0.0,0.0,27.0,80.0,53.0
99897.0,12.0,29.0,2.0,24.0,4.0,0.0,0.0,1.0,0.0,31.0,103.0,71.0
99880.0,17.0,34.0,2.0,25.0,4.0,0.0,0.0,1.0,0.0,37.0,120.0,82.0
99852.0,26.0,47.0,2.0,25.0,4.0,0.0,0.0,1.0,0.0,43.0,148.0,104.0
99836.0,30.0,44.0,3.0,29.0,5.0,0.0,0.0,1.0,0.0,52.0,164.0,111.0
99805.0,38.0,47.0,9.0,38.0,3.0,1.0,0.0,1.0,0.0,58.0,195.0,136.0
99769.0,49.0,59.0,12.0,42.0,1.0,0.0,0.0,1.0,0.0,67.0,231.0,163.0
99707.0,61.0,80.0,16.0,40.0,5.0,0.0,0.0,1.0,0.0,90.0,293.0,202.0
99662.0,70.0,86.0,20.0,45.0,7.0,0.0,0.0,1.0,0.0,109.0,338.0,228.0
99588.0,80.0,114.0,31.0,55.0,9.0,0.0,0.0,1.0,0.0,122.0,412.0,289.0
99531.0,97.0,124.0,31.0,64.0,15.0,0.0,0.0,1.0,0.0,137.0,469.0,331.0
99450.0,101.0,156.0,28.0,75.0,21.0,1.0,0.0,1.0,0.0,167.0,550.0,382.0
99355.0,114.0,172.0,35.0,100.0,25.0,1.0,0.0,1.0,0.0,197.0,645.0,447.0
99218.0,158.0,216.0,36.0,110.0,28.0,3.0,0.0,1.0,0.0,230.0,782.0,551.0
99070.0,202.0,248.0,43.0,131.0,31.0,1.0,1.0,1.0,0.0,272.0,930.0,657.0
98901.0,226.0,301.0,49.0,157.0,30.0,1.0,0.0,2.0,0.0,333.0,1099.0,764.0
