SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE,AGE_0_9,AGE_10_19,AGE_20_29,AGE_30_39,AGE_40_49,AGE_50_59,AGE_60_69,AGE_70_79,AGE_80,AGRICULTURE,MINING,UTILITIES,CONSTRUCTION,MANUFACTURING,WHOLESALETRADE,RETAILTRADE,TRANSPORTATION,INFORMATION,FINANCEINSURANCE,REALESTATERENTAL,SCIENTIFICTECHNICAL,ENTERPRISEMANAGEMENT,WASTEMANAGEMENT,EDUCATION,HEALTHCARE,ART,FOOD,OTHER,ELDERLY,CHILD,INFECTED AGENTS
99963.0,6.0,15.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,37.0,30.0,0.0,4.0,0.0,1.0,3.0,1.0,5.0,6.0,5.0,6.0,6.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,10.0,4.0,"[[14744], [21852], [59047], [75185], [79578], [79668]]"
99962.0,4.0,14.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,9.0,38.0,29.0,0.0,5.0,0.0,1.0,3.0,2.0,5.0,6.0,5.0,6.0,6.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,10.0,4.0,[[14624]]
99960.0,5.0,11.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,9.0,40.0,31.0,0.0,8.0,0.0,1.0,4.0,3.0,5.0,6.0,5.0,6.0,6.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,6.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,10.0,5.0,"[[14598], [41366]]"
99948.0,9.0,14.0,3.0,9.0,5.0,0.0,0.0,0.0,0.0,12.0,52.0,40.0,0.0,6.0,0.0,1.0,5.0,6.0,8.0,6.0,6.0,7.0,6.0,7.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,6.0,0.0,2.0,1.0,4.0,0.0,4.0,0.0,13.0,6.0,"[[3179], [13697], [24224], [27014], [29546], [35526], [39514], [55252], [73162], [75890], [92810], [97554]]"
99928.0,14.0,22.0,5.0,13.0,5.0,0.0,0.0,0.0,0.0,13.0,72.0,59.0,0.0,14.0,0.0,1.0,6.0,11.0,11.0,10.0,7.0,9.0,10.0,7.0,0.0,0.0,0.0,4.0,7.0,3.0,6.0,2.0,3.0,0.0,0.0,7.0,2.0,3.0,1.0,5.0,0.0,5.0,0.0,17.0,7.0,"[[2058], [8125], [10657], [10701], [10772], [13334], [16732], [17403], [26398], [29756], [35561], [35577], [57372], [63108], [68247], [79081], [79116], [82430], [85843], [98876]]"
99920.0,15.0,23.0,6.0,14.0,5.0,0.0,0.0,0.0,0.0,17.0,80.0,63.0,0.0,10.0,0.0,1.0,6.0,13.0,12.0,11.0,9.0,11.0,10.0,7.0,0.0,0.0,0.0,4.0,7.0,3.0,7.0,2.0,4.0,0.0,0.0,8.0,2.0,3.0,1.0,7.0,0.0,6.0,2.0,17.0,7.0,"[[3152], [3450], [16700], [21201], [29968], [63152], [71842], [88596]]"
99900.0,18.0,33.0,7.0,15.0,4.0,1.0,0.0,0.0,0.0,22.0,100.0,78.0,0.0,9.0,0.0,2.0,8.0,15.0,15.0,16.0,12.0,13.0,11.0,8.0,0.0,1.0,0.0,6.0,7.0,3.0,9.0,3.0,5.0,1.0,0.0,9.0,2.0,4.0,1.0,9.0,0.0,8.0,3.0,19.0,10.0,"[[919], [2763], [6176], [6233], [9870], [10693], [10707], [14794], [21858], [36737], [41369], [47698], [50289], [50405], [63068], [66247], [79472], [95938], [98846], [98886]]"
99887.0,20.0,35.0,9.0,15.0,3.0,1.0,0.0,0.0,0.0,30.0,113.0,83.0,0.0,13.0,0.0,2.0,8.0,17.0,16.0,19.0,16.0,14.0,11.0,10.0,0.0,1.0,0.0,7.0,7.0,4.0,10.0,3.0,5.0,1.0,2.0,10.0,2.0,5.0,1.0,10.0,1.0,10.0,3.0,21.0,10.0,"[[2098], [11041], [13333], [17065], [17422], [18865], [31609], [68255], [73078], [75597], [92811], [97265], [97553]]"
99878.0,20.0,27.0,9.0,26.0,2.0,1.0,0.0,0.0,0.0,37.0,122.0,85.0,0.0,22.0,0.0,2.0,10.0,17.0,18.0,19.0,17.0,16.0,13.0,10.0,0.0,1.0,0.0,7.0,8.0,4.0,12.0,3.0,5.0,1.0,2.0,11.0,2.0,5.0,1.0,11.0,1.0,10.0,3.0,23.0,12.0,"[[1961], [6167], [17260], [35568], [55259], [68304], [81600], [91884], [96030]]"
99858.0,22.0,38.0,4.0,28.0,7.0,1.0,0.0,0.0,0.0,42.0,142.0,100.0,0.0,19.0,0.0,3.0,13.0,24.0,20.0,21.0,19.0,18.0,14.0,10.0,0.0,1.0,0.0,9.0,8.0,4.0,15.0,3.0,7.0,1.0,2.0,13.0,2.0,5.0,1.0,13.0,2.0,12.0,4.0,24.0,16.0,"[[918], [929], [2635], [6533], [7302], [9869], [9878], [10591], [14571], [16725], [17232], [28605], [29461], [43620], [52810], [75880], [82429], [85801], [94877], [96629]]"
99825.0,31.0,50.0,4.0,30.0,8.0,2.0,0.0,0.0,0.0,50.0,175.0,125.0,0.0,19.0,0.0,4.0,18.0,27.0,24.0,26.0,25.0,21.0,17.0,13.0,0.0,1.0,0.0,9.0,8.0,4.0,20.0,4.0,9.0,1.0,2.0,14.0,3.0,9.0,2.0,15.0,2.0,15.0,5.0,30.0,22.0,"[[2483], [5118], [6165], [6229], [6344], [6902], [10333], [13259], [16733], [17054], [21877], [27126], [27261], [29615], [35013], [39268], [43756], [45738], [47701], [50173], [50365], [63231], [66256], [71631], [71810], [75912], [79477], [79538], [79618], [82426], [82440], [95998], [96168]]"
99793.0,32.0,66.0,10.0,28.0,8.0,0.0,1.0,0.0,0.0,62.0,207.0,145.0,0.0,19.0,0.0,5.0,21.0,28.0,31.0,34.0,30.0,23.0,19.0,16.0,0.0,1.0,0.0,9.0,13.0,6.0,24.0,4.0,12.0,1.0,3.0,19.0,3.0,9.0,2.0,15.0,2.0,18.0,5.0,35.0,26.0,"[[1959], [2065], [3090], [3437], [3451], [6353], [21098], [23628], [29542], [29771], [30930], [32973], [36662], [36686], [36742], [38237], [45367], [54443], [58209], [58788], [60448], [61627], [64587], [68243], [71830], [74606], [76015], [76809], [78450], [88042], [90059], [95883]]"
99765.0,37.0,64.0,12.0,36.0,5.0,0.0,0.0,1.0,0.0,80.0,235.0,154.0,0.0,31.0,0.0,6.0,22.0,32.0,31.0,40.0,36.0,28.0,21.0,19.0,0.0,1.0,0.0,9.0,14.0,7.0,29.0,4.0,13.0,2.0,3.0,19.0,3.0,10.0,4.0,20.0,3.0,20.0,6.0,40.0,28.0,"[[2768], [3453], [7299], [11902], [13488], [14980], [18807], [21190], [21461], [25019], [26032], [27846], [35799], [41258], [44495], [48204], [50208], [56626], [60730], [61493], [66244], [72185], [79645], [80953], [82794], [95933], [96589], [98898]]"
99732.0,41.0,74.0,17.0,40.0,3.0,0.0,0.0,1.0,0.0,92.0,268.0,175.0,0.0,23.0,0.0,8.0,24.0,36.0,40.0,46.0,37.0,30.0,23.0,24.0,0.0,1.0,0.0,11.0,15.0,7.0,29.0,5.0,15.0,3.0,5.0,25.0,3.0,12.0,5.0,22.0,4.0,21.0,6.0,47.0,32.0,"[[2003], [3429], [3449], [5151], [9587], [12000], [14728], [16747], [16933], [17831], [21902], [25783], [27263], [27372], [30446], [33188], [37505], [39269], [47588], [59392], [63062], [68235], [68305], [71630], [71638], [72815], [75608], [75611], [79473], [81494], [91885], [96108], [98871]]"
99702.0,51.0,74.0,14.0,47.0,6.0,1.0,0.0,1.0,0.0,104.0,298.0,193.0,0.0,37.0,0.0,8.0,25.0,41.0,44.0,52.0,42.0,34.0,26.0,26.0,0.0,1.0,0.0,12.0,16.0,7.0,32.0,6.0,18.0,3.0,6.0,26.0,3.0,13.0,6.0,26.0,4.0,26.0,8.0,52.0,33.0,"[[2167], [4893], [9005], [10692], [13371], [15567], [16721], [17261], [33866], [35589], [43131], [43591], [50336], [50532], [52702], [54465], [59368], [60490], [62395], [65725], [66258], [71726], [75568], [75867], [75902], [88677], [92047], [92802], [96148], [96192]]"
99660.0,61.0,83.0,13.0,51.0,11.0,1.0,0.0,1.0,0.0,119.0,340.0,220.0,0.0,28.0,0.0,10.0,27.0,48.0,53.0,55.0,46.0,40.0,29.0,32.0,1.0,1.0,0.0,15.0,18.0,10.0,33.0,9.0,22.0,3.0,6.0,33.0,4.0,14.0,6.0,28.0,4.0,26.0,9.0,61.0,37.0,"[[328], [1668], [2478], [3129], [6164], [6180], [6342], [7998], [13386], [14531], [16757], [21315], [25600], [32986], [39227], [40674], [43337], [43624], [44959], [45186], [46104], [50677], [52933], [58794], [60472], [65533], [66878], [68215], [69859], [70608], [76692], [76697], [77514], [78440], [80557], [81153], [82820], [84158], [86369], [88795], [95992], [97652]]"
99610.0,69.0,87.0,17.0,56.0,13.0,1.0,0.0,1.0,0.0,146.0,390.0,243.0,0.0,44.0,0.0,12.0,27.0,53.0,60.0,66.0,56.0,46.0,36.0,34.0,1.0,2.0,0.0,17.0,19.0,10.0,36.0,11.0,28.0,4.0,6.0,43.0,5.0,16.0,6.0,31.0,6.0,30.0,10.0,70.0,39.0,"[[829], [880], [2067], [2141], [2770], [3040], [3457], [6338], [6725], [7282], [7300], [10321], [10592], [13263], [14489], [15846], [16462], [23978], [27112], [29541], [32162], [38940], [39328], [39370], [51225], [52838], [53208], [54444], [54456], [55613], [58480], [58641], [58783], [63230], [64596], [64614], [68303], [68312], [74080], [79340], [81123], [83117], [83690], [83722], [90469], [94899], [95452], [95894], [97623], [99196]]"
99555.0,79.0,104.0,16.0,63.0,15.0,0.0,0.0,2.0,0.0,166.0,445.0,277.0,0.0,50.0,0.0,18.0,29.0,64.0,68.0,80.0,65.0,50.0,37.0,34.0,1.0,2.0,0.0,20.0,19.0,12.0,43.0,14.0,31.0,4.0,6.0,48.0,5.0,20.0,7.0,39.0,7.0,36.0,13.0,71.0,47.0,"[[4502], [5102], [8923], [9419], [9862], [12986], [14968], [15293], [17233], [24713], [25858], [25990], [27406], [27448], [27734], [28966], [35236], [35617], [35781], [36639], [36754], [39129], [45973], [47044], [50372], [50401], [58253], [58578], [58786], [61406], [61715], [62358], [63186], [63261], [63961], [64521], [64569], [66241], [66257], [72166], [73287], [76017], [76987], [78801], [79548], [83788], [89020], [90435], [95334], [96034], [96555], [96577], [97462], [98168], [98899]]"
99498.0,89.0,115.0,16.0,79.0,19.0,0.0,0.0,2.0,0.0,182.0,502.0,318.0,0.0,52.0,0.0,19.0,33.0,72.0,83.0,87.0,75.0,57.0,38.0,38.0,1.0,2.0,0.0,23.0,22.0,12.0,45.0,16.0,35.0,6.0,10.0,56.0,9.0,23.0,7.0,44.0,7.0,42.0,14.0,76.0,52.0,"[[2506], [2700], [3413], [3414], [4105], [4744], [6357], [6375], [7445], [20198], [21172], [21455], [21498], [22397], [24294], [25199], [27825], [27982], [29437], [29590], [34438], [35610], [39284], [40051], [41267], [41444], [42927], [43625], [44356], [47702], [50097], [52786], [54446], [54524], [54696], [58863], [58989], [59337], [66250], [66265], [68253], [69652], [72835], [75274], [77300], [79531], [79554], [82510], [83496], [90747], [91297], [92074], [93897], [96107], [96144], [96395], [98361]]"
99411.0,111.0,136.0,27.0,84.0,18.0,1.0,0.0,2.0,0.0,210.0,589.0,377.0,0.0,59.0,0.0,22.0,38.0,87.0,102.0,99.0,87.0,67.0,44.0,43.0,1.0,2.0,0.0,28.0,27.0,13.0,60.0,19.0,41.0,7.0,13.0,63.0,11.0,28.0,7.0,48.0,8.0,48.0,18.0,87.0,60.0,"[[84], [882], [2122], [3466], [3469], [4838], [4937], [6340], [7777], [8183], [8623], [9585], [11562], [11914], [13122], [14588], [15061], [15181], [20324], [21120], [21187], [21489], [22981], [25398], [28118], [30009], [30339], [31052], [33859], [33877], [41721], [42185], [45555], [45607], [46103], [46107], [46761], [47532], [47535], [47661], [48100], [48461], [49525], [50660], [52947], [57693], [58481], [58554], [65531], [66596], [67098], [68315], [68322], [69321], [70630], [71267], [71629], [71709], [71736], [72056], [73153], [73980], [74598], [74704], [75547], [75612], [75862], [76818], [76955], [81094], [82233], [84342], [84938], [86665], [88794], [89840], [92112], [92654], [93942], [94686], [96004], [96113], [96149], [96177], [97680], [98108], [99112]]"
99332.0,125.0,157.0,29.0,96.0,17.0,1.0,0.0,2.0,0.0,241.0,668.0,425.0,0.0,66.0,0.0,26.0,41.0,105.0,114.0,108.0,91.0,82.0,52.0,49.0,1.0,2.0,0.0,31.0,30.0,15.0,63.0,21.0,50.0,10.0,13.0,68.0,11.0,35.0,7.0,57.0,10.0,57.0,19.0,101.0,67.0,"[[398], [3158], [3455], [4642], [4894], [5026], [7887], [8572], [9004], [10077], [10705], [12815], [12829], [13104], [14487], [14732], [14790], [15117], [16519], [16749], [16777], [17771], [18050], [21453], [21920], [27047], [27721], [27728], [28185], [32160], [34246], [34353], [34416], [37438], [38638], [39228], [39476], [39929], [40937], [42581], [42585], [43130], [45166], [45941], [46017], [46416], [47482], [49778], [50678], [55472], [60489], [62851], [64062], [65194], [68145], [68172], [68264], [68289], [69317], [70370], [71681], [74547], [76734], [76972], [79356], [79532], [81233], [83649], [84393], [86365], [86809], [89115], [89780], [92568], [93388], [95022], [95778], [98843], [99820]]"
99241.0,137.0,174.0,30.0,108.0,23.0,2.0,0.0,2.0,0.0,283.0,759.0,474.0,0.0,74.0,0.0,32.0,43.0,119.0,125.0,129.0,102.0,94.0,58.0,57.0,1.0,2.0,0.0,35.0,33.0,17.0,71.0,23.0,57.0,13.0,15.0,78.0,13.0,37.0,9.0,64.0,11.0,67.0,23.0,115.0,75.0,"[[1634], [3351], [3480], [4064], [4346], [4472], [5242], [6163], [8003], [8709], [9039], [10590], [10784], [12535], [13255], [13285], [13402], [13465], [13575], [14412], [14441], [14797], [16641], [16769], [18467], [19719], [23159], [25514], [26258], [26743], [27766], [27803], [27996], [29412], [32603], [32989], [33242], [35882], [37603], [38241], [38626], [39532], [39857], [39969], [41480], [43308], [43470], [43794], [44420], [45190], [46590], [50691], [50794], [54105], [54825], [55514], [55608], [56580], [60469], [62158], [62377], [63537], [65476], [66271], [66371], [66717], [66877], [66930], [71136], [72833], [76694], [79223], [80617], [83095], [83620], [86135], [86393], [90782], [92800], [93307], [94404], [94769], [94907], [95709], [96005], [97755], [98892], [98900], [98907], [99386], [99739]]"
99122.0,156.0,217.0,40.0,116.0,22.0,3.0,0.0,2.0,0.0,322.0,878.0,554.0,0.0,83.0,0.0,36.0,53.0,142.0,145.0,144.0,118.0,113.0,67.0,60.0,1.0,2.0,1.0,40.0,40.0,21.0,83.0,28.0,69.0,17.0,16.0,90.0,16.0,45.0,9.0,72.0,12.0,76.0,24.0,127.0,89.0,"[[893], [2134], [2155], [2726], [4501], [5106], [5416], [7280], [7949], [9591], [10587], [10926], [12895], [13105], [13666], [14140], [14894], [15324], [15838], [15858], [16432], [18139], [20864], [21374], [22399], [23218], [24612], [25201], [27086], [28679], [29058], [32159], [32670], [33409], [35269], [35932], [36590], [36842], [37033], [37071], [40024], [40052], [40064], [41531], [42621], [43681], [46105], [46766], [48013], [49059], [49168], [49506], [54431], [54517], [54836], [55098], [55617], [56682], [56771], [57658], [57865], [59434], [59508], [60661], [62069], [62975], [63307], [63311], [66207], [66309], [68043], [68537], [68770], [69662], [69666], [70327], [73044], [73943], [74099], [75276], [76956], [77299], [78412], [79560], [80151], [80516], [80643], [80719], [80787], [82197], [82643], [85047], [87355], [88608], [88732], [90407], [90430], [90436], [90449], [90470], [90494], [91895], [92054], [93733], [94846], [95466], [95886], [96160], [96861], [98169], [98328], [98337], [98387], [98838], [98893], [99184], [99368], [99581], [99950]]"
99025.0,158.0,241.0,40.0,133.0,29.0,1.0,0.0,3.0,0.0,370.0,975.0,602.0,0.0,100.0,0.0,39.0,64.0,157.0,159.0,162.0,132.0,122.0,74.0,66.0,1.0,2.0,1.0,44.0,46.0,27.0,93.0,29.0,74.0,18.0,17.0,95.0,19.0,49.0,12.0,82.0,15.0,78.0,30.0,140.0,103.0,"[[128], [628], [1270], [2002], [3463], [4010], [4811], [4830], [7457], [9576], [10323], [10608], [11787], [12047], [12183], [15168], [16487], [20391], [21393], [21423], [21478], [25316], [27070], [29743], [30965], [31952], [34481], [35690], [37393], [38018], [40943], [41054], [44138], [44182], [44790], [45609], [45723], [46586], [46647], [46749], [47536], [48036], [48467], [49322], [49430], [52146], [52934], [53283], [54408], [55670], [56083], [56614], [57554], [58570], [58600], [58745], [58779], [59700], [61835], [63009], [63106], [63232], [67399], [68280], [68316], [70366], [70756], [72178], [72196], [75357], [75615], [77103], [77859], [79770], [81073], [81259], [81543], [83789], [84926], [85702], [86198], [87619], [88169], [89841], [90434], [93344], [93821], [93944], [95412], [95985], [96053], [96073], [96193], [96199], [96482], [96559], [98051]]"
98894.0,167.0,258.0,48.0,162.0,32.0,1.0,0.0,4.0,0.0,434.0,1106.0,668.0,0.0,123.0,0.0,42.0,71.0,171.0,186.0,186.0,153.0,136.0,86.0,75.0,1.0,3.0,1.0,55.0,54.0,32.0,103.0,36.0,83.0,20.0,18.0,100.0,22.0,58.0,13.0,95.0,17.0,85.0,36.0,161.0,113.0,"[[2531], [3198], [3471], [3493], [4343], [4387], [4446], [4489], [4719], [4876], [4916], [7916], [9421], [10172], [10706], [11382], [11643], [12430], [12708], [14543], [14626], [16372], [19527], [20176], [21188], [22356], [22503], [22978], [24674], [24969], [25428], [26491], [27811], [28045], [28063], [28206], [28346], [29438], [29441], [29544], [30968], [31775], [32092], [32499], [32546], [34436], [35520], [35609], [35739], [36508], [36649], [39219], [39263], [39285], [39301], [40229], [43073], [43113], [43532], [45460], [45610], [45994], [46469], [46750], [47454], [47529], [47866], [48991], [49069], [49526], [49613], [50330], [50404], [51065], [52332], [52817], [52986], [54855], [55115], [55123], [55467], [55470], [56144], [56759], [56852], [58207], [58264], [58583], [59000], [59120], [59336], [60540], [61445], [62749], [63035], [63306], [64455], [65295], [67240], [67456], [67984], [68044], [68314], [70396], [71697], [71808], [72059], [72963], [74302], [76343], [77505], [80343], [80434], [81912], [83610], [83733], [84318], [84353], [84756], [84927], [86631], [87570], [90420], [91402], [92656], [93062], [94092], [94850], [96140], [97684], [99862]]"
98763.0,195.0,275.0,46.0,181.0,35.0,3.0,0.0,4.0,0.0,498.0,1237.0,735.0,0.0,132.0,0.0,48.0,82.0,192.0,210.0,205.0,174.0,154.0,94.0,78.0,1.0,3.0,1.0,63.0,63.0,35.0,118.0,42.0,92.0,26.0,23.0,109.0,23.0,62.0,15.0,110.0,19.0,88.0,42.0,172.0,130.0,"[[2183], [2893], [3344], [3353], [4001], [4130], [4895], [5027], [5400], [7615], [7776], [9007], [10776], [12248], [12536], [12817], [13080], [14729], [15377], [15520], [15812], [16520], [16639], [17492], [18201], [18384], [19423], [20199], [23548], [24574], [26171], [26639], [27611], [27695], [27722], [27779], [28149], [30010], [30151], [32551], [33876], [34175], [34220], [34934], [35898], [36132], [36362], [36755], [37184], [37361], [37449], [37459], [38133], [38930], [39535], [39606], [40077], [40656], [40916], [41197], [41425], [41443], [41482], [41657], [41767], [42605], [43435], [45456], [45584], [45991], [46577], [46733], [49122], [49167], [50103], [51307], [55289], [55483], [57230], [59393], [62159], [62979], [64059], [64672], [65472], [65615], [66245], [66293], [66887], [66944], [67243], [67652], [70631], [71242], [71544], [71743], [71971], [72063], [72404], [73674], [74484], [75111], [76415], [77516], [77894], [79355], [79610], [80038], [80830], [82195], [84957], [85045], [85284], [86041], [86367], [86788], [86836], [89179], [90481], [91355], [91936], [92599], [92757], [94926], [95592], [95887], [96631], [97758], [99667], [99756], [99815]]"
98586.0,230.0,325.0,50.0,193.0,39.0,3.0,0.0,4.0,0.0,570.0,1414.0,840.0,0.0,134.0,0.0,52.0,94.0,224.0,244.0,237.0,206.0,173.0,101.0,83.0,2.0,3.0,2.0,68.0,70.0,43.0,137.0,51.0,104.0,31.0,24.0,131.0,29.0,69.0,17.0,125.0,20.0,108.0,50.0,184.0,146.0,"[[1635], [3037], [3430], [3436], [3483], [3775], [4723], [5271], [5920], [6328], [7818], [7886], [7948], [8134], [8158], [8708], [9063], [9358], [11046], [11478], [11665], [11882], [12831], [13452], [13527], [14397], [14657], [14808], [14909], [16759], [16800], [17441], [17728], [17730], [18140], [18398], [18438], [18447], [19014], [19358], [19528], [21517], [21589], [22025], [22029], [22214], [22753], [23148], [23961], [25276], [27254], [27786], [27804], [29746], [30256], [30325], [32014], [32189], [32453], [32609], [32669], [33736], [34524], [34742], [35061], [35152], [35445], [36046], [37023], [39906], [39936], [40061], [40224], [41969], [42149], [42163], [42509], [42626], [42648], [42739], [43766], [44174], [44389], [45198], [46268], [46589], [47657], [48046], [49096], [49161], [49190], [49731], [49802], [50556], [50992], [52158], [52430], [52781], [53016], [54114], [54653], [54827], [54834], [55036], [55375], [56658], [58791], [59494], [62032], [62041], [63458], [63902], [64002], [64057], [64067], [64449], [65338], [65473], [66259], [66929], [68144], [69161], [69227], [69728], [70956], [72021], [73484], [73575], [75743], [75858], [78376], [78664], [79177], [79209], [79369], [79542], [79671], [80611], [80641], [80717], [80782], [80798], [80820], [81065], [82198], [82829], [83050], [83086], [83139], [83642], [85161], [85162], [85461], [86137], [86196], [86201], [86368], [87895], [89821], [89844], [90527], [90556], [92562], [94351], [94977], [95675], [96348], [96359], [96867], [97682], [97799], [98844], [98858], [98901], [99132], [99268], [99353]]"
