SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
97486.0,525.0,709.0,140.0,342.0,72.0,4.0,0.0,2.0,0.0,720.0,2514.0,1792.0,0.0,0.0,124.0
97003.0,632.0,838.0,149.0,418.0,91.0,6.0,0.0,3.0,0.0,860.0,2997.0,2134.0,0.0,0.0,124.0
96464.0,732.0,988.0,177.0,499.0,101.0,4.0,0.0,4.0,0.0,1031.0,3536.0,2501.0,0.0,0.0,124.0
95774.0,893.0,1157.0,208.0,609.0,129.0,4.0,1.0,4.0,0.0,1221.0,4226.0,3001.0,0.0,0.0,124.0
94931.0,1099.0,1419.0,233.0,724.0,153.0,6.0,1.0,5.0,0.0,1429.0,5069.0,3635.0,0.0,0.0,124.0
93985.0,1268.0,1723.0,283.0,829.0,164.0,8.0,0.0,7.0,0.0,1733.0,6015.0,4275.0,0.0,0.0,124.0
92957.0,1457.0,2013.0,319.0,974.0,184.0,7.0,0.0,8.0,0.0,2081.0,7043.0,4954.0,0.0,0.0,124.0
91747.0,1699.0,2323.0,344.0,1176.0,233.0,13.0,0.0,9.0,0.0,2456.0,8253.0,5788.0,0.0,0.0,124.0
90254.0,1981.0,2700.0,437.0,1427.0,255.0,14.0,0.0,11.0,0.0,2921.0,9746.0,6814.0,0.0,0.0,124.0
88683.0,2266.0,3042.0,486.0,1694.0,304.0,15.0,1.0,13.0,0.0,3496.0,11317.0,7808.0,0.0,0.0,124.0
86751.0,2628.0,3579.0,562.0,1947.0,362.0,21.0,1.0,16.0,0.0,4133.0,13249.0,9100.0,0.0,0.0,124.0
84697.0,2990.0,4053.0,618.0,2252.0,420.0,17.0,1.0,17.0,0.0,4935.0,15303.0,10351.0,0.0,0.0,124.0
82318.0,3416.0,4584.0,732.0,2593.0,471.0,25.0,0.0,20.0,0.0,5841.0,17682.0,11821.0,0.0,0.0,124.0
79772.0,3816.0,5116.0,793.0,3009.0,530.0,39.0,4.0,21.0,0.0,6900.0,20228.0,13307.0,0.0,0.0,124.0
77020.0,4258.0,5609.0,860.0,3493.0,615.0,31.0,0.0,25.0,1.0,8088.0,22980.0,14867.0,0.0,0.0,124.0
74061.0,4736.0,6070.0,941.0,3983.0,695.0,37.0,2.0,30.0,0.0,9445.0,25939.0,16464.0,0.0,0.0,124.0
70904.0,5221.0,6507.0,1015.0,4454.0,784.0,43.0,1.0,37.0,1.0,11033.0,29096.0,18026.0,0.0,0.0,124.0
67483.0,5663.0,7002.0,1123.0,4888.0,864.0,45.0,6.0,38.0,0.0,12888.0,32517.0,19591.0,0.0,0.0,124.0
64106.0,6016.0,7398.0,1166.0,5294.0,946.0,46.0,4.0,46.0,1.0,14977.0,35894.0,20871.0,0.0,0.0,124.0
60713.0,6379.0,7595.0,1203.0,5813.0,1040.0,57.0,2.0,53.0,0.0,17145.0,39287.0,22089.0,0.0,0.0,124.0
57262.0,6623.0,7797.0,1191.0,6304.0,1120.0,67.0,4.0,58.0,0.0,19574.0,42738.0,23106.0,0.0,0.0,124.0
53873.0,6821.0,7840.0,1201.0,6708.0,1178.0,83.0,3.0,63.0,0.0,22230.0,46127.0,23834.0,0.0,0.0,124.0
50521.0,6902.0,7981.0,1156.0,6981.0,1262.0,78.0,6.0,72.0,2.0,25039.0,49479.0,24368.0,0.0,0.0,124.0
47363.0,6816.0,7814.0,1178.0,7275.0,1247.0,85.0,3.0,83.0,2.0,28134.0,52637.0,24420.0,0.0,0.0,124.0
44406.0,6656.0,7707.0,1102.0,7281.0,1301.0,79.0,3.0,94.0,0.0,31371.0,55594.0,24129.0,0.0,0.0,124.0
41748.0,6451.0,7234.0,1029.0,7403.0,1316.0,97.0,4.0,105.0,0.0,34613.0,58252.0,23534.0,0.0,0.0,124.0
39434.0,6111.0,6674.0,948.0,7343.0,1285.0,99.0,7.0,114.0,0.0,37985.0,60566.0,22467.0,0.0,0.0,124.0
37264.0,5701.0,6175.0,822.0,7302.0,1276.0,127.0,4.0,128.0,1.0,41200.0,62736.0,21408.0,0.0,0.0,124.0
35290.0,5341.0,5584.0,735.0,7079.0,1220.0,124.0,5.0,142.0,0.0,44480.0,64710.0,20088.0,0.0,0.0,124.0
33638.0,4898.0,5047.0,677.0,6651.0,1133.0,125.0,8.0,153.0,2.0,47668.0,66362.0,18541.0,0.0,0.0,124.0
32167.0,4498.0,4430.0,587.0,6128.0,1060.0,126.0,12.0,170.0,2.0,50820.0,67833.0,16843.0,0.0,0.0,124.0
30886.0,4068.0,3875.0,521.0,5677.0,946.0,119.0,8.0,194.0,3.0,53703.0,69114.0,15217.0,0.0,0.0,124.0
29769.0,3619.0,3355.0,462.0,5215.0,865.0,110.0,8.0,209.0,0.0,56388.0,70231.0,13634.0,0.0,0.0,124.0
28803.0,3255.0,2976.0,392.0,4555.0,757.0,114.0,10.0,223.0,1.0,58914.0,71197.0,12060.0,0.0,0.0,124.0
28050.0,2870.0,2478.0,334.0,4130.0,673.0,105.0,8.0,239.0,3.0,61110.0,71950.0,10601.0,0.0,0.0,124.0
27348.0,2497.0,2100.0,279.0,3626.0,593.0,98.0,9.0,255.0,2.0,63193.0,72652.0,9204.0,0.0,0.0,124.0
26759.0,2209.0,1790.0,219.0,3145.0,516.0,88.0,10.0,268.0,3.0,64993.0,73241.0,7980.0,0.0,0.0,124.0
26264.0,1925.0,1569.0,181.0,2651.0,434.0,87.0,11.0,275.0,3.0,66600.0,73736.0,6861.0,0.0,0.0,124.0
25834.0,1672.0,1344.0,154.0,2296.0,365.0,70.0,9.0,289.0,4.0,67963.0,74166.0,5914.0,0.0,0.0,124.0
25466.0,1432.0,1151.0,127.0,1972.0,314.0,53.0,14.0,302.0,1.0,69168.0,74534.0,5064.0,0.0,0.0,124.0
25206.0,1233.0,952.0,105.0,1665.0,258.0,48.0,5.0,317.0,5.0,70206.0,74794.0,4271.0,0.0,0.0,124.0
24935.0,1070.0,842.0,83.0,1418.0,222.0,42.0,5.0,327.0,1.0,71055.0,75065.0,3683.0,0.0,0.0,124.0
24745.0,887.0,681.0,70.0,1258.0,181.0,31.0,2.0,340.0,2.0,71803.0,75255.0,3112.0,0.0,0.0,124.0
24565.0,744.0,588.0,65.0,1053.0,138.0,32.0,3.0,343.0,0.0,72469.0,75435.0,2623.0,0.0,0.0,124.0
24395.0,625.0,519.0,63.0,882.0,109.0,30.0,3.0,349.0,0.0,73025.0,75605.0,2231.0,0.0,0.0,124.0
24263.0,526.0,424.0,47.0,738.0,103.0,23.0,2.0,357.0,0.0,73517.0,75737.0,1863.0,0.0,0.0,124.0
24179.0,439.0,341.0,39.0,616.0,86.0,19.0,2.0,362.0,2.0,73915.0,75821.0,1544.0,0.0,0.0,124.0
24082.0,379.0,286.0,32.0,550.0,75.0,13.0,3.0,365.0,0.0,74215.0,75918.0,1338.0,0.0,0.0,124.0
24012.0,306.0,247.0,26.0,447.0,63.0,9.0,3.0,369.0,0.0,74518.0,75988.0,1101.0,0.0,0.0,124.0
23945.0,264.0,209.0,21.0,367.0,58.0,7.0,0.0,373.0,0.0,74756.0,76055.0,926.0,0.0,0.0,124.0
23897.0,223.0,162.0,24.0,312.0,46.0,7.0,0.0,374.0,0.0,74955.0,76103.0,774.0,0.0,0.0,124.0
23857.0,191.0,133.0,18.0,269.0,37.0,10.0,0.0,374.0,0.0,75111.0,76143.0,658.0,0.0,0.0,124.0
23825.0,155.0,103.0,18.0,240.0,24.0,7.0,3.0,374.0,0.0,75251.0,76175.0,550.0,0.0,0.0,124.0
23797.0,147.0,75.0,12.0,197.0,22.0,4.0,0.0,377.0,1.0,75368.0,76203.0,458.0,0.0,0.0,124.0
23752.0,130.0,71.0,12.0,159.0,20.0,3.0,0.0,377.0,0.0,75476.0,76248.0,395.0,0.0,0.0,124.0
23740.0,106.0,59.0,10.0,123.0,16.0,2.0,1.0,378.0,0.0,75565.0,76260.0,317.0,0.0,0.0,124.0
23729.0,81.0,55.0,5.0,86.0,18.0,0.0,0.0,379.0,0.0,75647.0,76271.0,245.0,0.0,0.0,124.0
23723.0,66.0,38.0,3.0,73.0,14.0,3.0,0.0,379.0,0.0,75701.0,76277.0,197.0,0.0,0.0,124.0
23715.0,57.0,27.0,1.0,64.0,12.0,0.0,0.0,379.0,0.0,75745.0,76285.0,161.0,0.0,0.0,124.0
23705.0,45.0,20.0,1.0,58.0,8.0,1.0,0.0,379.0,0.0,75783.0,76295.0,133.0,0.0,0.0,124.0
23697.0,38.0,18.0,1.0,49.0,5.0,2.0,0.0,379.0,0.0,75811.0,76303.0,113.0,0.0,0.0,124.0
23691.0,34.0,19.0,0.0,35.0,4.0,2.0,0.0,379.0,0.0,75836.0,76309.0,94.0,0.0,0.0,124.0
23688.0,28.0,16.0,0.0,26.0,3.0,1.0,1.0,379.0,0.0,75858.0,76312.0,75.0,0.0,0.0,124.0
23684.0,21.0,14.0,0.0,26.0,1.0,3.0,0.0,379.0,1.0,75871.0,76316.0,66.0,0.0,0.0,124.0
23681.0,17.0,11.0,0.0,22.0,1.0,0.0,1.0,379.0,0.0,75888.0,76319.0,52.0,0.0,0.0,124.0
23678.0,13.0,10.0,1.0,18.0,1.0,0.0,0.0,379.0,1.0,75899.0,76322.0,44.0,0.0,0.0,124.0
23676.0,9.0,7.0,1.0,18.0,1.0,0.0,0.0,379.0,0.0,75909.0,76324.0,36.0,0.0,0.0,124.0
23673.0,8.0,7.0,1.0,13.0,0.0,1.0,0.0,379.0,0.0,75918.0,76327.0,30.0,0.0,0.0,124.0
23673.0,6.0,4.0,0.0,13.0,1.0,0.0,0.0,379.0,0.0,75924.0,76327.0,24.0,0.0,0.0,124.0
23671.0,7.0,3.0,0.0,9.0,1.0,0.0,0.0,379.0,0.0,75930.0,76329.0,20.0,0.0,0.0,124.0
23671.0,5.0,3.0,0.0,6.0,1.0,0.0,0.0,379.0,0.0,75935.0,76329.0,15.0,0.0,0.0,124.0
23669.0,5.0,4.0,0.0,5.0,0.0,0.0,0.0,379.0,0.0,75938.0,76331.0,14.0,0.0,0.0,124.0
23669.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,379.0,0.0,75942.0,76331.0,10.0,0.0,0.0,124.0
23668.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,379.0,0.0,75944.0,76332.0,9.0,0.0,0.0,124.0
23668.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,379.0,0.0,75947.0,76332.0,6.0,0.0,0.0,124.0
23668.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,379.0,0.0,75948.0,76332.0,5.0,0.0,0.0,124.0
23667.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,379.0,0.0,75948.0,76333.0,6.0,0.0,0.0,124.0
23667.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,379.0,0.0,75950.0,76333.0,4.0,0.0,0.0,124.0
23667.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,379.0,0.0,75950.0,76333.0,4.0,0.0,0.0,124.0
23667.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,379.0,0.0,75951.0,76333.0,3.0,0.0,0.0,124.0
23667.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,379.0,0.0,75953.0,76333.0,1.0,0.0,0.0,124.0
23666.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,379.0,0.0,75953.0,76334.0,2.0,0.0,0.0,124.0
23666.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,379.0,0.0,75953.0,76334.0,2.0,0.0,0.0,124.0
23666.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,379.0,0.0,75954.0,76334.0,1.0,0.0,0.0,124.0
23666.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,379.0,0.0,75954.0,76334.0,1.0,0.0,0.0,124.0
23666.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,379.0,0.0,75954.0,76334.0,1.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,379.0,0.0,75954.0,76334.0,1.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,379.0,0.0,75954.0,76334.0,1.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,379.0,0.0,75954.0,76334.0,1.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
23666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,75955.0,76334.0,0.0,0.0,0.0,124.0
