SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
89554.0,2069.0,2773.0,485.0,1574.0,344.0,12.0,0.0,8.0,0.0,3181.0,10446.0,7257.0,0.0,0.0,124.0
87695.0,2511.0,3224.0,569.0,1783.0,403.0,15.0,1.0,10.0,0.0,3789.0,12305.0,8506.0,0.0,0.0,124.0
85549.0,2948.0,3852.0,687.0,2027.0,428.0,33.0,1.0,11.0,0.0,4464.0,14451.0,9976.0,0.0,0.0,124.0
83295.0,3342.0,4376.0,769.0,2353.0,495.0,26.0,0.0,13.0,0.0,5331.0,16705.0,11361.0,0.0,0.0,124.0
80760.0,3772.0,4974.0,851.0,2723.0,568.0,32.0,0.0,18.0,0.0,6302.0,19240.0,12920.0,0.0,0.0,124.0
78063.0,4199.0,5465.0,934.0,3217.0,644.0,37.0,3.0,20.0,0.0,7418.0,21937.0,14499.0,0.0,0.0,124.0
74963.0,4710.0,6062.0,1033.0,3723.0,724.0,44.0,4.0,23.0,2.0,8712.0,25037.0,16302.0,0.0,0.0,124.0
71683.0,5218.0,6626.0,1132.0,4202.0,810.0,53.0,4.0,27.0,1.0,10244.0,28317.0,18046.0,0.0,0.0,124.0
68277.0,5670.0,7099.0,1198.0,4736.0,944.0,40.0,2.0,36.0,1.0,11997.0,31723.0,19690.0,0.0,0.0,124.0
64756.0,6067.0,7541.0,1204.0,5334.0,1036.0,66.0,1.0,43.0,0.0,13952.0,35244.0,21249.0,0.0,0.0,124.0
61167.0,6468.0,7857.0,1254.0,5890.0,1151.0,64.0,3.0,49.0,0.0,16097.0,38833.0,22687.0,0.0,0.0,124.0
57531.0,6782.0,8151.0,1258.0,6331.0,1222.0,87.0,6.0,53.0,1.0,18578.0,42469.0,23838.0,0.0,0.0,124.0
53982.0,7002.0,8235.0,1232.0,6848.0,1269.0,83.0,6.0,69.0,0.0,21274.0,46018.0,24675.0,0.0,0.0,124.0
50620.0,7114.0,8188.0,1198.0,7219.0,1319.0,94.0,8.0,82.0,0.0,24158.0,49380.0,25140.0,0.0,0.0,124.0
47295.0,7101.0,8147.0,1199.0,7507.0,1363.0,89.0,6.0,96.0,1.0,27196.0,52705.0,25413.0,0.0,0.0,124.0
44274.0,6971.0,7829.0,1170.0,7697.0,1355.0,123.0,5.0,106.0,2.0,30468.0,55726.0,25152.0,0.0,0.0,124.0
41504.0,6735.0,7428.0,1117.0,7716.0,1341.0,146.0,7.0,121.0,0.0,33885.0,58496.0,24490.0,0.0,0.0,124.0
38907.0,6480.0,6947.0,1056.0,7668.0,1319.0,132.0,7.0,134.0,1.0,37349.0,61093.0,23610.0,0.0,0.0,124.0
36661.0,6110.0,6276.0,959.0,7573.0,1315.0,148.0,8.0,150.0,2.0,40798.0,63339.0,22391.0,0.0,0.0,124.0
34572.0,5668.0,5755.0,871.0,7262.0,1249.0,147.0,14.0,168.0,4.0,44290.0,65428.0,20970.0,0.0,0.0,124.0
32778.0,5211.0,5228.0,795.0,6840.0,1214.0,107.0,17.0,195.0,3.0,47612.0,67222.0,19415.0,0.0,0.0,124.0
31276.0,4714.0,4609.0,661.0,6377.0,1188.0,111.0,11.0,214.0,6.0,50833.0,68724.0,17677.0,0.0,0.0,124.0
29941.0,4240.0,4089.0,583.0,5869.0,1078.0,122.0,9.0,229.0,4.0,53836.0,70059.0,15994.0,0.0,0.0,124.0
28797.0,3816.0,3570.0,498.0,5224.0,969.0,122.0,5.0,244.0,4.0,56751.0,71203.0,14208.0,0.0,0.0,124.0
27780.0,3288.0,3127.0,417.0,4741.0,864.0,107.0,12.0,256.0,0.0,59408.0,72220.0,12556.0,0.0,0.0,124.0
26981.0,2878.0,2682.0,356.0,4258.0,761.0,99.0,17.0,272.0,1.0,61695.0,73019.0,11052.0,0.0,0.0,124.0
26293.0,2482.0,2299.0,295.0,3777.0,661.0,105.0,4.0,292.0,7.0,63785.0,73707.0,9630.0,0.0,0.0,124.0
25702.0,2150.0,1974.0,231.0,3333.0,589.0,107.0,12.0,303.0,1.0,65598.0,74298.0,8397.0,0.0,0.0,124.0
25185.0,1844.0,1684.0,214.0,2900.0,472.0,90.0,10.0,314.0,3.0,67284.0,74815.0,7217.0,0.0,0.0,124.0
24747.0,1586.0,1443.0,171.0,2466.0,392.0,64.0,6.0,332.0,3.0,68790.0,75253.0,6131.0,0.0,0.0,124.0
24404.0,1357.0,1185.0,133.0,2156.0,333.0,54.0,12.0,342.0,2.0,70022.0,75596.0,5232.0,0.0,0.0,124.0
24097.0,1159.0,1000.0,117.0,1794.0,295.0,37.0,3.0,354.0,5.0,71139.0,75903.0,4410.0,0.0,0.0,124.0
23854.0,993.0,827.0,98.0,1543.0,236.0,42.0,3.0,361.0,1.0,72042.0,76146.0,3743.0,0.0,0.0,124.0
23630.0,860.0,685.0,77.0,1328.0,201.0,39.0,6.0,365.0,1.0,72808.0,76370.0,3197.0,0.0,0.0,124.0
23437.0,744.0,595.0,70.0,1099.0,173.0,39.0,3.0,370.0,0.0,73470.0,76563.0,2723.0,0.0,0.0,124.0
23277.0,633.0,500.0,62.0,941.0,130.0,35.0,2.0,377.0,2.0,74041.0,76723.0,2305.0,0.0,0.0,124.0
23162.0,549.0,407.0,51.0,804.0,105.0,29.0,6.0,383.0,0.0,74504.0,76838.0,1951.0,0.0,0.0,124.0
23054.0,457.0,341.0,33.0,650.0,88.0,18.0,2.0,390.0,1.0,74966.0,76946.0,1590.0,0.0,0.0,124.0
22973.0,385.0,284.0,25.0,573.0,78.0,15.0,3.0,392.0,2.0,75270.0,77027.0,1365.0,0.0,0.0,124.0
22872.0,334.0,245.0,26.0,478.0,60.0,11.0,1.0,396.0,1.0,75576.0,77128.0,1156.0,0.0,0.0,124.0
22802.0,281.0,223.0,29.0,396.0,53.0,8.0,1.0,398.0,0.0,75809.0,77198.0,991.0,0.0,0.0,124.0
22746.0,245.0,195.0,21.0,324.0,47.0,6.0,3.0,398.0,0.0,76015.0,77254.0,841.0,0.0,0.0,124.0
22713.0,199.0,158.0,22.0,269.0,40.0,5.0,1.0,402.0,0.0,76191.0,77287.0,694.0,0.0,0.0,124.0
22685.0,158.0,117.0,14.0,243.0,32.0,13.0,0.0,403.0,0.0,76335.0,77315.0,577.0,0.0,0.0,124.0
22645.0,132.0,96.0,12.0,212.0,28.0,10.0,0.0,403.0,0.0,76462.0,77355.0,490.0,0.0,0.0,124.0
22617.0,113.0,84.0,8.0,167.0,28.0,4.0,0.0,406.0,0.0,76573.0,77383.0,404.0,0.0,0.0,124.0
22596.0,96.0,70.0,7.0,142.0,21.0,0.0,1.0,408.0,0.0,76659.0,77404.0,337.0,0.0,0.0,124.0
22581.0,74.0,53.0,5.0,108.0,16.0,3.0,0.0,409.0,0.0,76751.0,77419.0,259.0,0.0,0.0,124.0
22571.0,60.0,50.0,3.0,80.0,12.0,3.0,0.0,409.0,0.0,76812.0,77429.0,208.0,0.0,0.0,124.0
22563.0,50.0,45.0,2.0,58.0,9.0,5.0,0.0,409.0,0.0,76859.0,77437.0,169.0,0.0,0.0,124.0
22552.0,40.0,37.0,2.0,51.0,8.0,3.0,1.0,409.0,0.0,76897.0,77448.0,142.0,0.0,0.0,124.0
22546.0,32.0,20.0,2.0,56.0,3.0,2.0,1.0,409.0,1.0,76928.0,77454.0,117.0,0.0,0.0,124.0
22535.0,25.0,24.0,0.0,45.0,3.0,0.0,1.0,409.0,1.0,76957.0,77465.0,99.0,0.0,0.0,124.0
22530.0,23.0,21.0,0.0,40.0,2.0,1.0,0.0,410.0,0.0,76973.0,77470.0,87.0,0.0,0.0,124.0
22527.0,17.0,15.0,0.0,36.0,2.0,0.0,0.0,410.0,0.0,76993.0,77473.0,70.0,0.0,0.0,124.0
22524.0,15.0,11.0,0.0,29.0,2.0,0.0,0.0,410.0,0.0,77009.0,77476.0,57.0,0.0,0.0,124.0
22519.0,13.0,11.0,1.0,18.0,1.0,0.0,0.0,410.0,0.0,77027.0,77481.0,44.0,0.0,0.0,124.0
22518.0,11.0,7.0,1.0,15.0,0.0,0.0,0.0,410.0,0.0,77038.0,77482.0,34.0,0.0,0.0,124.0
22517.0,10.0,4.0,1.0,14.0,0.0,0.0,0.0,410.0,0.0,77044.0,77483.0,29.0,0.0,0.0,124.0
22515.0,8.0,4.0,1.0,10.0,0.0,0.0,0.0,410.0,0.0,77052.0,77485.0,23.0,0.0,0.0,124.0
22515.0,6.0,2.0,0.0,11.0,1.0,0.0,0.0,410.0,0.0,77055.0,77485.0,20.0,0.0,0.0,124.0
22513.0,7.0,1.0,0.0,5.0,1.0,0.0,0.0,410.0,0.0,77063.0,77487.0,14.0,0.0,0.0,124.0
22512.0,5.0,1.0,0.0,4.0,1.0,0.0,0.0,410.0,0.0,77067.0,77488.0,11.0,0.0,0.0,124.0
22511.0,6.0,1.0,0.0,4.0,1.0,0.0,0.0,410.0,0.0,77067.0,77489.0,12.0,0.0,0.0,124.0
22509.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,410.0,0.0,77071.0,77491.0,10.0,0.0,0.0,124.0
22508.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77074.0,77492.0,8.0,0.0,0.0,124.0
22508.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,410.0,0.0,77076.0,77492.0,6.0,0.0,0.0,124.0
22508.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,410.0,0.0,77076.0,77492.0,6.0,0.0,0.0,124.0
22508.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,410.0,0.0,77077.0,77492.0,5.0,0.0,0.0,124.0
22508.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,410.0,0.0,77078.0,77492.0,4.0,0.0,0.0,124.0
22507.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,410.0,0.0,77080.0,77493.0,3.0,0.0,0.0,124.0
22507.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,410.0,0.0,77081.0,77493.0,2.0,0.0,0.0,124.0
22507.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,410.0,0.0,77081.0,77493.0,2.0,0.0,0.0,124.0
22507.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77082.0,77493.0,1.0,0.0,0.0,124.0
22507.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77082.0,77493.0,1.0,0.0,0.0,124.0
22507.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,410.0,0.0,77082.0,77493.0,1.0,0.0,0.0,124.0
22506.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,410.0,0.0,77082.0,77494.0,2.0,0.0,0.0,124.0
22506.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,410.0,0.0,77082.0,77494.0,2.0,0.0,0.0,124.0
22506.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,410.0,0.0,77082.0,77494.0,2.0,0.0,0.0,124.0
22506.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,410.0,0.0,77082.0,77494.0,2.0,0.0,0.0,124.0
22506.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77083.0,77494.0,1.0,0.0,0.0,124.0
22506.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77083.0,77494.0,1.0,0.0,0.0,124.0
22506.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77083.0,77494.0,1.0,0.0,0.0,124.0
22505.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77083.0,77495.0,2.0,0.0,0.0,124.0
22505.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77084.0,77495.0,1.0,0.0,0.0,124.0
22505.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77084.0,77495.0,1.0,0.0,0.0,124.0
22505.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77084.0,77495.0,1.0,0.0,0.0,124.0
22505.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77084.0,77495.0,1.0,0.0,0.0,124.0
22505.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77084.0,77495.0,1.0,0.0,0.0,124.0
22505.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77084.0,77495.0,1.0,0.0,0.0,124.0
22505.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77084.0,77495.0,1.0,0.0,0.0,124.0
22505.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77084.0,77495.0,1.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,410.0,0.0,77084.0,77495.0,1.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,410.0,0.0,77084.0,77495.0,1.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,410.0,0.0,77084.0,77495.0,1.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
22505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,77085.0,77495.0,0.0,0.0,0.0,124.0
