SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
96498.0,749.0,992.0,175.0,487.0,92.0,5.0,0.0,3.0,0.0,999.0,3502.0,2500.0,0.0,0.0,124.0
95885.0,838.0,1131.0,213.0,602.0,106.0,3.0,1.0,3.0,0.0,1218.0,4115.0,2894.0,0.0,0.0,124.0
95123.0,974.0,1349.0,240.0,730.0,132.0,6.0,0.0,3.0,1.0,1442.0,4877.0,3432.0,0.0,0.0,124.0
94173.0,1201.0,1634.0,286.0,814.0,157.0,6.0,0.0,4.0,0.0,1725.0,5827.0,4098.0,0.0,0.0,124.0
93070.0,1416.0,1940.0,338.0,976.0,181.0,10.0,0.0,5.0,0.0,2064.0,6930.0,4861.0,0.0,0.0,124.0
91807.0,1673.0,2302.0,382.0,1141.0,219.0,9.0,0.0,5.0,0.0,2462.0,8193.0,5726.0,0.0,0.0,124.0
90477.0,1915.0,2656.0,446.0,1351.0,264.0,7.0,1.0,6.0,0.0,2877.0,9523.0,6640.0,0.0,0.0,124.0
88931.0,2202.0,2992.0,514.0,1620.0,310.0,12.0,0.0,9.0,1.0,3409.0,11069.0,7651.0,0.0,0.0,124.0
87154.0,2490.0,3385.0,576.0,1954.0,386.0,11.0,0.0,9.0,0.0,4035.0,12846.0,8802.0,0.0,0.0,124.0
84923.0,2902.0,4007.0,666.0,2255.0,419.0,21.0,2.0,9.0,0.0,4796.0,15077.0,10272.0,0.0,0.0,124.0
82576.0,3299.0,4593.0,751.0,2561.0,476.0,25.0,2.0,11.0,0.0,5706.0,17424.0,11707.0,0.0,0.0,124.0
80073.0,3697.0,5108.0,853.0,2934.0,547.0,30.0,2.0,14.0,0.0,6742.0,19927.0,13171.0,0.0,0.0,124.0
77267.0,4197.0,5630.0,958.0,3421.0,619.0,35.0,4.0,16.0,0.0,7853.0,22733.0,14864.0,0.0,0.0,124.0
74284.0,4662.0,6128.0,1017.0,3922.0,720.0,37.0,1.0,25.0,0.0,9204.0,25716.0,16487.0,0.0,0.0,124.0
71135.0,5177.0,6578.0,1042.0,4396.0,837.0,41.0,5.0,27.0,0.0,10762.0,28865.0,18076.0,0.0,0.0,124.0
67731.0,5631.0,7033.0,1147.0,4935.0,939.0,48.0,0.0,33.0,1.0,12502.0,32269.0,19734.0,0.0,0.0,124.0
64214.0,6072.0,7493.0,1196.0,5398.0,1021.0,60.0,1.0,38.0,0.0,14507.0,35786.0,21241.0,0.0,0.0,124.0
60713.0,6463.0,7769.0,1260.0,5844.0,1062.0,66.0,4.0,44.0,0.0,16775.0,39287.0,22468.0,0.0,0.0,124.0
57192.0,6736.0,8056.0,1286.0,6287.0,1147.0,76.0,2.0,49.0,2.0,19167.0,42808.0,23592.0,0.0,0.0,124.0
53845.0,6891.0,8118.0,1256.0,6706.0,1243.0,76.0,4.0,58.0,0.0,21803.0,46155.0,24294.0,0.0,0.0,124.0
50525.0,6859.0,8081.0,1259.0,7023.0,1280.0,97.0,7.0,69.0,0.0,24800.0,49475.0,24606.0,0.0,0.0,124.0
47443.0,6825.0,7794.0,1226.0,7343.0,1334.0,92.0,5.0,78.0,3.0,27857.0,52557.0,24622.0,0.0,0.0,124.0
44441.0,6704.0,7607.0,1175.0,7470.0,1346.0,99.0,11.0,87.0,1.0,31059.0,55559.0,24413.0,0.0,0.0,124.0
41770.0,6510.0,7152.0,1081.0,7521.0,1376.0,88.0,9.0,99.0,4.0,34390.0,58230.0,23741.0,0.0,0.0,124.0
39308.0,6273.0,6661.0,971.0,7519.0,1382.0,106.0,6.0,114.0,1.0,37659.0,60692.0,22919.0,0.0,0.0,124.0
37102.0,5924.0,6171.0,864.0,7278.0,1352.0,121.0,5.0,122.0,3.0,41058.0,62898.0,21718.0,0.0,0.0,124.0
35173.0,5514.0,5628.0,780.0,6955.0,1256.0,133.0,10.0,129.0,1.0,44421.0,64827.0,20277.0,0.0,0.0,124.0
33422.0,5071.0,5108.0,696.0,6468.0,1183.0,124.0,8.0,144.0,3.0,47773.0,66578.0,18661.0,0.0,0.0,124.0
31931.0,4644.0,4455.0,625.0,6139.0,1094.0,114.0,9.0,161.0,2.0,50826.0,68069.0,17082.0,0.0,0.0,124.0
30636.0,4219.0,3929.0,546.0,5664.0,977.0,110.0,12.0,180.0,3.0,53724.0,69364.0,15460.0,0.0,0.0,124.0
29566.0,3716.0,3402.0,462.0,5148.0,886.0,130.0,7.0,197.0,2.0,56484.0,70434.0,13753.0,0.0,0.0,124.0
28578.0,3286.0,3003.0,375.0,4539.0,800.0,122.0,7.0,204.0,4.0,59082.0,71422.0,12136.0,0.0,0.0,124.0
27811.0,2914.0,2606.0,327.0,4032.0,703.0,123.0,12.0,213.0,2.0,61257.0,72189.0,10719.0,0.0,0.0,124.0
27115.0,2483.0,2281.0,262.0,3533.0,614.0,98.0,11.0,238.0,4.0,63361.0,72885.0,9286.0,0.0,0.0,124.0
26543.0,2131.0,1882.0,220.0,3152.0,527.0,94.0,10.0,253.0,3.0,65185.0,73457.0,8019.0,0.0,0.0,124.0
26061.0,1846.0,1592.0,192.0,2771.0,419.0,77.0,9.0,269.0,2.0,66762.0,73939.0,6908.0,0.0,0.0,124.0
25641.0,1582.0,1345.0,162.0,2407.0,347.0,63.0,10.0,279.0,3.0,68161.0,74359.0,5919.0,0.0,0.0,124.0
25227.0,1388.0,1157.0,150.0,2043.0,302.0,49.0,9.0,290.0,5.0,69380.0,74773.0,5103.0,0.0,0.0,124.0
24967.0,1173.0,981.0,126.0,1723.0,250.0,48.0,3.0,299.0,3.0,70427.0,75033.0,4307.0,0.0,0.0,124.0
24723.0,1015.0,809.0,97.0,1474.0,209.0,37.0,3.0,307.0,1.0,71325.0,75277.0,3645.0,0.0,0.0,124.0
24509.0,854.0,666.0,81.0,1292.0,178.0,25.0,6.0,316.0,1.0,72072.0,75491.0,3103.0,0.0,0.0,124.0
24321.0,733.0,568.0,80.0,1094.0,156.0,19.0,2.0,319.0,3.0,72705.0,75679.0,2655.0,0.0,0.0,124.0
24177.0,616.0,473.0,75.0,890.0,134.0,16.0,1.0,322.0,1.0,73295.0,75823.0,2206.0,0.0,0.0,124.0
24050.0,497.0,410.0,62.0,702.0,108.0,21.0,3.0,324.0,0.0,73823.0,75950.0,1803.0,0.0,0.0,124.0
23951.0,421.0,351.0,44.0,606.0,102.0,15.0,0.0,326.0,1.0,74183.0,76049.0,1540.0,0.0,0.0,124.0
23871.0,355.0,291.0,34.0,520.0,88.0,19.0,2.0,327.0,0.0,74493.0,76129.0,1309.0,0.0,0.0,124.0
23811.0,283.0,246.0,24.0,435.0,77.0,14.0,2.0,333.0,0.0,74775.0,76189.0,1081.0,0.0,0.0,124.0
23743.0,237.0,209.0,23.0,365.0,67.0,12.0,1.0,333.0,1.0,75009.0,76257.0,915.0,0.0,0.0,124.0
23695.0,198.0,173.0,15.0,327.0,61.0,13.0,0.0,335.0,1.0,75182.0,76305.0,788.0,0.0,0.0,124.0
23645.0,171.0,154.0,12.0,274.0,49.0,7.0,2.0,337.0,0.0,75349.0,76355.0,669.0,0.0,0.0,124.0
23609.0,143.0,123.0,12.0,233.0,37.0,6.0,1.0,338.0,2.0,75496.0,76391.0,557.0,0.0,0.0,124.0
23579.0,122.0,97.0,12.0,209.0,29.0,6.0,0.0,340.0,0.0,75606.0,76421.0,475.0,0.0,0.0,124.0
23560.0,103.0,79.0,10.0,169.0,24.0,6.0,0.0,340.0,0.0,75709.0,76440.0,391.0,0.0,0.0,124.0
23539.0,86.0,64.0,8.0,135.0,20.0,5.0,0.0,341.0,0.0,75802.0,76461.0,318.0,0.0,0.0,124.0
23508.0,78.0,62.0,7.0,119.0,19.0,3.0,0.0,343.0,0.0,75861.0,76492.0,288.0,0.0,0.0,124.0
23497.0,68.0,52.0,7.0,104.0,13.0,4.0,0.0,344.0,0.0,75911.0,76503.0,248.0,0.0,0.0,124.0
23488.0,57.0,45.0,6.0,75.0,11.0,2.0,0.0,344.0,0.0,75972.0,76512.0,196.0,0.0,0.0,124.0
23477.0,42.0,34.0,6.0,66.0,8.0,0.0,0.0,344.0,0.0,76023.0,76523.0,156.0,0.0,0.0,124.0
23466.0,38.0,31.0,4.0,54.0,8.0,1.0,0.0,344.0,0.0,76054.0,76534.0,136.0,0.0,0.0,124.0
23463.0,31.0,26.0,2.0,43.0,8.0,2.0,0.0,344.0,0.0,76081.0,76537.0,112.0,0.0,0.0,124.0
23457.0,29.0,17.0,2.0,44.0,6.0,0.0,0.0,344.0,0.0,76101.0,76543.0,98.0,0.0,0.0,124.0
23453.0,22.0,15.0,2.0,29.0,4.0,1.0,0.0,344.0,0.0,76130.0,76547.0,73.0,0.0,0.0,124.0
23450.0,20.0,12.0,1.0,24.0,4.0,0.0,0.0,344.0,0.0,76145.0,76550.0,61.0,0.0,0.0,124.0
23450.0,14.0,8.0,0.0,19.0,3.0,0.0,0.0,344.0,0.0,76162.0,76550.0,44.0,0.0,0.0,124.0
23449.0,10.0,3.0,0.0,20.0,3.0,0.0,0.0,344.0,0.0,76171.0,76551.0,36.0,0.0,0.0,124.0
23447.0,8.0,3.0,0.0,17.0,2.0,1.0,0.0,344.0,0.0,76178.0,76553.0,31.0,0.0,0.0,124.0
23445.0,8.0,3.0,0.0,14.0,1.0,0.0,0.0,344.0,0.0,76185.0,76555.0,26.0,0.0,0.0,124.0
23444.0,7.0,2.0,0.0,9.0,1.0,0.0,0.0,344.0,0.0,76193.0,76556.0,19.0,0.0,0.0,124.0
23443.0,5.0,3.0,0.0,5.0,1.0,0.0,0.0,344.0,0.0,76199.0,76557.0,14.0,0.0,0.0,124.0
23442.0,5.0,3.0,0.0,3.0,0.0,1.0,0.0,344.0,0.0,76202.0,76558.0,12.0,0.0,0.0,124.0
23440.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,344.0,0.0,76205.0,76560.0,11.0,0.0,0.0,124.0
23440.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,344.0,0.0,76205.0,76560.0,11.0,0.0,0.0,124.0
23440.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,344.0,0.0,76211.0,76560.0,5.0,0.0,0.0,124.0
23440.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,344.0,0.0,76211.0,76560.0,5.0,0.0,0.0,124.0
23440.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,344.0,0.0,76211.0,76560.0,5.0,0.0,0.0,124.0
23440.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,344.0,0.0,76212.0,76560.0,4.0,0.0,0.0,124.0
23440.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,344.0,0.0,76212.0,76560.0,4.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,344.0,0.0,76213.0,76560.0,3.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,344.0,0.0,76215.0,76560.0,1.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
23440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,76216.0,76560.0,0.0,0.0,0.0,124.0
