SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99993.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0
99991.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,0.0,0.0,0.0
99991.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,0.0,0.0,0.0
99989.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0,0.0,0.0,0.0
99985.0,6.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0,0.0,0.0,0.0
99982.0,7.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,18.0,14.0,0.0,0.0,0.0
99980.0,7.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,20.0,14.0,0.0,0.0,124.0
99974.0,9.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,26.0,19.0,0.0,0.0,124.0
99973.0,7.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,27.0,18.0,0.0,0.0,124.0
99968.0,8.0,8.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,32.0,21.0,0.0,0.0,124.0
99965.0,11.0,6.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,35.0,24.0,0.0,0.0,124.0
99961.0,9.0,9.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,15.0,39.0,24.0,0.0,0.0,124.0
99950.0,9.0,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,19.0,50.0,31.0,0.0,0.0,124.0
99941.0,9.0,21.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,21.0,59.0,38.0,0.0,0.0,124.0
99938.0,9.0,21.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,25.0,62.0,37.0,0.0,0.0,124.0
99932.0,11.0,21.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,27.0,68.0,41.0,0.0,0.0,124.0
99924.0,12.0,16.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,32.0,76.0,44.0,0.0,0.0,124.0
99903.0,18.0,26.0,4.0,16.0,1.0,0.0,0.0,0.0,0.0,32.0,97.0,65.0,0.0,0.0,124.0
99879.0,26.0,32.0,5.0,19.0,4.0,0.0,0.0,0.0,0.0,35.0,121.0,86.0,0.0,0.0,124.0
99858.0,30.0,41.0,9.0,16.0,4.0,0.0,0.0,0.0,0.0,42.0,142.0,100.0,0.0,0.0,124.0
99832.0,33.0,48.0,11.0,21.0,5.0,0.0,0.0,0.0,0.0,50.0,168.0,118.0,0.0,0.0,124.0
99803.0,39.0,52.0,12.0,30.0,7.0,0.0,0.0,0.0,0.0,57.0,197.0,140.0,0.0,0.0,124.0
99761.0,47.0,64.0,14.0,37.0,9.0,0.0,0.0,0.0,0.0,68.0,239.0,171.0,0.0,0.0,124.0
99720.0,52.0,75.0,18.0,43.0,13.0,0.0,0.0,0.0,0.0,79.0,280.0,201.0,0.0,0.0,124.0
99656.0,62.0,92.0,20.0,55.0,13.0,2.0,0.0,0.0,0.0,100.0,344.0,244.0,0.0,0.0,124.0
99582.0,84.0,121.0,22.0,58.0,16.0,0.0,0.0,0.0,0.0,117.0,418.0,301.0,0.0,0.0,124.0
99507.0,95.0,151.0,27.0,55.0,18.0,0.0,0.0,0.0,0.0,147.0,493.0,346.0,0.0,0.0,124.0
99432.0,115.0,156.0,33.0,76.0,17.0,0.0,0.0,0.0,0.0,171.0,568.0,397.0,0.0,0.0,124.0
99320.0,137.0,189.0,38.0,98.0,21.0,1.0,0.0,0.0,0.0,196.0,680.0,484.0,0.0,0.0,124.0
99177.0,163.0,241.0,45.0,116.0,25.0,2.0,0.0,0.0,0.0,231.0,823.0,592.0,0.0,0.0,124.0
99018.0,186.0,300.0,55.0,131.0,31.0,2.0,0.0,0.0,0.0,277.0,982.0,705.0,0.0,0.0,124.0
98832.0,225.0,337.0,70.0,170.0,37.0,2.0,0.0,0.0,0.0,327.0,1168.0,841.0,0.0,0.0,124.0
98578.0,284.0,402.0,87.0,215.0,44.0,0.0,0.0,1.0,0.0,389.0,1422.0,1032.0,0.0,0.0,124.0
98282.0,348.0,490.0,105.0,261.0,49.0,2.0,0.0,1.0,0.0,462.0,1718.0,1255.0,0.0,0.0,124.0
97898.0,426.0,637.0,116.0,288.0,66.0,4.0,0.0,1.0,0.0,564.0,2102.0,1537.0,0.0,0.0,124.0
97502.0,527.0,736.0,128.0,341.0,80.0,5.0,0.0,1.0,0.0,680.0,2498.0,1817.0,0.0,0.0,124.0
97033.0,619.0,880.0,145.0,412.0,95.0,4.0,0.0,1.0,0.0,811.0,2967.0,2155.0,0.0,0.0,124.0
