SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99991.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99987.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0
99984.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0
99984.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0
99983.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0
99980.0,4.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,14.0
99976.0,5.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,18.0
99975.0,3.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,17.0
99975.0,2.0,5.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,9.0,25.0,16.0
99970.0,2.0,8.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,13.0,30.0,17.0
99965.0,3.0,7.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,14.0,35.0,21.0
99959.0,7.0,9.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,14.0,41.0,27.0
99955.0,7.0,11.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,16.0,45.0,29.0
99951.0,7.0,9.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,18.0,49.0,31.0
99943.0,11.0,11.0,2.0,7.0,2.0,2.0,0.0,0.0,0.0,22.0,57.0,35.0
99933.0,13.0,16.0,2.0,8.0,2.0,2.0,0.0,0.0,0.0,24.0,67.0,43.0
99925.0,15.0,18.0,2.0,9.0,3.0,2.0,0.0,0.0,0.0,26.0,75.0,49.0
99918.0,15.0,18.0,2.0,10.0,3.0,0.0,0.0,2.0,0.0,32.0,82.0,48.0
99907.0,17.0,22.0,3.0,12.0,2.0,0.0,0.0,2.0,0.0,35.0,93.0,56.0
99901.0,17.0,22.0,3.0,12.0,2.0,0.0,0.0,2.0,0.0,41.0,99.0,56.0
99893.0,20.0,18.0,2.0,17.0,3.0,0.0,0.0,2.0,0.0,45.0,107.0,60.0
99878.0,21.0,20.0,7.0,18.0,3.0,0.0,0.0,2.0,0.0,51.0,122.0,69.0
99860.0,25.0,29.0,5.0,18.0,4.0,1.0,0.0,2.0,0.0,56.0,140.0,82.0
99837.0,23.0,43.0,6.0,16.0,5.0,1.0,0.0,2.0,0.0,67.0,163.0,94.0
99828.0,23.0,40.0,7.0,18.0,4.0,2.0,0.0,2.0,0.0,76.0,172.0,94.0
99813.0,25.0,39.0,3.0,22.0,8.0,1.0,1.0,2.0,0.0,86.0,187.0,99.0
99782.0,38.0,40.0,3.0,35.0,8.0,1.0,1.0,2.0,0.0,90.0,218.0,126.0
99754.0,45.0,46.0,6.0,38.0,8.0,0.0,0.0,4.0,0.0,99.0,246.0,143.0
99714.0,53.0,55.0,11.0,42.0,6.0,1.0,0.0,4.0,0.0,114.0,286.0,168.0
