SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99992.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0
99992.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0
99992.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0
99992.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0
99992.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0
99992.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0
99992.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0
99991.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,2.0
99991.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,2.0
99990.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,3.0
99990.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,3.0
99990.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,3.0
99989.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,3.0
99989.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,2.0
99989.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,1.0
99989.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,1.0
99989.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,1.0
99988.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,2.0
99988.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,2.0
99987.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,3.0
99987.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,3.0
99984.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0
99984.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0
99984.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,4.0
99984.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,4.0
99981.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,7.0
99980.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,8.0
