SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99988.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99987.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0
99984.0,7.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0
99984.0,4.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99982.0,4.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,18.0,13.0
99977.0,3.0,5.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,23.0,15.0
99974.0,4.0,7.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,26.0,18.0
99971.0,3.0,8.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,29.0,19.0
99969.0,4.0,6.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,13.0,31.0,18.0
99966.0,4.0,7.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,14.0,34.0,20.0
99961.0,3.0,11.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,17.0,39.0,22.0
99954.0,4.0,13.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,19.0,46.0,27.0
99946.0,5.0,17.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,20.0,54.0,34.0
99941.0,8.0,19.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,22.0,59.0,37.0
99935.0,8.0,17.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,29.0,65.0,36.0
99923.0,9.0,20.0,5.0,10.0,2.0,0.0,0.0,0.0,0.0,31.0,77.0,46.0
99912.0,14.0,18.0,7.0,14.0,2.0,0.0,0.0,0.0,0.0,33.0,88.0,55.0
99900.0,18.0,16.0,10.0,17.0,2.0,0.0,0.0,0.0,0.0,37.0,100.0,63.0
99892.0,18.0,17.0,10.0,22.0,3.0,1.0,0.0,0.0,0.0,37.0,108.0,71.0
99871.0,19.0,26.0,12.0,20.0,4.0,0.0,0.0,0.0,0.0,48.0,129.0,81.0
99856.0,21.0,35.0,12.0,13.0,5.0,0.0,0.0,0.0,0.0,58.0,144.0,86.0
99842.0,20.0,40.0,10.0,14.0,8.0,1.0,0.0,0.0,0.0,65.0,158.0,93.0
99828.0,21.0,38.0,9.0,19.0,9.0,1.0,0.0,0.0,0.0,75.0,172.0,97.0
99809.0,23.0,40.0,9.0,28.0,12.0,1.0,0.0,0.0,0.0,78.0,191.0,113.0
99770.0,29.0,49.0,14.0,32.0,14.0,1.0,0.0,0.0,0.0,91.0,230.0,139.0
99746.0,34.0,58.0,12.0,32.0,15.0,1.0,0.0,1.0,0.0,101.0,254.0,152.0
99704.0,41.0,71.0,14.0,38.0,17.0,0.0,0.0,1.0,0.0,114.0,296.0,181.0
99677.0,44.0,77.0,13.0,37.0,17.0,2.0,0.0,1.0,0.0,132.0,323.0,190.0
