SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99989.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99988.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99988.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99987.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99983.0,3.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0
99982.0,2.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,18.0,12.0
99980.0,2.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,20.0,13.0
99979.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,21.0,13.0
99974.0,3.0,5.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,10.0,26.0,16.0
99972.0,2.0,6.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,12.0,28.0,16.0
99967.0,2.0,9.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,14.0,33.0,19.0
99962.0,3.0,9.0,3.0,6.0,2.0,0.0,0.0,1.0,0.0,14.0,38.0,23.0
99955.0,5.0,12.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,17.0,45.0,27.0
99949.0,4.0,16.0,3.0,5.0,3.0,0.0,0.0,1.0,0.0,19.0,51.0,31.0
99944.0,4.0,16.0,2.0,6.0,5.0,0.0,0.0,1.0,0.0,22.0,56.0,33.0
99930.0,9.0,20.0,5.0,7.0,5.0,0.0,0.0,1.0,0.0,23.0,70.0,46.0
99921.0,10.0,19.0,7.0,13.0,2.0,1.0,0.0,1.0,0.0,26.0,79.0,52.0
99911.0,11.0,19.0,6.0,18.0,4.0,0.0,0.0,1.0,0.0,30.0,89.0,58.0
99899.0,14.0,20.0,8.0,16.0,4.0,0.0,0.0,1.0,0.0,38.0,101.0,62.0
99883.0,19.0,23.0,6.0,17.0,3.0,0.0,0.0,1.0,0.0,48.0,117.0,68.0
99866.0,22.0,30.0,6.0,15.0,5.0,0.0,0.0,1.0,0.0,55.0,134.0,78.0
99853.0,23.0,32.0,8.0,18.0,5.0,0.0,0.0,1.0,0.0,60.0,147.0,86.0
99839.0,25.0,34.0,7.0,23.0,5.0,0.0,0.0,1.0,0.0,66.0,161.0,94.0
99818.0,32.0,35.0,10.0,27.0,5.0,0.0,0.0,1.0,0.0,72.0,182.0,109.0
99795.0,40.0,36.0,8.0,30.0,10.0,0.0,0.0,1.0,0.0,80.0,205.0,124.0
99772.0,40.0,41.0,8.0,27.0,13.0,0.0,0.0,1.0,0.0,98.0,228.0,129.0
99742.0,42.0,53.0,10.0,32.0,12.0,2.0,0.0,1.0,0.0,106.0,258.0,151.0
99715.0,50.0,59.0,9.0,34.0,14.0,1.0,0.0,1.0,0.0,117.0,285.0,167.0
