SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0
99993.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,0.0,1.0,0.0
99993.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,0.0,1.0,0.0
99993.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,0.0,1.0,0.0
99993.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,0.0,0.0,0.0
99993.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,0.0,2.0,0.0
99990.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,0.0,0.0,0.0
99989.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0,0.0,1.0,0.0
99989.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0,0.0,1.0,0.0
99988.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0,0.0,2.0,0.0
99988.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,5.0,0.0,2.0,0.0
99987.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,5.0,0.0,0.0,0.0
99986.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,5.0,0.0,0.0,0.0
99985.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,4.0,0.0,1.0,0.0
99984.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,0.0,0.0,0.0
99984.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,4.0,0.0,0.0,0.0
99984.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,3.0,0.0,1.0,0.0
99984.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,3.0,0.0,1.0,0.0
99984.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,3.0,0.0,0.0,0.0
99983.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,4.0,0.0,1.0,0.0
99983.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,3.0,0.0,1.0,0.0
99983.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,3.0,0.0,1.0,0.0
99983.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,2.0,0.0,1.0,0.0
99983.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,1.0,0.0,1.0,0.0
99982.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,2.0,0.0,0.0,0.0
99982.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,2.0,0.0,1.0,0.0
99982.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,2.0,0.0,0.0,0.0
99981.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,2.0,0.0,0.0,0.0
99981.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,2.0,0.0,1.0,0.0
99981.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,2.0,0.0,1.0,0.0
99980.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,20.0,3.0,0.0,0.0,0.0
99979.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,3.0,0.0,0.0,0.0
99979.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,3.0,0.0,2.0,0.0
99979.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,2.0,0.0,2.0,0.0
99979.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,2.0,0.0,1.0,0.0
99979.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,2.0,0.0,1.0,0.0
99978.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,2.0,0.0,0.0,0.0
99977.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,2.0,0.0,0.0,0.0
