SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
96176.0,762.0,1127.0,188.0,523.0,121.0,6.0,0.0,2.0,0.0,1095.0,3824.0,2727.0,0.0,0.0,0.0
95434.0,930.0,1328.0,200.0,657.0,152.0,9.0,0.0,2.0,0.0,1288.0,4566.0,3276.0,0.0,0.0,0.0
94575.0,1097.0,1551.0,239.0,807.0,173.0,8.0,1.0,4.0,0.0,1545.0,5425.0,3876.0,0.0,0.0,0.0
93522.0,1311.0,1833.0,318.0,969.0,191.0,12.0,0.0,4.0,1.0,1839.0,6478.0,4635.0,0.0,0.0,0.0
92326.0,1540.0,2167.0,390.0,1136.0,211.0,12.0,1.0,6.0,0.0,2211.0,7674.0,5457.0,0.0,0.0,0.0
90907.0,1837.0,2512.0,503.0,1341.0,237.0,20.0,1.0,6.0,1.0,2635.0,9093.0,6452.0,0.0,0.0,0.0
89321.0,2126.0,2926.0,605.0,1545.0,280.0,16.0,1.0,8.0,0.0,3172.0,10679.0,7499.0,0.0,0.0,0.0
87515.0,2464.0,3335.0,677.0,1860.0,355.0,18.0,0.0,11.0,1.0,3764.0,12485.0,8710.0,0.0,0.0,0.0
85355.0,2832.0,3930.0,762.0,2129.0,444.0,24.0,2.0,12.0,0.0,4510.0,14645.0,10123.0,0.0,0.0,0.0
83019.0,3266.0,4475.0,864.0,2452.0,523.0,21.0,0.0,16.0,0.0,5364.0,16981.0,11601.0,0.0,0.0,0.0
80342.0,3794.0,5052.0,963.0,2847.0,629.0,17.0,2.0,18.0,0.0,6336.0,19658.0,13304.0,0.0,0.0,0.0
77347.0,4305.0,5712.0,1077.0,3302.0,738.0,23.0,3.0,23.0,0.0,7470.0,22653.0,15160.0,0.0,0.0,0.0
74173.0,4778.0,6349.0,1170.0,3793.0,851.0,24.0,1.0,26.0,1.0,8834.0,25827.0,16967.0,0.0,0.0,0.0
70662.0,5311.0,7026.0,1268.0,4334.0,951.0,48.0,2.0,28.0,0.0,10370.0,29338.0,18940.0,0.0,0.0,0.0
67091.0,5809.0,7525.0,1368.0,4942.0,1053.0,62.0,2.0,33.0,0.0,12115.0,32909.0,20761.0,0.0,0.0,0.0
63367.0,6302.0,7908.0,1479.0,5589.0,1123.0,73.0,1.0,37.0,0.0,14121.0,36633.0,22475.0,0.0,0.0,0.0
59496.0,6710.0,8367.0,1517.0,6048.0,1274.0,75.0,2.0,50.0,0.0,16461.0,40504.0,23993.0,0.0,0.0,0.0
55531.0,7004.0,8776.0,1550.0,6512.0,1414.0,80.0,3.0,62.0,0.0,19068.0,44469.0,25339.0,0.0,0.0,0.0
51709.0,7201.0,8961.0,1526.0,7081.0,1518.0,101.0,5.0,72.0,1.0,21825.0,48291.0,26394.0,0.0,0.0,0.0
48008.0,7356.0,8983.0,1561.0,7534.0,1556.0,127.0,3.0,85.0,0.0,24787.0,51992.0,27120.0,0.0,0.0,0.0
44584.0,7466.0,8678.0,1502.0,7913.0,1627.0,124.0,3.0,101.0,0.0,28002.0,55416.0,27313.0,0.0,0.0,0.0
41338.0,7364.0,8231.0,1392.0,8272.0,1672.0,143.0,6.0,115.0,1.0,31466.0,58662.0,27081.0,0.0,0.0,0.0
38316.0,7218.0,7827.0,1299.0,8286.0,1686.0,150.0,9.0,139.0,0.0,35070.0,61684.0,26475.0,0.0,0.0,0.0
35600.0,6929.0,7303.0,1213.0,8180.0,1657.0,163.0,7.0,162.0,0.0,38786.0,64400.0,25452.0,0.0,0.0,0.0
33253.0,6499.0,6659.0,1067.0,7970.0,1628.0,182.0,4.0,179.0,2.0,42557.0,66747.0,24011.0,0.0,0.0,0.0
31113.0,6057.0,6050.0,936.0,7660.0,1582.0,180.0,8.0,212.0,0.0,46202.0,68887.0,22473.0,0.0,0.0,0.0
29207.0,5536.0,5542.0,811.0,7073.0,1516.0,179.0,11.0,245.0,1.0,49879.0,70793.0,20669.0,0.0,0.0,0.0
27616.0,4972.0,4925.0,718.0,6577.0,1365.0,193.0,17.0,271.0,4.0,53342.0,72384.0,18771.0,0.0,0.0,0.0
26221.0,4479.0,4302.0,644.0,6132.0,1229.0,182.0,13.0,297.0,4.0,56497.0,73779.0,16985.0,0.0,0.0,0.0
25060.0,3904.0,3759.0,540.0,5556.0,1099.0,171.0,12.0,336.0,3.0,59560.0,74940.0,15044.0,0.0,0.0,0.0
24092.0,3388.0,3199.0,451.0,5053.0,988.0,172.0,12.0,362.0,3.0,62280.0,75908.0,13266.0,0.0,0.0,0.0
23222.0,3008.0,2749.0,381.0,4509.0,829.0,173.0,12.0,393.0,1.0,64723.0,76778.0,11662.0,0.0,0.0,0.0
22463.0,2606.0,2369.0,327.0,3935.0,705.0,153.0,16.0,426.0,1.0,66999.0,77537.0,10112.0,0.0,0.0,0.0
21857.0,2270.0,2025.0,281.0,3406.0,600.0,138.0,14.0,455.0,3.0,68951.0,78143.0,8737.0,0.0,0.0,0.0
21343.0,1954.0,1715.0,237.0,2922.0,516.0,105.0,10.0,491.0,3.0,70704.0,78657.0,7462.0,0.0,0.0,0.0
20964.0,1664.0,1419.0,196.0,2563.0,450.0,84.0,5.0,522.0,4.0,72129.0,79036.0,6385.0,0.0,0.0,0.0
20605.0,1428.0,1200.0,160.0,2179.0,374.0,81.0,5.0,540.0,2.0,73426.0,79395.0,5429.0,0.0,0.0,0.0
20288.0,1220.0,993.0,125.0,1860.0,315.0,76.0,6.0,553.0,2.0,74562.0,79712.0,4597.0,0.0,0.0,0.0
20022.0,1040.0,808.0,101.0,1616.0,274.0,50.0,9.0,567.0,1.0,75512.0,79978.0,3899.0,0.0,0.0,0.0
19805.0,878.0,684.0,87.0,1377.0,221.0,45.0,5.0,578.0,1.0,76319.0,80195.0,3298.0,0.0,0.0,0.0
19646.0,742.0,577.0,71.0,1135.0,183.0,40.0,4.0,587.0,1.0,77014.0,80354.0,2753.0,0.0,0.0,0.0
19489.0,635.0,461.0,61.0,924.0,156.0,36.0,1.0,600.0,1.0,77636.0,80511.0,2275.0,0.0,0.0,0.0
19357.0,533.0,401.0,56.0,756.0,131.0,37.0,3.0,603.0,0.0,78123.0,80643.0,1917.0,0.0,0.0,0.0
19266.0,432.0,329.0,40.0,639.0,117.0,29.0,6.0,610.0,1.0,78531.0,80734.0,1593.0,0.0,0.0,0.0
19197.0,366.0,260.0,31.0,534.0,91.0,24.0,3.0,619.0,1.0,78874.0,80803.0,1310.0,0.0,0.0,0.0
19117.0,312.0,225.0,26.0,432.0,60.0,19.0,2.0,624.0,2.0,79181.0,80883.0,1078.0,0.0,0.0,0.0
19055.0,261.0,193.0,29.0,352.0,50.0,10.0,0.0,630.0,1.0,79419.0,80945.0,896.0,0.0,0.0,0.0
19020.0,221.0,146.0,22.0,284.0,46.0,14.0,2.0,630.0,0.0,79615.0,80980.0,735.0,0.0,0.0,0.0
18974.0,192.0,121.0,19.0,251.0,34.0,6.0,0.0,635.0,1.0,79767.0,81026.0,624.0,0.0,0.0,0.0
18942.0,162.0,106.0,9.0,207.0,35.0,6.0,0.0,636.0,0.0,79897.0,81058.0,525.0,0.0,0.0,0.0
18910.0,146.0,95.0,8.0,170.0,26.0,7.0,0.0,639.0,0.0,79999.0,81090.0,452.0,0.0,0.0,0.0
18876.0,121.0,94.0,3.0,130.0,24.0,5.0,0.0,640.0,0.0,80107.0,81124.0,377.0,0.0,0.0,0.0
18860.0,96.0,68.0,4.0,124.0,23.0,4.0,0.0,640.0,0.0,80181.0,81140.0,319.0,0.0,0.0,0.0
18845.0,83.0,51.0,4.0,107.0,13.0,4.0,3.0,641.0,0.0,80249.0,81155.0,265.0,0.0,0.0,0.0
18824.0,72.0,50.0,5.0,90.0,9.0,4.0,0.0,644.0,0.0,80302.0,81176.0,230.0,0.0,0.0,0.0
18811.0,59.0,45.0,4.0,78.0,7.0,5.0,0.0,644.0,0.0,80347.0,81189.0,198.0,0.0,0.0,0.0
18801.0,52.0,39.0,4.0,58.0,5.0,5.0,0.0,645.0,0.0,80391.0,81199.0,163.0,0.0,0.0,0.0
18796.0,41.0,30.0,2.0,47.0,4.0,5.0,0.0,646.0,0.0,80429.0,81204.0,129.0,0.0,0.0,0.0
18791.0,35.0,22.0,2.0,46.0,5.0,1.0,1.0,646.0,0.0,80451.0,81209.0,112.0,0.0,0.0,0.0
18786.0,29.0,18.0,1.0,44.0,4.0,0.0,1.0,647.0,0.0,80470.0,81214.0,97.0,0.0,0.0,0.0
18781.0,22.0,13.0,1.0,36.0,4.0,0.0,0.0,648.0,0.0,80495.0,81219.0,76.0,0.0,0.0,0.0
18778.0,17.0,13.0,1.0,29.0,3.0,0.0,0.0,648.0,0.0,80511.0,81222.0,63.0,0.0,0.0,0.0
18772.0,17.0,14.0,0.0,24.0,2.0,0.0,0.0,648.0,0.0,80523.0,81228.0,57.0,0.0,0.0,0.0
18770.0,12.0,9.0,0.0,20.0,1.0,1.0,0.0,648.0,0.0,80539.0,81230.0,43.0,0.0,0.0,0.0
18767.0,9.0,11.0,0.0,13.0,1.0,1.0,0.0,648.0,0.0,80550.0,81233.0,35.0,0.0,0.0,0.0
18766.0,7.0,10.0,0.0,10.0,0.0,1.0,0.0,648.0,0.0,80558.0,81234.0,28.0,0.0,0.0,0.0
18766.0,7.0,8.0,0.0,7.0,0.0,0.0,0.0,649.0,0.0,80563.0,81234.0,22.0,0.0,0.0,0.0
18766.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,649.0,0.0,80569.0,81234.0,16.0,0.0,0.0,0.0
18766.0,3.0,3.0,0.0,8.0,0.0,0.0,0.0,649.0,0.0,80571.0,81234.0,14.0,0.0,0.0,0.0
18766.0,3.0,2.0,0.0,7.0,0.0,0.0,0.0,649.0,0.0,80573.0,81234.0,12.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,649.0,0.0,80579.0,81234.0,6.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,649.0,0.0,80582.0,81234.0,3.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,649.0,0.0,80583.0,81234.0,2.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,649.0,0.0,80583.0,81234.0,2.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
18766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,80584.0,81234.0,1.0,0.0,0.0,0.0
