SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99988.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0,0.0,0.0,0.0
99985.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0,0.0,0.0,0.0
99985.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0,0.0,0.0,0.0
99984.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,0.0,0.0,0.0
99982.0,1.0,3.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,18.0,12.0,0.0,0.0,0.0
99977.0,1.0,7.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0,23.0,15.0,0.0,0.0,0.0
99967.0,5.0,12.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,9.0,33.0,24.0,0.0,0.0,0.0
99958.0,9.0,14.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,42.0,31.0,0.0,0.0,0.0
99953.0,13.0,12.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,13.0,47.0,34.0,0.0,0.0,0.0
99942.0,15.0,17.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,16.0,58.0,42.0,0.0,0.0,0.0
99933.0,15.0,20.0,3.0,10.0,1.0,1.0,0.0,0.0,0.0,17.0,67.0,50.0,0.0,0.0,0.0
99919.0,17.0,27.0,1.0,15.0,3.0,0.0,0.0,0.0,0.0,18.0,81.0,63.0,0.0,0.0,0.0
99893.0,23.0,43.0,1.0,16.0,4.0,0.0,0.0,0.0,0.0,20.0,107.0,87.0,0.0,0.0,0.0
99872.0,29.0,44.0,4.0,19.0,2.0,0.0,0.0,0.0,0.0,30.0,128.0,98.0,0.0,0.0,0.0
99845.0,30.0,56.0,4.0,26.0,3.0,0.0,0.0,0.0,0.0,36.0,155.0,119.0,0.0,0.0,0.0
99823.0,37.0,52.0,6.0,33.0,3.0,0.0,0.0,0.0,0.0,46.0,177.0,131.0,0.0,0.0,0.0
99787.0,40.0,58.0,15.0,41.0,3.0,0.0,0.0,0.0,0.0,56.0,213.0,157.0,0.0,0.0,0.0
99728.0,55.0,80.0,20.0,48.0,4.0,0.0,0.0,0.0,0.0,65.0,272.0,207.0,0.0,0.0,0.0
99654.0,72.0,106.0,23.0,54.0,8.0,1.0,0.0,0.0,0.0,82.0,346.0,264.0,0.0,0.0,0.0
99586.0,90.0,127.0,28.0,63.0,10.0,0.0,0.0,0.0,0.0,96.0,414.0,318.0,0.0,0.0,0.0
99498.0,106.0,146.0,35.0,79.0,13.0,0.0,0.0,0.0,0.0,123.0,502.0,379.0,0.0,0.0,0.0
99403.0,119.0,180.0,39.0,88.0,18.0,0.0,0.0,0.0,0.0,153.0,597.0,444.0,0.0,0.0,0.0
99290.0,156.0,211.0,39.0,102.0,23.0,0.0,0.0,0.0,0.0,179.0,710.0,531.0,0.0,0.0,0.0
99131.0,195.0,252.0,48.0,122.0,30.0,0.0,0.0,0.0,0.0,222.0,869.0,647.0,0.0,0.0,0.0
98929.0,242.0,323.0,61.0,141.0,31.0,3.0,0.0,0.0,0.0,270.0,1071.0,801.0,0.0,0.0,0.0
98699.0,294.0,400.0,64.0,174.0,39.0,4.0,0.0,0.0,0.0,326.0,1301.0,975.0,0.0,0.0,0.0
98430.0,363.0,477.0,85.0,210.0,43.0,3.0,0.0,0.0,0.0,389.0,1570.0,1181.0,0.0,0.0,0.0
98132.0,423.0,545.0,100.0,264.0,62.0,3.0,0.0,2.0,0.0,469.0,1868.0,1397.0,0.0,0.0,0.0
97710.0,498.0,691.0,119.0,318.0,72.0,2.0,0.0,2.0,0.0,588.0,2290.0,1700.0,0.0,0.0,0.0
97257.0,565.0,851.0,145.0,378.0,83.0,4.0,0.0,2.0,0.0,715.0,2743.0,2026.0,0.0,0.0,0.0
96726.0,662.0,1002.0,172.0,446.0,96.0,6.0,0.0,3.0,0.0,887.0,3274.0,2384.0,0.0,0.0,0.0
96088.0,772.0,1189.0,198.0,574.0,112.0,9.0,0.0,3.0,0.0,1055.0,3912.0,2854.0,0.0,0.0,0.0
95329.0,930.0,1363.0,236.0,717.0,127.0,7.0,1.0,3.0,0.0,1287.0,4671.0,3381.0,0.0,0.0,0.0
94454.0,1095.0,1621.0,277.0,851.0,156.0,11.0,1.0,4.0,0.0,1530.0,5546.0,4012.0,0.0,0.0,0.0
93373.0,1325.0,1930.0,337.0,996.0,192.0,8.0,0.0,7.0,1.0,1831.0,6627.0,4789.0,0.0,0.0,0.0
