SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
18918.0,89.0,72.0,8.0,134.0,22.0,3.0,1.0,719.0,0.0,80034.0,81082.0,329.0,0.0,0.0,0.0
18899.0,68.0,62.0,7.0,113.0,18.0,6.0,0.0,720.0,0.0,80107.0,81101.0,274.0,0.0,0.0,0.0
18881.0,53.0,54.0,3.0,107.0,16.0,5.0,0.0,722.0,0.0,80159.0,81119.0,238.0,0.0,0.0,0.0
18864.0,43.0,52.0,3.0,84.0,10.0,6.0,1.0,722.0,0.0,80215.0,81136.0,199.0,0.0,0.0,0.0
18855.0,37.0,44.0,3.0,73.0,7.0,5.0,1.0,724.0,0.0,80251.0,81145.0,170.0,0.0,0.0,0.0
18849.0,29.0,38.0,3.0,57.0,6.0,1.0,1.0,726.0,0.0,80290.0,81151.0,135.0,0.0,0.0,0.0
18842.0,27.0,30.0,3.0,53.0,5.0,3.0,0.0,727.0,0.0,80310.0,81158.0,121.0,0.0,0.0,0.0
18835.0,23.0,22.0,3.0,46.0,5.0,2.0,0.0,728.0,0.0,80336.0,81165.0,101.0,0.0,0.0,0.0
18830.0,17.0,18.0,5.0,35.0,2.0,3.0,0.0,728.0,0.0,80362.0,81170.0,80.0,0.0,0.0,0.0
18826.0,13.0,16.0,5.0,31.0,1.0,2.0,0.0,729.0,0.0,80377.0,81174.0,68.0,0.0,0.0,0.0
18821.0,12.0,10.0,4.0,23.0,2.0,1.0,1.0,729.0,0.0,80397.0,81179.0,53.0,0.0,0.0,0.0
18819.0,11.0,10.0,4.0,18.0,1.0,0.0,1.0,730.0,0.0,80406.0,81181.0,45.0,0.0,0.0,0.0
18815.0,11.0,7.0,3.0,18.0,3.0,0.0,0.0,731.0,0.0,80412.0,81185.0,42.0,0.0,0.0,0.0
18814.0,9.0,7.0,2.0,13.0,3.0,0.0,0.0,731.0,0.0,80421.0,81186.0,34.0,0.0,0.0,0.0
18814.0,6.0,3.0,2.0,11.0,3.0,0.0,0.0,731.0,0.0,80430.0,81186.0,25.0,0.0,0.0,0.0
18814.0,4.0,2.0,1.0,7.0,4.0,0.0,0.0,731.0,0.0,80437.0,81186.0,18.0,0.0,0.0,0.0
18814.0,2.0,2.0,0.0,6.0,4.0,0.0,0.0,731.0,0.0,80441.0,81186.0,14.0,0.0,0.0,0.0
18813.0,3.0,1.0,0.0,3.0,4.0,0.0,0.0,731.0,0.0,80445.0,81187.0,11.0,0.0,0.0,0.0
18813.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,731.0,0.0,80447.0,81187.0,9.0,0.0,0.0,0.0
18812.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,731.0,0.0,80450.0,81188.0,7.0,0.0,0.0,0.0
18811.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80454.0,81189.0,4.0,0.0,0.0,0.0
18811.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,731.0,0.0,80454.0,81189.0,4.0,0.0,0.0,0.0
18811.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,731.0,0.0,80455.0,81189.0,3.0,0.0,0.0,0.0
18811.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,731.0,0.0,80455.0,81189.0,3.0,0.0,0.0,0.0
18811.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,731.0,0.0,80455.0,81189.0,3.0,0.0,0.0,0.0
18811.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,731.0,0.0,80456.0,81189.0,2.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,731.0,0.0,80457.0,81189.0,1.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
18811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,80458.0,81189.0,0.0,0.0,0.0,0.0
