SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
23457.0,604.0,496.0,72.0,930.0,140.0,37.0,5.0,469.0,1.0,73789.0,76543.0,2285.0,0.0,0.0,300.0
23331.0,510.0,397.0,62.0,802.0,108.0,38.0,2.0,474.0,0.0,74276.0,76669.0,1919.0,0.0,0.0,300.0
23216.0,430.0,326.0,54.0,671.0,101.0,25.0,3.0,483.0,0.0,74691.0,76784.0,1610.0,0.0,0.0,300.0
23132.0,350.0,289.0,47.0,536.0,87.0,21.0,4.0,490.0,1.0,75043.0,76868.0,1335.0,0.0,0.0,300.0
23050.0,308.0,253.0,39.0,451.0,71.0,19.0,4.0,496.0,0.0,75309.0,76950.0,1145.0,0.0,0.0,300.0
22990.0,270.0,211.0,35.0,381.0,59.0,14.0,2.0,502.0,0.0,75536.0,77010.0,972.0,0.0,0.0,300.0
22937.0,237.0,178.0,19.0,311.0,64.0,12.0,2.0,506.0,0.0,75734.0,77063.0,823.0,0.0,0.0,300.0
22897.0,199.0,147.0,13.0,263.0,50.0,11.0,1.0,509.0,0.0,75910.0,77103.0,684.0,0.0,0.0,300.0
22856.0,162.0,117.0,13.0,232.0,40.0,8.0,0.0,515.0,0.0,76057.0,77144.0,572.0,0.0,0.0,300.0
22830.0,136.0,96.0,11.0,192.0,30.0,5.0,0.0,516.0,0.0,76184.0,77170.0,470.0,0.0,0.0,300.0
22804.0,110.0,82.0,6.0,159.0,23.0,4.0,0.0,518.0,0.0,76294.0,77196.0,384.0,0.0,0.0,300.0
22779.0,104.0,70.0,5.0,130.0,23.0,3.0,0.0,519.0,0.0,76367.0,77221.0,335.0,0.0,0.0,300.0
22764.0,85.0,64.0,4.0,108.0,16.0,7.0,0.0,519.0,0.0,76433.0,77236.0,284.0,0.0,0.0,300.0
22750.0,72.0,48.0,3.0,87.0,11.0,5.0,1.0,520.0,0.0,76503.0,77250.0,227.0,0.0,0.0,300.0
22741.0,53.0,36.0,3.0,77.0,8.0,6.0,0.0,520.0,1.0,76555.0,77259.0,184.0,0.0,0.0,300.0
22732.0,50.0,33.0,2.0,56.0,6.0,1.0,1.0,523.0,0.0,76596.0,77268.0,149.0,0.0,0.0,300.0
22725.0,41.0,23.0,2.0,55.0,5.0,2.0,0.0,524.0,0.0,76623.0,77275.0,128.0,0.0,0.0,300.0
22717.0,32.0,21.0,3.0,42.0,5.0,1.0,0.0,524.0,0.0,76655.0,77283.0,104.0,0.0,0.0,300.0
22713.0,19.0,17.0,3.0,34.0,6.0,0.0,0.0,525.0,0.0,76683.0,77287.0,79.0,0.0,0.0,300.0
22706.0,20.0,17.0,1.0,33.0,7.0,0.0,0.0,525.0,0.0,76691.0,77294.0,78.0,0.0,0.0,300.0
22701.0,15.0,16.0,1.0,23.0,5.0,1.0,0.0,525.0,0.0,76713.0,77299.0,61.0,0.0,0.0,300.0
22698.0,14.0,10.0,1.0,24.0,5.0,0.0,0.0,525.0,0.0,76723.0,77302.0,54.0,0.0,0.0,300.0
22697.0,12.0,6.0,1.0,23.0,4.0,0.0,0.0,525.0,0.0,76732.0,77303.0,46.0,0.0,0.0,300.0
22692.0,11.0,8.0,1.0,15.0,3.0,0.0,0.0,525.0,0.0,76745.0,77308.0,38.0,0.0,0.0,300.0
22689.0,8.0,7.0,0.0,16.0,2.0,1.0,0.0,525.0,0.0,76752.0,77311.0,34.0,0.0,0.0,300.0
22687.0,9.0,6.0,0.0,12.0,2.0,0.0,0.0,525.0,0.0,76759.0,77313.0,29.0,0.0,0.0,300.0
22687.0,7.0,5.0,0.0,8.0,1.0,1.0,0.0,525.0,0.0,76766.0,77313.0,22.0,0.0,0.0,300.0
22687.0,7.0,3.0,0.0,8.0,0.0,0.0,0.0,525.0,0.0,76770.0,77313.0,18.0,0.0,0.0,300.0
22687.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,525.0,0.0,76776.0,77313.0,12.0,0.0,0.0,300.0
22686.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,525.0,0.0,76781.0,77314.0,8.0,0.0,0.0,300.0
22685.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,525.0,0.0,76782.0,77315.0,8.0,0.0,0.0,300.0
22685.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,525.0,0.0,76784.0,77315.0,6.0,0.0,0.0,300.0
22685.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76788.0,77315.0,2.0,0.0,0.0,300.0
22685.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76788.0,77315.0,2.0,0.0,0.0,300.0
22685.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76788.0,77315.0,2.0,0.0,0.0,300.0
22685.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76788.0,77315.0,2.0,0.0,0.0,300.0
22684.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76789.0,77316.0,2.0,0.0,0.0,300.0
22684.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76789.0,77316.0,2.0,0.0,0.0,300.0
22684.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76789.0,77316.0,2.0,0.0,0.0,300.0
22684.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76789.0,77316.0,2.0,0.0,0.0,300.0
22684.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76790.0,77316.0,1.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
22684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,76791.0,77316.0,0.0,0.0,0.0,300.0
