SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
94904.0,1072.0,1508.0,266.0,742.0,148.0,5.0,0.0,2.0,0.0,1353.0,5096.0,3741.0,0.0,0.0,300.0
93959.0,1279.0,1767.0,312.0,871.0,173.0,8.0,0.0,3.0,0.0,1628.0,6041.0,4410.0,0.0,0.0,300.0
92772.0,1515.0,2078.0,349.0,1082.0,211.0,11.0,0.0,5.0,0.0,1977.0,7228.0,5246.0,0.0,0.0,300.0
91439.0,1788.0,2438.0,408.0,1282.0,253.0,8.0,0.0,7.0,0.0,2377.0,8561.0,6177.0,0.0,0.0,300.0
89892.0,2042.0,2882.0,487.0,1526.0,286.0,13.0,0.0,7.0,0.0,2865.0,10108.0,7236.0,0.0,0.0,300.0
88063.0,2370.0,3379.0,566.0,1806.0,346.0,12.0,1.0,9.0,0.0,3448.0,11937.0,8480.0,0.0,0.0,300.0
86049.0,2757.0,3869.0,660.0,2079.0,382.0,23.0,0.0,11.0,0.0,4170.0,13951.0,9770.0,0.0,0.0,300.0
83833.0,3143.0,4353.0,733.0,2446.0,456.0,21.0,2.0,12.0,0.0,5001.0,16167.0,11154.0,0.0,0.0,300.0
81384.0,3597.0,4773.0,853.0,2916.0,530.0,24.0,0.0,16.0,0.0,5907.0,18616.0,12693.0,0.0,0.0,300.0
78554.0,4122.0,5326.0,957.0,3323.0,635.0,27.0,2.0,19.0,0.0,7035.0,21446.0,14392.0,0.0,0.0,300.0
75515.0,4635.0,5927.0,1038.0,3770.0,714.0,43.0,1.0,23.0,1.0,8333.0,24485.0,16129.0,0.0,0.0,300.0
72174.0,5170.0,6545.0,1148.0,4292.0,825.0,50.0,2.0,27.0,0.0,9767.0,27826.0,18032.0,0.0,0.0,300.0
68808.0,5594.0,7115.0,1243.0,4680.0,932.0,53.0,6.0,33.0,0.0,11536.0,31192.0,19623.0,0.0,0.0,300.0
65395.0,5966.0,7493.0,1286.0,5204.0,1033.0,69.0,5.0,39.0,1.0,13509.0,34605.0,21057.0,0.0,0.0,300.0
61805.0,6323.0,7823.0,1289.0,5800.0,1137.0,66.0,5.0,49.0,2.0,15701.0,38195.0,22445.0,0.0,0.0,300.0
58036.0,6647.0,8238.0,1344.0,6281.0,1226.0,76.0,4.0,58.0,2.0,18088.0,41964.0,23818.0,0.0,0.0,300.0
54378.0,6860.0,8502.0,1357.0,6598.0,1294.0,85.0,5.0,67.0,1.0,20853.0,45622.0,24702.0,0.0,0.0,300.0
51047.0,6960.0,8396.0,1359.0,7056.0,1343.0,98.0,4.0,81.0,0.0,23656.0,48953.0,25216.0,0.0,0.0,300.0
47777.0,7047.0,8149.0,1315.0,7471.0,1423.0,93.0,5.0,92.0,0.0,26628.0,52223.0,25503.0,0.0,0.0,300.0
44732.0,6883.0,7898.0,1234.0,7702.0,1469.0,121.0,7.0,101.0,1.0,29852.0,55268.0,25315.0,0.0,0.0,300.0
41868.0,6755.0,7460.0,1153.0,7822.0,1485.0,129.0,8.0,118.0,2.0,33200.0,58132.0,24814.0,0.0,0.0,300.0
39203.0,6520.0,7020.0,1084.0,7735.0,1466.0,157.0,9.0,130.0,2.0,36674.0,60797.0,23993.0,0.0,0.0,300.0
36794.0,6184.0,6543.0,1015.0,7524.0,1435.0,150.0,11.0,152.0,0.0,40192.0,63206.0,22862.0,0.0,0.0,300.0
34713.0,5754.0,6004.0,892.0,7285.0,1404.0,146.0,7.0,180.0,3.0,43612.0,65287.0,21495.0,0.0,0.0,300.0
32913.0,5322.0,5399.0,780.0,6950.0,1307.0,164.0,8.0,205.0,1.0,46951.0,67087.0,19931.0,0.0,0.0,300.0
31267.0,4881.0,4874.0,661.0,6468.0,1211.0,156.0,6.0,226.0,3.0,50247.0,68733.0,18260.0,0.0,0.0,300.0
29893.0,4397.0,4219.0,562.0,6110.0,1086.0,153.0,9.0,248.0,3.0,53320.0,70107.0,16539.0,0.0,0.0,300.0
28726.0,3980.0,3637.0,491.0,5601.0,986.0,142.0,7.0,276.0,3.0,56151.0,71274.0,14847.0,0.0,0.0,300.0
27699.0,3542.0,3149.0,424.0,5018.0,874.0,127.0,9.0,298.0,2.0,58858.0,72301.0,13145.0,0.0,0.0,300.0
26827.0,3096.0,2699.0,365.0,4473.0,776.0,119.0,14.0,322.0,2.0,61307.0,73173.0,11544.0,0.0,0.0,300.0
26099.0,2709.0,2314.0,312.0,3913.0,655.0,110.0,12.0,343.0,3.0,63530.0,73901.0,10028.0,0.0,0.0,300.0
25496.0,2316.0,1980.0,264.0,3388.0,550.0,98.0,9.0,364.0,1.0,65534.0,74504.0,8606.0,0.0,0.0,300.0
25011.0,1943.0,1686.0,214.0,2906.0,478.0,83.0,8.0,385.0,2.0,67284.0,74989.0,7320.0,0.0,0.0,300.0
24587.0,1701.0,1392.0,179.0,2526.0,409.0,75.0,9.0,403.0,1.0,68718.0,75413.0,6292.0,0.0,0.0,300.0
24248.0,1424.0,1166.0,139.0,2176.0,360.0,62.0,6.0,421.0,0.0,69998.0,75752.0,5333.0,0.0,0.0,300.0
23950.0,1177.0,965.0,116.0,1862.0,295.0,52.0,7.0,434.0,4.0,71138.0,76050.0,4478.0,0.0,0.0,300.0
23714.0,987.0,792.0,90.0,1557.0,245.0,47.0,3.0,441.0,5.0,72119.0,76286.0,3726.0,0.0,0.0,300.0
23524.0,843.0,650.0,91.0,1299.0,209.0,37.0,3.0,447.0,1.0,72896.0,76476.0,3133.0,0.0,0.0,300.0
23338.0,716.0,559.0,82.0,1073.0,166.0,34.0,2.0,455.0,1.0,73574.0,76662.0,2633.0,0.0,0.0,300.0
23193.0,608.0,466.0,72.0,882.0,132.0,26.0,3.0,461.0,0.0,74157.0,76807.0,2189.0,0.0,0.0,300.0
23067.0,518.0,397.0,59.0,741.0,105.0,21.0,5.0,466.0,1.0,74620.0,76933.0,1847.0,0.0,0.0,300.0
22968.0,438.0,336.0,48.0,625.0,97.0,13.0,1.0,474.0,0.0,75000.0,77032.0,1558.0,0.0,0.0,300.0
22887.0,357.0,286.0,38.0,513.0,77.0,23.0,0.0,476.0,0.0,75343.0,77113.0,1294.0,0.0,0.0,300.0
22801.0,299.0,254.0,29.0,429.0,70.0,12.0,1.0,479.0,0.0,75626.0,77199.0,1094.0,0.0,0.0,300.0
22737.0,252.0,216.0,19.0,364.0,67.0,11.0,2.0,482.0,0.0,75850.0,77263.0,931.0,0.0,0.0,300.0
22701.0,216.0,168.0,15.0,318.0,59.0,8.0,2.0,486.0,0.0,76027.0,77299.0,786.0,0.0,0.0,300.0
22655.0,173.0,143.0,11.0,271.0,44.0,11.0,1.0,489.0,1.0,76201.0,77345.0,655.0,0.0,0.0,300.0
22620.0,148.0,120.0,9.0,224.0,32.0,10.0,1.0,492.0,0.0,76344.0,77380.0,544.0,0.0,0.0,300.0
22600.0,127.0,97.0,3.0,196.0,25.0,5.0,2.0,492.0,1.0,76452.0,77400.0,456.0,0.0,0.0,300.0
22582.0,100.0,73.0,2.0,167.0,21.0,6.0,0.0,495.0,0.0,76554.0,77418.0,369.0,0.0,0.0,300.0
22560.0,87.0,62.0,3.0,139.0,12.0,6.0,0.0,496.0,0.0,76635.0,77440.0,309.0,0.0,0.0,300.0
22536.0,70.0,63.0,4.0,114.0,7.0,5.0,0.0,496.0,0.0,76705.0,77464.0,263.0,0.0,0.0,300.0
22527.0,50.0,49.0,5.0,79.0,3.0,3.0,0.0,499.0,0.0,76785.0,77473.0,189.0,0.0,0.0,300.0
22522.0,44.0,35.0,1.0,73.0,7.0,2.0,1.0,499.0,0.0,76816.0,77478.0,163.0,0.0,0.0,300.0
22506.0,41.0,33.0,2.0,68.0,5.0,2.0,1.0,500.0,0.0,76842.0,77494.0,152.0,0.0,0.0,300.0
22491.0,34.0,25.0,5.0,51.0,5.0,0.0,1.0,501.0,0.0,76887.0,77509.0,121.0,0.0,0.0,300.0
22487.0,31.0,22.0,5.0,40.0,4.0,0.0,0.0,501.0,1.0,76909.0,77513.0,103.0,0.0,0.0,300.0
22481.0,26.0,21.0,4.0,33.0,4.0,0.0,0.0,501.0,0.0,76930.0,77519.0,88.0,0.0,0.0,300.0
22478.0,26.0,17.0,3.0,28.0,5.0,0.0,0.0,501.0,0.0,76942.0,77522.0,79.0,0.0,0.0,300.0
22474.0,23.0,12.0,2.0,27.0,4.0,2.0,0.0,501.0,0.0,76955.0,77526.0,70.0,0.0,0.0,300.0
22471.0,17.0,14.0,2.0,18.0,4.0,0.0,0.0,501.0,0.0,76973.0,77529.0,55.0,0.0,0.0,300.0
22466.0,16.0,10.0,1.0,19.0,5.0,0.0,0.0,501.0,0.0,76982.0,77534.0,51.0,0.0,0.0,300.0
22465.0,11.0,7.0,0.0,14.0,4.0,1.0,0.0,501.0,0.0,76997.0,77535.0,37.0,0.0,0.0,300.0
22464.0,11.0,5.0,0.0,12.0,4.0,1.0,0.0,501.0,0.0,77002.0,77536.0,33.0,0.0,0.0,300.0
22462.0,10.0,5.0,0.0,9.0,2.0,2.0,0.0,501.0,0.0,77009.0,77538.0,28.0,0.0,0.0,300.0
22461.0,7.0,5.0,0.0,7.0,2.0,2.0,0.0,501.0,0.0,77015.0,77539.0,23.0,0.0,0.0,300.0
22461.0,6.0,3.0,0.0,7.0,1.0,1.0,0.0,502.0,0.0,77019.0,77539.0,18.0,0.0,0.0,300.0
22460.0,4.0,1.0,0.0,7.0,0.0,1.0,0.0,503.0,0.0,77024.0,77540.0,13.0,0.0,0.0,300.0
22459.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,503.0,0.0,77030.0,77541.0,8.0,0.0,0.0,300.0
22459.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,503.0,0.0,77032.0,77541.0,6.0,0.0,0.0,300.0
22459.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,503.0,0.0,77033.0,77541.0,5.0,0.0,0.0,300.0
22459.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,503.0,0.0,77035.0,77541.0,3.0,0.0,0.0,300.0
22458.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,503.0,0.0,77035.0,77542.0,4.0,0.0,0.0,300.0
22457.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77037.0,77543.0,3.0,0.0,0.0,300.0
22457.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77037.0,77543.0,3.0,0.0,0.0,300.0
22457.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,503.0,0.0,77037.0,77543.0,3.0,0.0,0.0,300.0
22457.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,503.0,0.0,77037.0,77543.0,3.0,0.0,0.0,300.0
22457.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,503.0,0.0,77038.0,77543.0,2.0,0.0,0.0,300.0
22457.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77039.0,77543.0,1.0,0.0,0.0,300.0
22457.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77039.0,77543.0,1.0,0.0,0.0,300.0
22457.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77039.0,77543.0,1.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
22457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,77040.0,77543.0,0.0,0.0,0.0,300.0
