SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99991.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99989.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99988.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99987.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0
99984.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0
99979.0,4.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0
99973.0,3.0,8.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,27.0,18.0
99973.0,3.0,8.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,27.0,18.0
99972.0,3.0,9.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,28.0,17.0
99971.0,3.0,7.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,12.0,29.0,17.0
99965.0,7.0,7.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,13.0,35.0,22.0
99956.0,7.0,10.0,2.0,6.0,3.0,1.0,0.0,0.0,0.0,15.0,44.0,29.0
99947.0,9.0,12.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,19.0,53.0,34.0
99940.0,12.0,14.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,22.0,60.0,38.0
99937.0,12.0,14.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,24.0,63.0,39.0
99925.0,16.0,17.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,28.0,75.0,47.0
99914.0,17.0,23.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,31.0,86.0,55.0
99902.0,22.0,22.0,1.0,16.0,4.0,0.0,0.0,0.0,0.0,33.0,98.0,65.0
99884.0,26.0,27.0,1.0,15.0,4.0,0.0,0.0,0.0,0.0,43.0,116.0,73.0
99863.0,29.0,37.0,1.0,16.0,3.0,0.0,0.0,0.0,0.0,51.0,137.0,86.0
99841.0,36.0,46.0,2.0,18.0,3.0,0.0,0.0,0.0,0.0,54.0,159.0,105.0
99820.0,44.0,45.0,5.0,24.0,2.0,0.0,0.0,0.0,0.0,60.0,180.0,120.0
99793.0,50.0,50.0,5.0,30.0,3.0,0.0,0.0,0.0,0.0,69.0,207.0,138.0
99754.0,59.0,53.0,8.0,43.0,3.0,1.0,0.0,0.0,0.0,79.0,246.0,167.0
99695.0,71.0,77.0,11.0,46.0,3.0,1.0,0.0,0.0,0.0,96.0,305.0,209.0
99630.0,80.0,110.0,16.0,50.0,2.0,0.0,0.0,0.0,0.0,112.0,370.0,258.0
99579.0,88.0,129.0,19.0,49.0,5.0,0.0,0.0,0.0,0.0,131.0,421.0,290.0
99513.0,94.0,144.0,21.0,59.0,11.0,0.0,0.0,0.0,0.0,158.0,487.0,329.0
99439.0,105.0,154.0,26.0,76.0,15.0,0.0,0.0,0.0,0.0,185.0,561.0,376.0
