SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99992.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99991.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99988.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99987.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99985.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0
99978.0,4.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,16.0
99975.0,5.0,7.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,25.0,19.0
99973.0,5.0,9.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,27.0,20.0
99967.0,5.0,13.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,33.0,24.0
99960.0,7.0,15.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,10.0,40.0,30.0
99951.0,8.0,18.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,11.0,49.0,38.0
99941.0,8.0,18.0,7.0,11.0,3.0,0.0,0.0,0.0,0.0,12.0,59.0,47.0
99928.0,8.0,26.0,7.0,13.0,2.0,1.0,0.0,0.0,0.0,15.0,72.0,57.0
99915.0,9.0,27.0,10.0,20.0,0.0,1.0,0.0,0.0,0.0,18.0,85.0,67.0
99896.0,12.0,35.0,9.0,22.0,3.0,0.0,0.0,0.0,0.0,23.0,104.0,81.0
99875.0,14.0,44.0,8.0,20.0,6.0,0.0,0.0,0.0,0.0,33.0,125.0,92.0
99835.0,24.0,55.0,14.0,26.0,6.0,0.0,0.0,0.0,0.0,40.0,165.0,125.0
99807.0,33.0,64.0,14.0,25.0,8.0,0.0,0.0,0.0,0.0,49.0,193.0,144.0
99752.0,48.0,90.0,10.0,31.0,13.0,0.0,0.0,0.0,0.0,56.0,248.0,192.0
99689.0,67.0,109.0,13.0,39.0,14.0,0.0,0.0,0.0,0.0,69.0,311.0,242.0
99629.0,82.0,126.0,17.0,49.0,16.0,1.0,0.0,0.0,0.0,80.0,371.0,291.0
99546.0,100.0,155.0,20.0,69.0,13.0,2.0,0.0,0.0,0.0,95.0,454.0,359.0
99451.0,113.0,186.0,29.0,86.0,13.0,2.0,0.0,0.0,0.0,120.0,549.0,429.0
99333.0,139.0,212.0,31.0,109.0,22.0,2.0,0.0,0.0,0.0,152.0,667.0,515.0
99210.0,160.0,250.0,43.0,124.0,23.0,2.0,0.0,1.0,0.0,187.0,790.0,602.0
99052.0,183.0,310.0,48.0,148.0,28.0,2.0,0.0,2.0,0.0,227.0,948.0,719.0
98885.0,213.0,357.0,59.0,162.0,35.0,0.0,0.0,2.0,0.0,287.0,1115.0,826.0
98675.0,251.0,408.0,70.0,204.0,35.0,2.0,0.0,2.0,0.0,353.0,1325.0,970.0
