SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0
99993.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,0.0,1.0,0.0
99991.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,0.0,0.0,0.0
99986.0,3.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,13.0,0.0,1.0,0.0
99982.0,4.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,16.0,0.0,5.0,0.0
99981.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,16.0,0.0,3.0,0.0
99975.0,5.0,8.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,20.0,0.0,1.0,0.0
99971.0,6.0,9.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,29.0,23.0,0.0,6.0,0.0
99965.0,5.0,10.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,10.0,35.0,25.0,0.0,4.0,0.0
99957.0,6.0,13.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,12.0,43.0,31.0,0.0,4.0,0.0
99952.0,11.0,10.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,12.0,48.0,36.0,0.0,7.0,0.0
99932.0,14.0,24.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,15.0,68.0,53.0,0.0,3.0,0.0
99923.0,13.0,27.0,5.0,9.0,3.0,0.0,0.0,0.0,0.0,20.0,77.0,57.0,0.0,9.0,0.0
99919.0,14.0,24.0,5.0,11.0,3.0,0.0,0.0,0.0,0.0,24.0,81.0,57.0,0.0,10.0,0.0
99905.0,16.0,19.0,6.0,21.0,5.0,0.0,0.0,0.0,0.0,28.0,95.0,67.0,0.0,18.0,0.0
99884.0,22.0,22.0,7.0,27.0,5.0,0.0,0.0,0.0,0.0,33.0,116.0,83.0,0.0,20.0,0.0
99865.0,26.0,28.0,8.0,23.0,7.0,0.0,0.0,0.0,0.0,43.0,135.0,92.0,0.0,15.0,0.0
99837.0,30.0,41.0,9.0,21.0,8.0,0.0,0.0,0.0,0.0,54.0,163.0,109.0,0.0,23.0,0.0
99820.0,30.0,43.0,9.0,22.0,10.0,0.0,0.0,0.0,0.0,66.0,180.0,114.0,0.0,18.0,0.0
99794.0,29.0,52.0,9.0,25.0,9.0,0.0,0.0,0.0,0.0,82.0,206.0,124.0,0.0,23.0,0.0
99778.0,30.0,53.0,11.0,29.0,8.0,1.0,0.0,0.0,0.0,90.0,222.0,132.0,0.0,24.0,0.0
99752.0,35.0,54.0,10.0,36.0,9.0,1.0,0.0,0.0,0.0,103.0,248.0,145.0,0.0,26.0,0.0
99701.0,45.0,71.0,13.0,40.0,10.0,2.0,0.0,0.0,0.0,118.0,299.0,181.0,0.0,35.0,0.0
99660.0,43.0,86.0,18.0,44.0,9.0,1.0,0.0,0.0,0.0,139.0,340.0,201.0,0.0,30.0,0.0
99622.0,54.0,87.0,14.0,57.0,13.0,0.0,1.0,0.0,0.0,152.0,378.0,226.0,0.0,50.0,0.0
99577.0,62.0,103.0,12.0,56.0,15.0,0.0,0.0,0.0,1.0,174.0,423.0,249.0,0.0,40.0,0.0
99508.0,81.0,112.0,18.0,69.0,18.0,0.0,0.0,0.0,0.0,194.0,492.0,298.0,0.0,54.0,0.0
99445.0,97.0,115.0,24.0,80.0,15.0,2.0,0.0,0.0,0.0,222.0,555.0,333.0,0.0,62.0,0.0
99380.0,103.0,134.0,29.0,91.0,15.0,1.0,0.0,0.0,0.0,247.0,620.0,373.0,0.0,56.0,0.0
99296.0,116.0,150.0,30.0,103.0,17.0,2.0,0.0,0.0,0.0,286.0,704.0,418.0,0.0,78.0,0.0
99185.0,141.0,185.0,34.0,113.0,19.0,3.0,1.0,0.0,0.0,319.0,815.0,496.0,0.0,76.0,0.0
99065.0,160.0,221.0,40.0,116.0,24.0,2.0,0.0,1.0,0.0,371.0,935.0,563.0,0.0,86.0,0.0
98951.0,179.0,240.0,42.0,144.0,28.0,2.0,0.0,1.0,0.0,413.0,1049.0,635.0,0.0,112.0,0.0
98805.0,207.0,282.0,45.0,148.0,31.0,1.0,0.0,2.0,0.0,479.0,1195.0,714.0,0.0,107.0,0.0
98660.0,225.0,304.0,51.0,182.0,34.0,4.0,0.0,2.0,0.0,538.0,1340.0,800.0,0.0,129.0,0.0
98442.0,275.0,352.0,63.0,204.0,45.0,2.0,0.0,2.0,0.0,615.0,1558.0,941.0,0.0,163.0,0.0
98238.0,315.0,387.0,70.0,247.0,51.0,4.0,0.0,3.0,0.0,685.0,1762.0,1074.0,0.0,177.0,0.0
