SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99643.0,52.0,82.0,22.0,51.0,16.0,0.0,0.0,1.0,0.0,133.0,357.0,223.0,0.0,44.0,0.0
99602.0,61.0,80.0,26.0,65.0,17.0,0.0,0.0,1.0,0.0,148.0,398.0,249.0,0.0,48.0,0.0
99531.0,73.0,108.0,29.0,69.0,18.0,1.0,0.0,1.0,0.0,170.0,469.0,298.0,0.0,50.0,0.0
99465.0,79.0,128.0,30.0,75.0,23.0,1.0,0.0,1.0,0.0,198.0,535.0,336.0,0.0,60.0,0.0
99386.0,94.0,151.0,31.0,83.0,25.0,1.0,0.0,1.0,0.0,228.0,614.0,385.0,0.0,67.0,0.0
99302.0,116.0,179.0,28.0,84.0,28.0,2.0,0.0,1.0,0.0,260.0,698.0,437.0,0.0,59.0,0.0
99186.0,138.0,222.0,27.0,100.0,30.0,1.0,0.0,1.0,0.0,295.0,814.0,518.0,0.0,79.0,0.0
99054.0,164.0,258.0,34.0,118.0,29.0,3.0,0.0,1.0,0.0,339.0,946.0,606.0,0.0,91.0,0.0
98927.0,182.0,272.0,43.0,159.0,32.0,3.0,0.0,1.0,0.0,381.0,1073.0,691.0,0.0,122.0,0.0
98759.0,213.0,318.0,50.0,187.0,37.0,4.0,1.0,1.0,0.0,430.0,1241.0,810.0,0.0,132.0,0.0
98614.0,240.0,337.0,56.0,201.0,39.0,4.0,0.0,2.0,1.0,506.0,1386.0,878.0,0.0,153.0,0.0
98421.0,270.0,368.0,71.0,232.0,38.0,5.0,0.0,2.0,0.0,593.0,1579.0,984.0,0.0,173.0,0.0
98210.0,299.0,402.0,91.0,278.0,35.0,2.0,0.0,3.0,0.0,680.0,1790.0,1107.0,0.0,180.0,0.0
97962.0,346.0,459.0,91.0,309.0,62.0,1.0,1.0,3.0,0.0,766.0,2038.0,1269.0,0.0,225.0,0.0
97683.0,386.0,522.0,111.0,328.0,66.0,2.0,0.0,4.0,0.0,898.0,2317.0,1415.0,0.0,239.0,0.0
97387.0,419.0,582.0,113.0,384.0,72.0,3.0,0.0,4.0,0.0,1036.0,2613.0,1573.0,0.0,261.0,0.0
96989.0,488.0,686.0,135.0,432.0,78.0,10.0,0.0,4.0,0.0,1178.0,3011.0,1829.0,0.0,298.0,0.0
96675.0,532.0,725.0,133.0,478.0,104.0,6.0,0.0,5.0,0.0,1342.0,3325.0,1978.0,0.0,352.0,0.0
96270.0,594.0,790.0,148.0,503.0,120.0,6.0,1.0,5.0,0.0,1563.0,3730.0,2162.0,0.0,384.0,0.0
95828.0,663.0,861.0,165.0,572.0,121.0,9.0,2.0,6.0,1.0,1772.0,4172.0,2394.0,0.0,437.0,0.0
95357.0,738.0,927.0,183.0,640.0,137.0,7.0,1.0,9.0,0.0,2001.0,4643.0,2633.0,0.0,472.0,0.0
94767.0,843.0,1061.0,213.0,691.0,141.0,10.0,1.0,9.0,0.0,2264.0,5233.0,2960.0,0.0,488.0,0.0
94157.0,906.0,1175.0,249.0,768.0,170.0,9.0,0.0,12.0,0.0,2554.0,5843.0,3277.0,0.0,550.0,0.0
93484.0,1012.0,1294.0,287.0,854.0,182.0,11.0,0.0,13.0,0.0,2863.0,6516.0,3640.0,0.0,644.0,0.0
92807.0,1088.0,1422.0,293.0,945.0,210.0,15.0,1.0,14.0,0.0,3205.0,7193.0,3974.0,0.0,677.0,0.0
92010.0,1237.0,1546.0,317.0,1029.0,237.0,17.0,1.0,15.0,0.0,3591.0,7990.0,4384.0,0.0,763.0,0.0
91230.0,1346.0,1659.0,307.0,1131.0,267.0,22.0,2.0,16.0,1.0,4019.0,8770.0,4735.0,0.0,841.0,0.0
90254.0,1488.0,1849.0,340.0,1250.0,295.0,21.0,1.0,19.0,0.0,4483.0,9746.0,5244.0,0.0,950.0,0.0
89311.0,1589.0,1963.0,369.0,1389.0,316.0,19.0,1.0,23.0,1.0,5019.0,10689.0,5647.0,0.0,1031.0,0.0
88201.0,1705.0,2163.0,412.0,1517.0,336.0,15.0,2.0,24.0,0.0,5625.0,11799.0,6150.0,0.0,1091.0,0.0
87099.0,1835.0,2333.0,448.0,1658.0,354.0,25.0,0.0,27.0,1.0,6220.0,12901.0,6654.0,0.0,1191.0,0.0
85941.0,1934.0,2479.0,479.0,1791.0,378.0,29.0,0.0,30.0,0.0,6939.0,14059.0,7090.0,0.0,1300.0,0.0
84642.0,2058.0,2663.0,533.0,1914.0,381.0,36.0,0.0,33.0,0.0,7740.0,15358.0,7585.0,0.0,1380.0,0.0
83376.0,2156.0,2833.0,566.0,2045.0,423.0,29.0,3.0,36.0,0.0,8533.0,16624.0,8055.0,0.0,1444.0,0.0
82015.0,2253.0,2952.0,576.0,2223.0,477.0,35.0,3.0,41.0,0.0,9425.0,17985.0,8519.0,0.0,1639.0,0.0
80617.0,2356.0,3060.0,566.0,2382.0,537.0,33.0,3.0,45.0,0.0,10401.0,19383.0,8937.0,0.0,1748.0,0.0
79209.0,2441.0,3158.0,578.0,2527.0,578.0,47.0,4.0,49.0,1.0,11408.0,20791.0,9334.0,0.0,1832.0,0.0
77657.0,2524.0,3342.0,605.0,2699.0,578.0,47.0,0.0,59.0,0.0,12489.0,22343.0,9795.0,0.0,1946.0,0.0
76201.0,2614.0,3428.0,611.0,2803.0,611.0,48.0,3.0,63.0,0.0,13618.0,23799.0,10118.0,0.0,2035.0,0.0
74701.0,2751.0,3443.0,603.0,2964.0,623.0,46.0,3.0,69.0,0.0,14797.0,25299.0,10433.0,0.0,2118.0,0.0
73122.0,2887.0,3550.0,606.0,2978.0,638.0,42.0,4.0,82.0,0.0,16091.0,26878.0,10705.0,0.0,2101.0,0.0
71620.0,2963.0,3537.0,610.0,3113.0,635.0,50.0,3.0,89.0,1.0,17379.0,28380.0,10912.0,0.0,2216.0,0.0
70135.0,3010.0,3457.0,614.0,3229.0,648.0,68.0,1.0,94.0,0.0,18744.0,29865.0,11027.0,0.0,2267.0,0.0
68605.0,3056.0,3497.0,630.0,3227.0,664.0,65.0,7.0,99.0,0.0,20150.0,31395.0,11146.0,0.0,2273.0,0.0
67131.0,3072.0,3491.0,633.0,3291.0,648.0,70.0,4.0,110.0,2.0,21548.0,32869.0,11211.0,0.0,2300.0,0.0
65655.0,3085.0,3446.0,626.0,3310.0,675.0,64.0,6.0,124.0,1.0,23008.0,34345.0,11213.0,0.0,2318.0,0.0
64260.0,3035.0,3380.0,597.0,3326.0,650.0,70.0,6.0,132.0,1.0,24543.0,35740.0,11065.0,0.0,2269.0,0.0
62917.0,2966.0,3256.0,595.0,3309.0,671.0,68.0,3.0,144.0,1.0,26070.0,37083.0,10869.0,0.0,2315.0,0.0
61603.0,2895.0,3205.0,562.0,3271.0,678.0,65.0,5.0,155.0,1.0,27560.0,38397.0,10682.0,0.0,2260.0,0.0
60273.0,2797.0,3172.0,551.0,3187.0,655.0,74.0,5.0,168.0,0.0,29118.0,39727.0,10441.0,0.0,2238.0,0.0
59036.0,2726.0,3084.0,536.0,3181.0,642.0,78.0,5.0,177.0,1.0,30534.0,40964.0,10253.0,0.0,2208.0,0.0
57894.0,2644.0,2950.0,528.0,3069.0,634.0,82.0,5.0,193.0,1.0,32000.0,42106.0,9913.0,0.0,2135.0,0.0
56822.0,2536.0,2793.0,506.0,2977.0,630.0,71.0,8.0,209.0,0.0,33448.0,43178.0,9521.0,0.0,2116.0,0.0
55801.0,2470.0,2622.0,460.0,2899.0,637.0,61.0,4.0,228.0,0.0,34818.0,44199.0,9153.0,0.0,2100.0,0.0
54834.0,2372.0,2481.0,431.0,2847.0,610.0,74.0,3.0,238.0,1.0,36109.0,45166.0,8819.0,0.0,1995.0,0.0
53838.0,2276.0,2379.0,415.0,2769.0,590.0,60.0,4.0,250.0,1.0,37418.0,46162.0,8494.0,0.0,1938.0,0.0
52981.0,2106.0,2247.0,396.0,2632.0,567.0,60.0,5.0,260.0,0.0,38746.0,47019.0,8013.0,0.0,1833.0,0.0
52127.0,2014.0,2171.0,368.0,2470.0,533.0,63.0,4.0,271.0,1.0,39978.0,47873.0,7624.0,0.0,1701.0,0.0
51386.0,1920.0,2006.0,358.0,2317.0,489.0,79.0,0.0,278.0,1.0,41166.0,48614.0,7170.0,0.0,1601.0,0.0
50686.0,1811.0,1889.0,327.0,2170.0,480.0,59.0,4.0,292.0,0.0,42282.0,49314.0,6740.0,0.0,1491.0,0.0
50022.0,1685.0,1754.0,303.0,2112.0,428.0,60.0,5.0,301.0,1.0,43329.0,49978.0,6348.0,0.0,1463.0,0.0
49450.0,1531.0,1638.0,262.0,2018.0,402.0,61.0,4.0,311.0,0.0,44323.0,50550.0,5916.0,0.0,1389.0,0.0
48906.0,1422.0,1513.0,247.0,1851.0,374.0,55.0,3.0,321.0,1.0,45307.0,51094.0,5466.0,0.0,1270.0,0.0
48392.0,1347.0,1391.0,214.0,1755.0,349.0,59.0,2.0,331.0,1.0,46159.0,51608.0,5118.0,0.0,1202.0,0.0
47861.0,1237.0,1335.0,207.0,1636.0,311.0,52.0,5.0,339.0,0.0,47017.0,52139.0,4783.0,0.0,1104.0,0.0
47399.0,1160.0,1235.0,182.0,1528.0,281.0,41.0,3.0,355.0,1.0,47815.0,52601.0,4431.0,0.0,1067.0,0.0
47004.0,1082.0,1137.0,177.0,1390.0,251.0,44.0,2.0,364.0,1.0,48548.0,52996.0,4084.0,0.0,902.0,0.0
46572.0,990.0,1070.0,183.0,1283.0,255.0,26.0,3.0,372.0,0.0,49246.0,53428.0,3810.0,0.0,858.0,0.0
46233.0,943.0,981.0,163.0,1206.0,230.0,31.0,2.0,383.0,0.0,49828.0,53767.0,3556.0,0.0,833.0,0.0
45907.0,893.0,921.0,141.0,1129.0,211.0,30.0,2.0,389.0,0.0,50377.0,54093.0,3327.0,0.0,744.0,0.0
45623.0,813.0,835.0,128.0,1054.0,193.0,34.0,0.0,393.0,1.0,50926.0,54377.0,3058.0,0.0,720.0,0.0
45344.0,754.0,759.0,110.0,1000.0,186.0,30.0,3.0,395.0,0.0,51419.0,54656.0,2842.0,0.0,678.0,0.0
45110.0,683.0,651.0,97.0,928.0,181.0,26.0,3.0,403.0,1.0,51917.0,54890.0,2570.0,0.0,663.0,0.0
44891.0,619.0,583.0,83.0,854.0,154.0,25.0,2.0,407.0,1.0,52381.0,55109.0,2321.0,0.0,588.0,0.0
44659.0,568.0,575.0,70.0,774.0,145.0,26.0,0.0,412.0,0.0,52771.0,55341.0,2158.0,0.0,478.0,0.0
44435.0,530.0,569.0,69.0,681.0,131.0,18.0,2.0,415.0,0.0,53150.0,55565.0,2000.0,0.0,459.0,0.0
44281.0,494.0,515.0,67.0,612.0,101.0,16.0,1.0,420.0,1.0,53492.0,55719.0,1807.0,0.0,421.0,0.0
44102.0,473.0,471.0,69.0,574.0,87.0,17.0,2.0,422.0,1.0,53782.0,55898.0,1694.0,0.0,360.0,0.0
43941.0,431.0,452.0,62.0,544.0,79.0,15.0,2.0,425.0,0.0,54049.0,56059.0,1585.0,0.0,365.0,0.0
43818.0,377.0,398.0,57.0,513.0,78.0,13.0,1.0,426.0,1.0,54318.0,56182.0,1438.0,0.0,344.0,0.0
43670.0,354.0,368.0,50.0,482.0,80.0,11.0,2.0,429.0,0.0,54554.0,56330.0,1347.0,0.0,317.0,0.0
43535.0,337.0,339.0,44.0,441.0,76.0,8.0,2.0,432.0,0.0,54786.0,56465.0,1247.0,0.0,291.0,0.0
43422.0,306.0,301.0,39.0,423.0,68.0,5.0,0.0,434.0,1.0,55001.0,56578.0,1143.0,0.0,290.0,0.0
43326.0,280.0,267.0,39.0,389.0,66.0,3.0,0.0,436.0,0.0,55194.0,56674.0,1044.0,0.0,241.0,0.0
43224.0,264.0,247.0,38.0,370.0,56.0,8.0,0.0,436.0,0.0,55357.0,56776.0,983.0,0.0,241.0,0.0
43120.0,251.0,239.0,37.0,335.0,53.0,7.0,0.0,436.0,0.0,55522.0,56880.0,922.0,0.0,217.0,0.0
43047.0,229.0,219.0,34.0,292.0,52.0,7.0,0.0,437.0,0.0,55683.0,56953.0,833.0,0.0,188.0,0.0
42976.0,206.0,202.0,29.0,263.0,48.0,7.0,2.0,438.0,0.0,55829.0,57024.0,757.0,0.0,177.0,0.0
42911.0,187.0,182.0,26.0,234.0,47.0,7.0,0.0,440.0,0.0,55966.0,57089.0,683.0,0.0,165.0,0.0
42860.0,177.0,159.0,28.0,208.0,37.0,7.0,0.0,441.0,0.0,56083.0,57140.0,616.0,0.0,136.0,0.0
42808.0,160.0,146.0,23.0,196.0,34.0,6.0,0.0,443.0,0.0,56184.0,57192.0,565.0,0.0,128.0,0.0
42759.0,144.0,127.0,20.0,182.0,37.0,3.0,1.0,443.0,0.0,56284.0,57241.0,514.0,0.0,126.0,0.0
42708.0,131.0,117.0,23.0,173.0,32.0,4.0,0.0,445.0,0.0,56367.0,57292.0,480.0,0.0,118.0,0.0
42675.0,117.0,112.0,18.0,148.0,31.0,5.0,0.0,445.0,0.0,56449.0,57325.0,431.0,0.0,84.0,0.0
42624.0,112.0,107.0,14.0,136.0,22.0,9.0,0.0,445.0,0.0,56531.0,57376.0,400.0,0.0,94.0,0.0
42582.0,107.0,106.0,15.0,123.0,22.0,5.0,0.0,446.0,0.0,56594.0,57418.0,378.0,0.0,76.0,0.0
42553.0,95.0,106.0,10.0,112.0,23.0,4.0,0.0,448.0,0.0,56649.0,57447.0,350.0,0.0,69.0,0.0
42520.0,80.0,97.0,9.0,109.0,22.0,3.0,1.0,449.0,0.0,56710.0,57480.0,321.0,0.0,81.0,0.0
42490.0,74.0,94.0,8.0,97.0,18.0,2.0,0.0,450.0,1.0,56766.0,57510.0,294.0,0.0,74.0,0.0
42466.0,65.0,82.0,12.0,95.0,14.0,4.0,0.0,451.0,0.0,56811.0,57534.0,272.0,0.0,58.0,0.0
42449.0,58.0,70.0,10.0,104.0,13.0,2.0,0.0,451.0,0.0,56843.0,57551.0,257.0,0.0,63.0,0.0
42424.0,51.0,62.0,9.0,102.0,13.0,2.0,1.0,451.0,0.0,56885.0,57576.0,240.0,0.0,67.0,0.0
42407.0,46.0,56.0,5.0,92.0,12.0,4.0,0.0,451.0,1.0,56926.0,57593.0,216.0,0.0,58.0,0.0
42381.0,46.0,55.0,8.0,78.0,12.0,3.0,0.0,452.0,0.0,56965.0,57619.0,202.0,0.0,42.0,0.0
42361.0,45.0,46.0,10.0,67.0,8.0,4.0,0.0,452.0,0.0,57007.0,57639.0,180.0,0.0,47.0,0.0
42344.0,43.0,37.0,8.0,62.0,7.0,0.0,1.0,454.0,0.0,57044.0,57656.0,158.0,0.0,39.0,0.0
42325.0,47.0,37.0,8.0,51.0,7.0,0.0,0.0,454.0,1.0,57070.0,57675.0,151.0,0.0,34.0,0.0
42312.0,46.0,37.0,4.0,46.0,11.0,0.0,0.0,454.0,0.0,57090.0,57688.0,144.0,0.0,32.0,0.0
42289.0,46.0,42.0,6.0,38.0,10.0,2.0,0.0,454.0,0.0,57113.0,57711.0,144.0,0.0,22.0,0.0
42268.0,53.0,36.0,7.0,43.0,6.0,1.0,0.0,454.0,0.0,57132.0,57732.0,146.0,0.0,34.0,0.0
42251.0,50.0,36.0,6.0,39.0,6.0,1.0,0.0,454.0,0.0,57157.0,57749.0,138.0,0.0,21.0,0.0
42239.0,44.0,39.0,6.0,35.0,3.0,2.0,0.0,454.0,0.0,57178.0,57761.0,129.0,0.0,20.0,0.0
42227.0,33.0,37.0,5.0,36.0,5.0,1.0,0.0,455.0,0.0,57201.0,57773.0,117.0,0.0,27.0,0.0
42218.0,28.0,33.0,3.0,29.0,6.0,1.0,0.0,455.0,0.0,57227.0,57782.0,100.0,0.0,20.0,0.0
42209.0,26.0,25.0,3.0,34.0,6.0,0.0,1.0,455.0,0.0,57241.0,57791.0,95.0,0.0,26.0,0.0
42196.0,27.0,25.0,3.0,32.0,7.0,0.0,0.0,456.0,0.0,57254.0,57804.0,94.0,0.0,28.0,0.0
42190.0,29.0,19.0,2.0,32.0,6.0,1.0,0.0,456.0,0.0,57265.0,57810.0,89.0,0.0,19.0,0.0
42180.0,29.0,15.0,3.0,34.0,5.0,1.0,0.0,456.0,0.0,57277.0,57820.0,87.0,0.0,23.0,0.0
42172.0,27.0,20.0,2.0,24.0,3.0,0.0,0.0,456.0,0.0,57296.0,57828.0,76.0,0.0,15.0,0.0
42167.0,23.0,19.0,1.0,25.0,2.0,1.0,0.0,456.0,0.0,57306.0,57833.0,71.0,0.0,14.0,0.0
42160.0,19.0,16.0,1.0,20.0,2.0,1.0,0.0,456.0,0.0,57325.0,57840.0,59.0,0.0,12.0,0.0
42157.0,13.0,13.0,0.0,16.0,3.0,1.0,0.0,456.0,0.0,57341.0,57843.0,46.0,0.0,9.0,0.0
42153.0,12.0,12.0,0.0,18.0,3.0,1.0,0.0,456.0,0.0,57345.0,57847.0,46.0,0.0,16.0,0.0
42149.0,9.0,14.0,0.0,9.0,3.0,0.0,0.0,457.0,0.0,57359.0,57851.0,35.0,0.0,5.0,0.0
42145.0,11.0,14.0,0.0,9.0,1.0,1.0,0.0,457.0,0.0,57362.0,57855.0,36.0,0.0,7.0,0.0
42143.0,11.0,12.0,0.0,9.0,1.0,0.0,0.0,457.0,0.0,57367.0,57857.0,33.0,0.0,6.0,0.0
42142.0,7.0,10.0,0.0,10.0,0.0,0.0,0.0,457.0,0.0,57374.0,57858.0,27.0,0.0,5.0,0.0
42141.0,7.0,7.0,0.0,11.0,0.0,0.0,0.0,457.0,0.0,57377.0,57859.0,25.0,0.0,7.0,0.0
42139.0,6.0,1.0,1.0,17.0,0.0,0.0,0.0,457.0,0.0,57379.0,57861.0,25.0,0.0,10.0,0.0
42137.0,8.0,1.0,1.0,12.0,0.0,0.0,0.0,457.0,0.0,57384.0,57863.0,22.0,0.0,4.0,0.0
42134.0,8.0,1.0,1.0,7.0,1.0,0.0,0.0,457.0,0.0,57391.0,57866.0,18.0,0.0,5.0,0.0
42132.0,8.0,2.0,1.0,4.0,1.0,0.0,0.0,457.0,0.0,57395.0,57868.0,16.0,0.0,1.0,0.0
42132.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,457.0,0.0,57398.0,57868.0,13.0,0.0,2.0,0.0
42130.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,457.0,0.0,57401.0,57870.0,12.0,0.0,1.0,0.0
42129.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,457.0,0.0,57404.0,57871.0,10.0,0.0,2.0,0.0
42128.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,457.0,0.0,57405.0,57872.0,10.0,0.0,1.0,0.0
42128.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,457.0,0.0,57407.0,57872.0,8.0,0.0,2.0,0.0
42126.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,457.0,0.0,57409.0,57874.0,8.0,0.0,1.0,0.0
