SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99992.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,0.0,1.0,0.0
99990.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,0.0,1.0,0.0
99990.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,0.0,1.0,0.0
99988.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0,0.0,1.0,0.0
99987.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0,0.0,2.0,0.0
99983.0,2.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0,0.0,4.0,0.0
99979.0,2.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,21.0,14.0,0.0,3.0,0.0
99977.0,2.0,8.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,23.0,16.0,0.0,3.0,0.0
99974.0,4.0,4.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,8.0,26.0,18.0,0.0,5.0,0.0
99970.0,7.0,4.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,9.0,30.0,21.0,0.0,5.0,0.0
99969.0,8.0,3.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,11.0,31.0,20.0,0.0,5.0,0.0
99965.0,8.0,5.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,12.0,35.0,23.0,0.0,6.0,0.0
99959.0,9.0,9.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,15.0,41.0,26.0,0.0,3.0,0.0
99956.0,8.0,8.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,19.0,44.0,25.0,0.0,2.0,0.0
99954.0,7.0,8.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,21.0,46.0,25.0,0.0,5.0,0.0
99942.0,9.0,14.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,24.0,58.0,34.0,0.0,6.0,0.0
99939.0,10.0,11.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,26.0,61.0,35.0,0.0,5.0,0.0
99932.0,11.0,12.0,5.0,7.0,2.0,1.0,0.0,0.0,0.0,30.0,68.0,38.0,0.0,3.0,0.0
99929.0,9.0,11.0,4.0,10.0,2.0,1.0,0.0,0.0,0.0,34.0,71.0,37.0,0.0,10.0,0.0
99920.0,11.0,16.0,1.0,5.0,5.0,1.0,0.0,0.0,0.0,41.0,80.0,39.0,0.0,5.0,0.0
99910.0,13.0,18.0,2.0,8.0,5.0,0.0,0.0,1.0,0.0,43.0,90.0,46.0,0.0,8.0,0.0
99900.0,14.0,21.0,4.0,11.0,5.0,0.0,0.0,1.0,0.0,44.0,100.0,55.0,0.0,11.0,0.0
99885.0,16.0,26.0,7.0,13.0,4.0,0.0,0.0,1.0,0.0,48.0,115.0,66.0,0.0,9.0,0.0
99874.0,16.0,30.0,6.0,14.0,4.0,0.0,0.0,1.0,0.0,55.0,126.0,70.0,0.0,13.0,0.0
99868.0,16.0,26.0,4.0,17.0,4.0,1.0,0.0,1.0,0.0,63.0,132.0,68.0,0.0,13.0,0.0
99857.0,17.0,28.0,3.0,18.0,5.0,1.0,0.0,1.0,0.0,70.0,143.0,72.0,0.0,16.0,0.0
99842.0,20.0,29.0,1.0,21.0,6.0,1.0,0.0,1.0,0.0,79.0,158.0,78.0,0.0,17.0,0.0
99816.0,21.0,44.0,3.0,22.0,5.0,0.0,0.0,2.0,0.0,87.0,184.0,95.0,0.0,15.0,0.0
99781.0,32.0,52.0,9.0,21.0,5.0,0.0,0.0,2.0,0.0,98.0,219.0,119.0,0.0,16.0,0.0
99764.0,40.0,43.0,12.0,28.0,5.0,0.0,0.0,2.0,0.0,106.0,236.0,128.0,0.0,18.0,0.0
99743.0,43.0,46.0,11.0,32.0,8.0,0.0,0.0,2.0,0.0,115.0,257.0,140.0,0.0,24.0,0.0
99712.0,50.0,55.0,10.0,36.0,7.0,2.0,0.0,2.0,0.0,126.0,288.0,160.0,0.0,25.0,0.0
99677.0,55.0,61.0,10.0,43.0,9.0,1.0,0.0,2.0,0.0,142.0,323.0,179.0,0.0,33.0,0.0
99627.0,68.0,77.0,12.0,43.0,10.0,0.0,0.0,2.0,0.0,161.0,373.0,210.0,0.0,29.0,0.0
99573.0,82.0,90.0,14.0,46.0,13.0,0.0,0.0,2.0,0.0,180.0,427.0,245.0,0.0,36.0,0.0
99513.0,87.0,103.0,14.0,57.0,14.0,0.0,0.0,2.0,0.0,210.0,487.0,275.0,0.0,38.0,0.0
99450.0,97.0,119.0,20.0,59.0,13.0,1.0,0.0,2.0,0.0,239.0,550.0,309.0,0.0,46.0,0.0
