SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99990.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99990.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99987.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99985.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0
99984.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0
99980.0,6.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,14.0
99979.0,6.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,14.0
99974.0,6.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,18.0
99967.0,8.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,33.0,22.0
99960.0,6.0,14.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,40.0,27.0
99954.0,6.0,16.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,16.0,46.0,30.0
99946.0,9.0,16.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,18.0,54.0,36.0
99931.0,15.0,20.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,21.0,69.0,48.0
99914.0,18.0,24.0,2.0,15.0,2.0,0.0,0.0,0.0,0.0,25.0,86.0,61.0
99898.0,23.0,26.0,4.0,19.0,3.0,0.0,0.0,0.0,0.0,27.0,102.0,75.0
99874.0,27.0,39.0,4.0,21.0,3.0,0.0,0.0,0.0,0.0,32.0,126.0,94.0
99844.0,32.0,53.0,7.0,20.0,3.0,0.0,0.0,0.0,0.0,41.0,156.0,115.0
99821.0,31.0,63.0,9.0,20.0,3.0,0.0,0.0,0.0,0.0,53.0,179.0,126.0
99796.0,40.0,57.0,11.0,35.0,3.0,1.0,0.0,0.0,0.0,57.0,204.0,147.0
99761.0,51.0,62.0,12.0,38.0,4.0,0.0,0.0,0.0,0.0,72.0,239.0,167.0
99703.0,61.0,80.0,11.0,49.0,9.0,1.0,0.0,0.0,0.0,86.0,297.0,211.0
99634.0,80.0,98.0,19.0,57.0,9.0,0.0,0.0,0.0,0.0,103.0,366.0,263.0
99577.0,87.0,123.0,22.0,53.0,11.0,0.0,0.0,0.0,0.0,127.0,423.0,296.0
99511.0,103.0,135.0,27.0,67.0,12.0,0.0,0.0,0.0,0.0,145.0,489.0,344.0
99437.0,114.0,148.0,27.0,85.0,15.0,0.0,0.0,0.0,0.0,174.0,563.0,389.0
99321.0,122.0,187.0,36.0,103.0,19.0,0.0,0.0,0.0,0.0,212.0,679.0,467.0
99174.0,160.0,244.0,41.0,109.0,23.0,3.0,0.0,0.0,0.0,246.0,826.0,580.0
99038.0,184.0,274.0,54.0,124.0,26.0,2.0,0.0,0.0,0.0,298.0,962.0,664.0
98908.0,198.0,286.0,58.0,167.0,33.0,3.0,0.0,0.0,0.0,347.0,1092.0,745.0
