SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99989.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
99987.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0
99984.0,5.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0
99983.0,5.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0
99979.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,16.0
99975.0,5.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,19.0
99974.0,4.0,8.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,26.0,18.0
99967.0,5.0,11.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,9.0,33.0,24.0
99961.0,5.0,12.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,11.0,39.0,28.0
99951.0,7.0,15.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,14.0,49.0,35.0
99938.0,10.0,21.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,16.0,62.0,46.0
99923.0,13.0,28.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,21.0,77.0,56.0
99910.0,15.0,32.0,2.0,14.0,2.0,0.0,0.0,0.0,0.0,25.0,90.0,65.0
99899.0,20.0,29.0,3.0,18.0,1.0,0.0,0.0,0.0,0.0,30.0,101.0,71.0
99869.0,32.0,33.0,6.0,26.0,1.0,0.0,0.0,0.0,0.0,33.0,131.0,98.0
99848.0,37.0,32.0,6.0,30.0,3.0,0.0,0.0,0.0,0.0,44.0,152.0,108.0
99800.0,53.0,48.0,10.0,32.0,5.0,0.0,0.0,0.0,0.0,52.0,200.0,148.0
99766.0,57.0,64.0,13.0,28.0,5.0,1.0,0.0,0.0,0.0,66.0,234.0,168.0
99725.0,70.0,73.0,12.0,34.0,6.0,0.0,0.0,0.0,0.0,80.0,275.0,195.0
99679.0,73.0,91.0,15.0,40.0,5.0,0.0,0.0,0.0,0.0,97.0,321.0,224.0
99621.0,79.0,101.0,15.0,53.0,11.0,0.0,0.0,0.0,0.0,120.0,379.0,259.0
99549.0,93.0,112.0,24.0,72.0,14.0,0.0,0.0,0.0,0.0,136.0,451.0,315.0
99450.0,117.0,144.0,29.0,84.0,15.0,0.0,0.0,0.0,0.0,161.0,550.0,389.0
99334.0,140.0,192.0,38.0,88.0,16.0,0.0,0.0,0.0,0.0,192.0,666.0,474.0
99223.0,173.0,215.0,38.0,91.0,27.0,0.0,0.0,0.0,0.0,233.0,777.0,544.0
99111.0,196.0,221.0,43.0,121.0,32.0,0.0,0.0,0.0,0.0,276.0,889.0,613.0
98941.0,228.0,271.0,54.0,145.0,34.0,1.0,0.0,0.0,0.0,326.0,1059.0,733.0
98707.0,271.0,343.0,70.0,181.0,37.0,2.0,0.0,0.0,0.0,389.0,1293.0,904.0
