SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99992.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99990.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0
99990.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99988.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0
99988.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0
99988.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,12.0,5.0
99987.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,5.0
99983.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,9.0
99982.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,6.0
99982.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,6.0
99982.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,18.0,6.0
99977.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,23.0,11.0
99973.0,5.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,27.0,15.0
99971.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,17.0,29.0,12.0
99971.0,6.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,17.0,29.0,12.0
99966.0,7.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,17.0,34.0,17.0
99962.0,9.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,19.0,38.0,19.0
99957.0,10.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,20.0,43.0,23.0
99949.0,11.0,12.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,22.0,51.0,29.0
99939.0,13.0,17.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,25.0,61.0,36.0
99918.0,20.0,26.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,27.0,82.0,55.0
99906.0,22.0,28.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,32.0,94.0,62.0
99895.0,24.0,27.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,36.0,105.0,69.0
99881.0,24.0,32.0,5.0,17.0,2.0,0.0,0.0,0.0,0.0,39.0,119.0,80.0
99865.0,29.0,33.0,4.0,22.0,4.0,0.0,0.0,0.0,0.0,43.0,135.0,92.0
99828.0,36.0,46.0,8.0,29.0,5.0,0.0,0.0,0.0,0.0,48.0,172.0,124.0
99794.0,43.0,55.0,10.0,34.0,6.0,0.0,0.0,0.0,0.0,58.0,206.0,148.0
