SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99990.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
99985.0,3.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,14.0
99978.0,1.0,10.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,19.0
99977.0,1.0,10.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,23.0,19.0
99976.0,2.0,7.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,5.0,24.0,19.0
99968.0,5.0,12.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,32.0,23.0
99960.0,9.0,12.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,9.0,40.0,31.0
99957.0,11.0,9.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,11.0,43.0,32.0
99940.0,20.0,12.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,15.0,60.0,45.0
99923.0,28.0,18.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,16.0,77.0,61.0
99902.0,31.0,29.0,3.0,11.0,3.0,1.0,0.0,0.0,0.0,20.0,98.0,78.0
99888.0,35.0,31.0,4.0,12.0,3.0,0.0,0.0,0.0,0.0,27.0,112.0,85.0
99860.0,39.0,42.0,10.0,12.0,3.0,0.0,0.0,0.0,0.0,34.0,140.0,106.0
99836.0,42.0,38.0,9.0,27.0,3.0,1.0,0.0,0.0,0.0,44.0,164.0,120.0
99787.0,55.0,58.0,15.0,27.0,4.0,0.0,0.0,0.0,0.0,54.0,213.0,159.0
99744.0,61.0,76.0,17.0,33.0,6.0,0.0,0.0,0.0,0.0,63.0,256.0,193.0
99689.0,67.0,93.0,26.0,34.0,7.0,0.0,0.0,0.0,0.0,84.0,311.0,227.0
99637.0,76.0,111.0,24.0,46.0,14.0,0.0,0.0,0.0,0.0,92.0,363.0,271.0
99566.0,86.0,127.0,30.0,61.0,16.0,0.0,0.0,0.0,0.0,114.0,434.0,320.0
99481.0,104.0,147.0,28.0,79.0,23.0,1.0,0.0,0.0,0.0,137.0,519.0,382.0
99363.0,127.0,193.0,32.0,97.0,24.0,1.0,0.0,0.0,0.0,163.0,637.0,474.0
99233.0,151.0,236.0,45.0,101.0,25.0,1.0,0.0,0.0,0.0,208.0,767.0,559.0
99085.0,189.0,270.0,45.0,130.0,27.0,0.0,0.0,0.0,0.0,254.0,915.0,661.0
98903.0,218.0,336.0,50.0,154.0,30.0,3.0,0.0,0.0,0.0,306.0,1097.0,791.0
98702.0,264.0,385.0,64.0,191.0,34.0,2.0,0.0,0.0,0.0,358.0,1298.0,940.0
98465.0,305.0,458.0,69.0,227.0,43.0,3.0,0.0,0.0,0.0,430.0,1535.0,1105.0
98159.0,358.0,542.0,91.0,290.0,47.0,3.0,0.0,1.0,0.0,509.0,1841.0,1331.0
97808.0,416.0,667.0,103.0,321.0,54.0,3.0,0.0,1.0,0.0,627.0,2192.0,1564.0
