SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99992.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0
99991.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,0.0,0.0,0.0
99988.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0,0.0,0.0,0.0
99987.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0,0.0,0.0,0.0
99987.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0,0.0,0.0,0.0
99986.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0,0.0,0.0,0.0
99982.0,3.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,18.0,12.0,0.0,0.0,300.0
99978.0,5.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,22.0,16.0,0.0,0.0,300.0
99971.0,5.0,9.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,29.0,23.0,0.0,0.0,300.0
99965.0,6.0,14.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,35.0,29.0,0.0,0.0,300.0
99959.0,6.0,18.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,9.0,41.0,32.0,0.0,0.0,300.0
99950.0,8.0,19.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,11.0,50.0,39.0,0.0,0.0,300.0
99942.0,10.0,19.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,14.0,58.0,44.0,0.0,0.0,300.0
99926.0,16.0,19.0,7.0,13.0,2.0,0.0,0.0,0.0,0.0,17.0,74.0,57.0,0.0,0.0,300.0
99906.0,21.0,25.0,10.0,15.0,2.0,0.0,0.0,0.0,0.0,21.0,94.0,73.0,0.0,0.0,300.0
99886.0,25.0,31.0,9.0,21.0,3.0,0.0,0.0,0.0,0.0,25.0,114.0,89.0,0.0,0.0,300.0
99850.0,34.0,48.0,8.0,20.0,6.0,0.0,0.0,0.0,0.0,34.0,150.0,116.0,0.0,0.0,300.0
99822.0,38.0,59.0,10.0,18.0,7.0,0.0,0.0,0.0,0.0,46.0,178.0,132.0,0.0,0.0,300.0
99802.0,45.0,54.0,12.0,29.0,6.0,0.0,0.0,0.0,0.0,52.0,198.0,146.0,0.0,0.0,300.0
99751.0,53.0,70.0,15.0,39.0,7.0,0.0,0.0,0.0,0.0,65.0,249.0,184.0,0.0,0.0,300.0
99697.0,70.0,83.0,18.0,51.0,7.0,0.0,0.0,0.0,0.0,74.0,303.0,229.0,0.0,0.0,300.0
99624.0,83.0,109.0,22.0,64.0,9.0,0.0,0.0,0.0,0.0,89.0,376.0,287.0,0.0,0.0,300.0
99528.0,114.0,144.0,27.0,67.0,9.0,2.0,0.0,0.0,0.0,109.0,472.0,363.0,0.0,0.0,300.0
99442.0,124.0,173.0,27.0,75.0,15.0,1.0,0.0,0.0,0.0,143.0,558.0,415.0,0.0,0.0,300.0
99339.0,135.0,203.0,36.0,96.0,18.0,1.0,0.0,0.0,0.0,172.0,661.0,489.0,0.0,0.0,300.0
99183.0,167.0,260.0,43.0,115.0,26.0,0.0,0.0,1.0,0.0,205.0,817.0,611.0,0.0,0.0,300.0
98999.0,207.0,322.0,47.0,139.0,35.0,1.0,0.0,1.0,0.0,249.0,1001.0,751.0,0.0,0.0,300.0
98795.0,242.0,379.0,59.0,176.0,37.0,1.0,0.0,1.0,0.0,310.0,1205.0,894.0,0.0,0.0,300.0
98576.0,282.0,433.0,66.0,216.0,42.0,1.0,0.0,1.0,0.0,383.0,1424.0,1040.0,0.0,0.0,300.0
98280.0,344.0,525.0,83.0,261.0,45.0,5.0,0.0,1.0,0.0,456.0,1720.0,1263.0,0.0,0.0,300.0
97932.0,400.0,628.0,101.0,327.0,55.0,3.0,1.0,1.0,0.0,552.0,2068.0,1515.0,0.0,0.0,300.0
97502.0,489.0,767.0,122.0,377.0,63.0,6.0,0.0,2.0,0.0,672.0,2498.0,1824.0,0.0,0.0,300.0
97023.0,580.0,904.0,144.0,454.0,66.0,7.0,1.0,2.0,0.0,819.0,2977.0,2156.0,0.0,0.0,300.0
96476.0,674.0,1043.0,178.0,523.0,83.0,3.0,0.0,4.0,0.0,1016.0,3524.0,2504.0,0.0,0.0,300.0
95847.0,781.0,1185.0,219.0,639.0,106.0,2.0,0.0,6.0,0.0,1215.0,4153.0,2932.0,0.0,0.0,300.0
95002.0,989.0,1417.0,261.0,758.0,126.0,6.0,0.0,6.0,0.0,1435.0,4998.0,3557.0,0.0,0.0,300.0
94058.0,1202.0,1682.0,293.0,878.0,158.0,6.0,0.0,7.0,0.0,1716.0,5942.0,4219.0,0.0,0.0,300.0
