SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,1.0,0.0
99994.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,0.0,1.0,0.0
99992.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,0.0,2.0,0.0
99992.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,0.0,0.0,0.0
99990.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0,0.0,0.0,0.0
99990.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,0.0,2.0,0.0
99990.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,0.0,1.0,0.0
99990.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,0.0,1.0,0.0
99987.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,7.0,0.0,2.0,0.0
99984.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,0.0,2.0,0.0
99982.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,9.0,0.0,0.0,0.0
99981.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,10.0,0.0,3.0,0.0
99979.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,11.0,0.0,3.0,0.0
99978.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,11.0,0.0,4.0,0.0
99971.0,4.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,29.0,17.0,0.0,3.0,0.0
99967.0,5.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,33.0,19.0,0.0,2.0,0.0
99961.0,6.0,9.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,39.0,22.0,0.0,1.0,0.0
99958.0,7.0,8.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,18.0,42.0,24.0,0.0,4.0,0.0
99955.0,6.0,8.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,19.0,45.0,26.0,0.0,8.0,0.0
99945.0,8.0,12.0,1.0,11.0,3.0,0.0,0.0,0.0,0.0,20.0,55.0,35.0,0.0,6.0,0.0
99932.0,11.0,19.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,26.0,68.0,42.0,0.0,7.0,0.0
99926.0,12.0,19.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,30.0,74.0,44.0,0.0,9.0,0.0
99915.0,16.0,23.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,30.0,85.0,55.0,0.0,5.0,0.0
99905.0,20.0,20.0,2.0,15.0,3.0,0.0,0.0,0.0,0.0,35.0,95.0,60.0,0.0,13.0,0.0
99896.0,22.0,16.0,3.0,20.0,1.0,1.0,0.0,0.0,0.0,41.0,104.0,63.0,0.0,13.0,0.0
99872.0,27.0,24.0,4.0,20.0,2.0,0.0,0.0,0.0,0.0,51.0,128.0,77.0,0.0,15.0,0.0
99849.0,33.0,33.0,8.0,20.0,1.0,1.0,0.0,0.0,0.0,55.0,151.0,96.0,0.0,9.0,0.0
99829.0,40.0,39.0,11.0,20.0,1.0,1.0,0.0,0.0,0.0,59.0,171.0,112.0,0.0,10.0,0.0
99813.0,39.0,38.0,10.0,20.0,4.0,1.0,0.0,0.0,0.0,75.0,187.0,112.0,0.0,16.0,0.0
99781.0,46.0,48.0,12.0,26.0,4.0,0.0,0.0,1.0,0.0,82.0,219.0,136.0,0.0,19.0,0.0
99752.0,45.0,58.0,10.0,32.0,8.0,0.0,0.0,1.0,0.0,94.0,248.0,153.0,0.0,29.0,0.0
99711.0,56.0,71.0,13.0,33.0,10.0,0.0,0.0,1.0,0.0,105.0,289.0,183.0,0.0,26.0,0.0
99664.0,54.0,89.0,18.0,39.0,11.0,0.0,0.0,1.0,0.0,124.0,336.0,211.0,0.0,29.0,0.0
99614.0,63.0,103.0,17.0,43.0,11.0,0.0,0.0,1.0,0.0,148.0,386.0,237.0,0.0,39.0,0.0
99566.0,76.0,112.0,20.0,50.0,10.0,0.0,0.0,1.0,0.0,165.0,434.0,268.0,0.0,30.0,0.0
99505.0,91.0,124.0,23.0,61.0,13.0,0.0,0.0,1.0,0.0,182.0,495.0,312.0,0.0,46.0,0.0
99442.0,97.0,128.0,25.0,75.0,15.0,2.0,0.0,1.0,0.0,215.0,558.0,342.0,0.0,58.0,0.0
99342.0,126.0,152.0,33.0,91.0,16.0,1.0,0.0,1.0,0.0,238.0,658.0,419.0,0.0,65.0,0.0
