SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,0.0,0.0,0.0
99991.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,0.0,0.0,0.0
99991.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,0.0,2.0,0.0
99989.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0,0.0,2.0,0.0
99988.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0,0.0,1.0,0.0
99987.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0,0.0,4.0,0.0
99984.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0,0.0,0.0,0.0
99978.0,2.0,6.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,16.0,0.0,4.0,0.0
99978.0,2.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,22.0,13.0,0.0,3.0,0.0
99978.0,2.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,22.0,13.0,0.0,1.0,0.0
99973.0,4.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,27.0,16.0,0.0,2.0,0.0
99973.0,3.0,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,12.0,27.0,15.0,0.0,5.0,0.0
99965.0,2.0,10.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,14.0,35.0,21.0,0.0,2.0,0.0
99961.0,4.0,10.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,17.0,39.0,22.0,0.0,5.0,0.0
99960.0,4.0,10.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,20.0,40.0,20.0,0.0,0.0,0.0
99957.0,4.0,11.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,21.0,43.0,22.0,0.0,6.0,0.0
99950.0,4.0,16.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,23.0,50.0,27.0,0.0,2.0,0.0
99939.0,9.0,16.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,24.0,61.0,36.0,0.0,9.0,0.0
99924.0,13.0,23.0,1.0,10.0,2.0,0.0,0.0,1.0,0.0,26.0,76.0,49.0,0.0,6.0,0.0
99917.0,14.0,20.0,1.0,15.0,2.0,0.0,0.0,1.0,0.0,30.0,83.0,52.0,0.0,14.0,0.0
99906.0,16.0,21.0,2.0,19.0,2.0,0.0,0.0,1.0,0.0,33.0,94.0,60.0,0.0,9.0,0.0
99895.0,18.0,25.0,4.0,19.0,0.0,2.0,0.0,1.0,0.0,36.0,105.0,68.0,0.0,10.0,0.0
99882.0,21.0,27.0,5.0,20.0,0.0,1.0,0.0,1.0,0.0,43.0,118.0,74.0,0.0,13.0,0.0
99863.0,24.0,29.0,5.0,19.0,1.0,1.0,0.0,1.0,0.0,57.0,137.0,79.0,0.0,14.0,0.0
99837.0,30.0,41.0,7.0,21.0,2.0,0.0,0.0,2.0,0.0,60.0,163.0,101.0,0.0,16.0,0.0
99827.0,31.0,39.0,7.0,23.0,2.0,0.0,0.0,2.0,0.0,69.0,173.0,102.0,0.0,18.0,0.0
99808.0,33.0,35.0,8.0,33.0,3.0,0.0,0.0,2.0,0.0,78.0,192.0,112.0,0.0,24.0,0.0
99785.0,31.0,51.0,8.0,29.0,6.0,0.0,0.0,2.0,0.0,88.0,215.0,125.0,0.0,14.0,0.0
99766.0,32.0,49.0,7.0,36.0,8.0,0.0,0.0,2.0,0.0,100.0,234.0,132.0,0.0,27.0,0.0
99729.0,37.0,61.0,7.0,39.0,10.0,0.0,0.0,2.0,0.0,115.0,271.0,154.0,0.0,28.0,0.0
99697.0,47.0,57.0,11.0,43.0,9.0,1.0,0.0,2.0,0.0,133.0,303.0,168.0,0.0,38.0,0.0
99656.0,54.0,69.0,14.0,47.0,8.0,1.0,0.0,2.0,0.0,149.0,344.0,193.0,0.0,33.0,0.0
99617.0,62.0,80.0,15.0,48.0,8.0,1.0,0.0,2.0,0.0,167.0,383.0,214.0,0.0,28.0,0.0
99568.0,71.0,93.0,17.0,57.0,12.0,1.0,0.0,3.0,0.0,178.0,432.0,251.0,0.0,43.0,0.0
99510.0,81.0,107.0,22.0,60.0,12.0,0.0,0.0,3.0,0.0,205.0,490.0,282.0,0.0,49.0,0.0
99449.0,92.0,126.0,24.0,59.0,14.0,0.0,0.0,3.0,0.0,233.0,551.0,315.0,0.0,36.0,0.0
