SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99992.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0
99987.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0,0.0,2.0,0.0
99987.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0,0.0,1.0,0.0
99985.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0,0.0,1.0,0.0
99985.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,0.0,1.0,0.0
99983.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0,0.0,2.0,0.0
99979.0,3.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,14.0,0.0,1.0,0.0
99977.0,3.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,15.0,0.0,4.0,0.0
99975.0,4.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,15.0,0.0,1.0,0.0
99973.0,5.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0,16.0,0.0,5.0,0.0
99965.0,10.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,35.0,23.0,0.0,2.0,0.0
99955.0,9.0,10.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,15.0,45.0,30.0,0.0,6.0,0.0
99950.0,9.0,14.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,17.0,50.0,33.0,0.0,4.0,0.0
99939.0,14.0,13.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,21.0,61.0,40.0,0.0,6.0,0.0
99928.0,16.0,18.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,24.0,72.0,48.0,0.0,7.0,0.0
99919.0,16.0,20.0,7.0,9.0,3.0,0.0,0.0,0.0,0.0,26.0,81.0,55.0,0.0,8.0,0.0
99904.0,19.0,24.0,9.0,11.0,3.0,0.0,0.0,0.0,0.0,30.0,96.0,66.0,0.0,8.0,0.0
99888.0,18.0,32.0,7.0,14.0,5.0,0.0,0.0,0.0,0.0,36.0,112.0,76.0,0.0,14.0,0.0
99867.0,20.0,41.0,8.0,17.0,6.0,0.0,0.0,0.0,0.0,41.0,133.0,92.0,0.0,14.0,0.0
99848.0,24.0,45.0,10.0,18.0,6.0,1.0,0.0,0.0,0.0,48.0,152.0,104.0,0.0,15.0,0.0
99815.0,33.0,54.0,9.0,24.0,7.0,0.0,0.0,0.0,0.0,58.0,185.0,127.0,0.0,22.0,0.0
99786.0,35.0,65.0,7.0,29.0,11.0,0.0,0.0,0.0,0.0,67.0,214.0,147.0,0.0,24.0,0.0
99744.0,46.0,71.0,11.0,39.0,9.0,0.0,0.0,0.0,0.0,80.0,256.0,176.0,0.0,28.0,0.0
99692.0,54.0,90.0,16.0,49.0,6.0,1.0,0.0,0.0,0.0,92.0,308.0,216.0,0.0,35.0,0.0
99650.0,61.0,99.0,23.0,54.0,5.0,0.0,0.0,0.0,0.0,108.0,350.0,242.0,0.0,35.0,0.0
99593.0,74.0,102.0,26.0,69.0,8.0,0.0,0.0,0.0,0.0,128.0,407.0,279.0,0.0,50.0,0.0
99528.0,86.0,118.0,25.0,83.0,14.0,0.0,0.0,0.0,0.0,146.0,472.0,326.0,0.0,66.0,0.0
99457.0,95.0,133.0,27.0,83.0,21.0,0.0,0.0,0.0,0.0,184.0,543.0,359.0,0.0,61.0,0.0
99383.0,106.0,152.0,31.0,83.0,22.0,1.0,0.0,0.0,0.0,222.0,617.0,395.0,0.0,58.0,0.0
99298.0,116.0,164.0,39.0,94.0,20.0,1.0,0.0,0.0,0.0,268.0,702.0,434.0,0.0,82.0,0.0
99219.0,129.0,179.0,36.0,105.0,26.0,1.0,0.0,0.0,0.0,305.0,781.0,476.0,0.0,79.0,0.0
99110.0,146.0,197.0,40.0,131.0,35.0,0.0,1.0,0.0,0.0,340.0,890.0,550.0,0.0,105.0,0.0
98986.0,172.0,225.0,47.0,142.0,39.0,1.0,0.0,1.0,0.0,387.0,1014.0,626.0,0.0,104.0,0.0
98837.0,205.0,246.0,53.0,162.0,43.0,1.0,0.0,1.0,0.0,452.0,1163.0,710.0,0.0,135.0,0.0
98702.0,228.0,275.0,64.0,165.0,41.0,1.0,0.0,1.0,0.0,523.0,1298.0,774.0,0.0,116.0,0.0
98561.0,237.0,289.0,72.0,200.0,41.0,2.0,0.0,1.0,0.0,597.0,1439.0,841.0,0.0,159.0,0.0
98363.0,271.0,337.0,68.0,233.0,55.0,3.0,0.0,1.0,0.0,669.0,1637.0,967.0,0.0,164.0,0.0
98100.0,306.0,442.0,75.0,242.0,60.0,3.0,0.0,1.0,0.0,771.0,1900.0,1128.0,0.0,162.0,0.0
