SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99993.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99993.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99993.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99990.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0
99988.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0
99985.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99983.0,3.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0
99979.0,4.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,21.0,16.0
99975.0,5.0,6.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,25.0,19.0
99970.0,6.0,7.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,7.0,30.0,23.0
99966.0,6.0,10.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,34.0,24.0
99963.0,5.0,11.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,14.0,37.0,23.0
99960.0,6.0,11.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,14.0,40.0,26.0
99953.0,5.0,8.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,18.0,47.0,29.0
99945.0,10.0,9.0,6.0,9.0,2.0,0.0,0.0,0.0,0.0,19.0,55.0,36.0
99937.0,14.0,11.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,23.0,63.0,40.0
99931.0,14.0,13.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,27.0,69.0,42.0
99923.0,14.0,18.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,29.0,77.0,48.0
99910.0,17.0,24.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,35.0,90.0,55.0
99899.0,19.0,24.0,7.0,7.0,4.0,0.0,0.0,0.0,0.0,40.0,101.0,61.0
99888.0,17.0,22.0,7.0,16.0,4.0,0.0,0.0,0.0,0.0,46.0,112.0,66.0
99871.0,20.0,25.0,7.0,25.0,5.0,0.0,0.0,0.0,0.0,47.0,129.0,82.0
99846.0,24.0,36.0,8.0,24.0,8.0,0.0,0.0,0.0,0.0,54.0,154.0,100.0
99822.0,27.0,42.0,11.0,29.0,7.0,2.0,0.0,0.0,0.0,60.0,178.0,118.0
99796.0,32.0,52.0,9.0,23.0,8.0,0.0,0.0,0.0,0.0,80.0,204.0,124.0
99771.0,42.0,58.0,7.0,21.0,10.0,0.0,0.0,0.0,0.0,91.0,229.0,138.0
99735.0,44.0,71.0,7.0,34.0,7.0,2.0,0.0,0.0,0.0,100.0,265.0,165.0
99687.0,60.0,82.0,6.0,46.0,11.0,0.0,0.0,0.0,0.0,108.0,313.0,205.0
99637.0,71.0,97.0,9.0,52.0,11.0,0.0,0.0,0.0,0.0,123.0,363.0,240.0
