SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99989.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
99988.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99987.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99986.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99985.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99985.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0
99982.0,4.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,18.0,11.0
99981.0,3.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,19.0,11.0
99980.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,20.0,9.0
99979.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,7.0
99979.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,6.0
99978.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,7.0
99977.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,8.0
99975.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,9.0
99973.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,27.0,8.0
99973.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,27.0,8.0
99972.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,28.0,9.0
99970.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,30.0,9.0
99967.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,33.0,10.0
99966.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,34.0,11.0
99961.0,2.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0,39.0,15.0
99958.0,3.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,26.0,42.0,16.0
99953.0,3.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,27.0,47.0,20.0
99950.0,2.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,31.0,50.0,19.0
99950.0,2.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,33.0,50.0,17.0
99946.0,1.0,12.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,34.0,54.0,20.0
99939.0,1.0,13.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,35.0,61.0,26.0
99938.0,1.0,12.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,40.0,62.0,22.0
99934.0,2.0,14.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,41.0,66.0,25.0
