SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99988.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0
99987.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99987.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99986.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99982.0,6.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,12.0
99975.0,7.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,18.0
99973.0,6.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,18.0
99973.0,5.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,27.0,15.0
99961.0,8.0,13.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,39.0,27.0
99956.0,8.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,44.0,29.0
99948.0,10.0,18.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,52.0,36.0
99941.0,11.0,17.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,59.0,40.0
99930.0,10.0,20.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,23.0,70.0,47.0
99920.0,10.0,24.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,25.0,80.0,55.0
99911.0,12.0,25.0,6.0,12.0,1.0,0.0,0.0,0.0,0.0,33.0,89.0,56.0
99898.0,14.0,29.0,3.0,15.0,4.0,0.0,0.0,0.0,0.0,37.0,102.0,65.0
99868.0,27.0,37.0,6.0,18.0,5.0,0.0,0.0,0.0,0.0,39.0,132.0,93.0
99848.0,30.0,45.0,8.0,19.0,5.0,0.0,0.0,0.0,0.0,45.0,152.0,107.0
99831.0,31.0,49.0,8.0,20.0,4.0,0.0,0.0,0.0,0.0,57.0,169.0,112.0
99808.0,37.0,41.0,9.0,34.0,6.0,0.0,0.0,0.0,0.0,65.0,192.0,127.0
99775.0,45.0,48.0,10.0,41.0,7.0,1.0,0.0,0.0,0.0,73.0,225.0,152.0
99727.0,53.0,72.0,13.0,36.0,5.0,2.0,0.0,0.0,0.0,92.0,273.0,181.0
99678.0,65.0,88.0,11.0,39.0,8.0,2.0,0.0,0.0,0.0,109.0,322.0,213.0
99635.0,72.0,94.0,13.0,50.0,10.0,1.0,1.0,0.0,0.0,124.0,365.0,241.0
99575.0,80.0,117.0,13.0,57.0,11.0,0.0,0.0,2.0,0.0,145.0,425.0,278.0
99505.0,95.0,136.0,16.0,71.0,11.0,0.0,0.0,2.0,0.0,164.0,495.0,329.0
99425.0,103.0,153.0,23.0,88.0,15.0,0.0,0.0,2.0,0.0,191.0,575.0,382.0
99310.0,114.0,208.0,25.0,100.0,19.0,0.0,0.0,2.0,0.0,222.0,690.0,466.0
