SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99989.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99986.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99986.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99986.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99986.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99982.0,3.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,18.0,11.0
99980.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,20.0,13.0
99979.0,2.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,21.0,13.0
99978.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,11.0,22.0,11.0
99977.0,0.0,3.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,11.0,23.0,12.0
99974.0,1.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,13.0,26.0,13.0
99972.0,2.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,15.0,28.0,13.0
99967.0,3.0,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,16.0,33.0,17.0
99966.0,3.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,20.0,34.0,14.0
99966.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,20.0,34.0,14.0
99963.0,4.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,20.0,37.0,17.0
99960.0,6.0,3.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,22.0,40.0,18.0
99953.0,8.0,6.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,24.0,47.0,23.0
99947.0,11.0,8.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,28.0,53.0,25.0
99943.0,10.0,11.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,29.0,57.0,27.0
99943.0,9.0,9.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,32.0,57.0,24.0
99940.0,6.0,8.0,2.0,6.0,0.0,1.0,0.0,1.0,0.0,36.0,60.0,23.0
99938.0,8.0,6.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,39.0,62.0,22.0
99934.0,7.0,6.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,42.0,66.0,23.0
99929.0,7.0,4.0,3.0,9.0,2.0,0.0,0.0,1.0,0.0,45.0,71.0,25.0
99922.0,7.0,8.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0,47.0,78.0,30.0
99910.0,8.0,18.0,4.0,7.0,4.0,0.0,0.0,1.0,0.0,48.0,90.0,41.0
99899.0,9.0,25.0,3.0,6.0,5.0,0.0,0.0,1.0,0.0,52.0,101.0,48.0
