SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99995.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99993.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0
99993.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0
99993.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0
99992.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0
99992.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0
99992.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0
99991.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99990.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,2.0
99990.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,2.0
99990.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,2.0
99990.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,10.0,2.0
99986.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,14.0,6.0
99983.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,17.0,8.0
99981.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,19.0,10.0
99981.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,19.0,10.0
99981.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,19.0,10.0
99980.0,1.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,20.0,9.0
99978.0,1.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,12.0,22.0,10.0
99975.0,1.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,12.0,25.0,13.0
99972.0,0.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,16.0,28.0,12.0
99971.0,1.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,17.0,29.0,12.0
99967.0,3.0,3.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,18.0,33.0,15.0
99962.0,5.0,4.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,18.0,38.0,20.0
99953.0,8.0,9.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,20.0,47.0,27.0
99948.0,8.0,11.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,24.0,52.0,28.0
99945.0,8.0,10.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,27.0,55.0,28.0
99942.0,8.0,11.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,30.0,58.0,28.0
