SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99993.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99993.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99991.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99991.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99990.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0
99988.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0
99988.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0
99981.0,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,19.0,12.0
99978.0,6.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,22.0,15.0
99974.0,6.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,26.0,18.0
99974.0,6.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,26.0,17.0
99972.0,6.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,28.0,17.0
99966.0,7.0,5.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,12.0,34.0,22.0
99962.0,5.0,8.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,38.0,22.0
99960.0,6.0,8.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,18.0,40.0,22.0
99959.0,6.0,7.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,21.0,41.0,20.0
99958.0,6.0,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,22.0,42.0,20.0
99954.0,5.0,8.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,25.0,46.0,21.0
99953.0,4.0,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,29.0,47.0,18.0
99953.0,3.0,5.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,31.0,47.0,16.0
99953.0,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,35.0,47.0,12.0
99946.0,4.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,38.0,54.0,16.0
99946.0,3.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,41.0,54.0,13.0
99944.0,3.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,44.0,56.0,12.0
99943.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,57.0,11.0
99941.0,4.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,46.0,59.0,13.0
99939.0,4.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,47.0,61.0,14.0
99932.0,4.0,7.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,50.0,68.0,18.0
