SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99994.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99991.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99991.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0
99991.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0
99989.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99989.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99988.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99986.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0
99982.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,12.0
99979.0,2.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,21.0,13.0
99976.0,3.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,24.0,15.0
99970.0,5.0,8.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,30.0,20.0
99962.0,10.0,9.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,11.0,38.0,27.0
99950.0,16.0,12.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,11.0,50.0,39.0
99941.0,18.0,18.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,12.0,59.0,47.0
99939.0,18.0,17.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,14.0,61.0,47.0
99928.0,17.0,20.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,19.0,72.0,53.0
99922.0,15.0,16.0,7.0,13.0,1.0,1.0,0.0,0.0,0.0,25.0,78.0,53.0
99907.0,17.0,20.0,9.0,16.0,2.0,1.0,0.0,0.0,0.0,28.0,93.0,65.0
99895.0,20.0,18.0,6.0,17.0,4.0,1.0,0.0,0.0,0.0,39.0,105.0,66.0
99882.0,22.0,19.0,5.0,19.0,7.0,1.0,0.0,0.0,0.0,45.0,118.0,73.0
99867.0,22.0,25.0,7.0,20.0,7.0,0.0,0.0,1.0,0.0,51.0,133.0,81.0
99839.0,29.0,36.0,8.0,20.0,7.0,0.0,0.0,1.0,0.0,60.0,161.0,100.0
99827.0,29.0,36.0,8.0,20.0,7.0,0.0,0.0,1.0,0.0,72.0,173.0,100.0
99807.0,29.0,42.0,6.0,23.0,10.0,1.0,0.0,1.0,0.0,81.0,193.0,111.0
99784.0,36.0,49.0,6.0,21.0,9.0,2.0,0.0,1.0,0.0,92.0,216.0,123.0
99766.0,36.0,51.0,7.0,28.0,7.0,2.0,0.0,1.0,0.0,102.0,234.0,131.0
99746.0,37.0,57.0,9.0,28.0,6.0,2.0,1.0,1.0,0.0,113.0,254.0,140.0
