SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99992.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0
99991.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0
99991.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99991.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99989.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99988.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0
99988.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,12.0,5.0
99985.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,15.0,8.0
99985.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,15.0,7.0
99982.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,18.0,8.0
99982.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,18.0,8.0
99980.0,3.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,20.0,10.0
99977.0,3.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,23.0,12.0
99977.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,13.0,23.0,10.0
99976.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,16.0,24.0,8.0
99972.0,2.0,5.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,17.0,28.0,11.0
99969.0,2.0,7.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,17.0,31.0,14.0
99966.0,2.0,9.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,18.0,34.0,16.0
99964.0,2.0,8.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,20.0,36.0,16.0
99964.0,2.0,6.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,20.0,36.0,16.0
99963.0,3.0,1.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,21.0,37.0,16.0
99955.0,5.0,4.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,23.0,45.0,22.0
99948.0,7.0,8.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,26.0,52.0,26.0
99942.0,9.0,10.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,30.0,58.0,28.0
99939.0,10.0,9.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,33.0,61.0,28.0
99933.0,11.0,9.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,34.0,67.0,33.0
99924.0,13.0,8.0,5.0,10.0,4.0,0.0,0.0,0.0,0.0,36.0,76.0,40.0
99919.0,14.0,10.0,6.0,9.0,3.0,1.0,0.0,0.0,0.0,38.0,81.0,43.0
