SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99990.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0
99987.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99987.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99986.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99984.0,1.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99984.0,1.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99981.0,1.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0
99976.0,2.0,9.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,24.0,18.0
99966.0,3.0,13.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,34.0,24.0
99963.0,5.0,13.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,37.0,25.0
99960.0,5.0,15.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,12.0,40.0,28.0
99960.0,5.0,11.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,13.0,40.0,27.0
99958.0,4.0,8.0,1.0,9.0,4.0,1.0,0.0,0.0,0.0,15.0,42.0,27.0
99952.0,7.0,4.0,2.0,11.0,4.0,0.0,0.0,0.0,0.0,20.0,48.0,28.0
99942.0,9.0,9.0,2.0,13.0,5.0,0.0,0.0,0.0,0.0,20.0,58.0,38.0
99930.0,12.0,17.0,2.0,9.0,4.0,1.0,0.0,0.0,0.0,25.0,70.0,45.0
99921.0,12.0,24.0,2.0,5.0,3.0,1.0,0.0,0.0,0.0,32.0,79.0,47.0
99916.0,14.0,24.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,36.0,84.0,48.0
99909.0,16.0,23.0,2.0,7.0,2.0,1.0,0.0,0.0,0.0,40.0,91.0,51.0
99897.0,19.0,19.0,2.0,17.0,3.0,0.0,0.0,0.0,0.0,43.0,103.0,60.0
99880.0,23.0,23.0,2.0,22.0,2.0,0.0,0.0,0.0,0.0,48.0,120.0,72.0
99860.0,24.0,35.0,3.0,23.0,2.0,0.0,0.0,0.0,0.0,53.0,140.0,87.0
99847.0,26.0,38.0,3.0,19.0,1.0,0.0,0.0,0.0,0.0,66.0,153.0,87.0
99833.0,27.0,37.0,2.0,24.0,3.0,0.0,0.0,0.0,0.0,74.0,167.0,93.0
99804.0,35.0,45.0,3.0,25.0,3.0,0.0,0.0,0.0,0.0,85.0,196.0,111.0
99789.0,36.0,44.0,5.0,28.0,2.0,1.0,0.0,0.0,0.0,95.0,211.0,116.0
99770.0,40.0,42.0,7.0,32.0,2.0,1.0,0.0,0.0,0.0,106.0,230.0,124.0
99740.0,42.0,47.0,12.0,35.0,1.0,1.0,0.0,0.0,0.0,122.0,260.0,138.0
