SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99991.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99988.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99988.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99987.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99986.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99983.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0
99983.0,5.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0
99981.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,19.0,11.0
99979.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,21.0,12.0
99978.0,4.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,22.0,12.0
99975.0,5.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,25.0,14.0
99975.0,5.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,25.0,14.0
99971.0,4.0,3.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,15.0,29.0,14.0
99969.0,4.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,15.0,31.0,16.0
99966.0,6.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,16.0,34.0,18.0
99962.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,20.0,38.0,18.0
99959.0,9.0,6.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,20.0,41.0,21.0
99953.0,12.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.0,47.0,23.0
99950.0,12.0,9.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,25.0,50.0,25.0
99950.0,9.0,7.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,28.0,50.0,21.0
99949.0,9.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,29.0,51.0,21.0
99948.0,8.0,4.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,32.0,52.0,19.0
99941.0,11.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,35.0,59.0,23.0
99938.0,8.0,7.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,39.0,62.0,22.0
99937.0,7.0,7.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,42.0,63.0,20.0
99936.0,6.0,5.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,44.0,64.0,19.0
99927.0,10.0,9.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,48.0,73.0,24.0
99924.0,8.0,8.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,51.0,76.0,24.0
99924.0,7.0,8.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,54.0,76.0,21.0
99922.0,8.0,6.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,55.0,78.0,22.0
