SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0
99992.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0
99990.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,1.0,0.0
99988.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0,0.0,1.0,0.0
99988.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0,0.0,2.0,0.0
99984.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0,0.0,0.0,0.0
99984.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,0.0,1.0,0.0
99979.0,5.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,14.0,0.0,2.0,0.0
99976.0,5.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,24.0,16.0,0.0,2.0,0.0
99971.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,29.0,19.0,0.0,5.0,0.0
99970.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,30.0,19.0,0.0,1.0,0.0
99967.0,5.0,8.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,12.0,33.0,21.0,0.0,5.0,0.0
99961.0,5.0,7.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,15.0,39.0,24.0,0.0,7.0,0.0
99954.0,6.0,7.0,5.0,10.0,2.0,0.0,0.0,0.0,0.0,16.0,46.0,30.0,0.0,3.0,0.0
99946.0,9.0,9.0,6.0,8.0,2.0,1.0,0.0,0.0,0.0,19.0,54.0,35.0,0.0,5.0,0.0
99940.0,9.0,14.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,23.0,60.0,37.0,0.0,4.0,0.0
99933.0,10.0,15.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,26.0,67.0,41.0,0.0,7.0,0.0
99923.0,12.0,19.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,30.0,77.0,47.0,0.0,9.0,0.0
99914.0,12.0,17.0,5.0,9.0,7.0,0.0,0.0,0.0,0.0,36.0,86.0,50.0,0.0,11.0,0.0
99898.0,17.0,24.0,4.0,10.0,8.0,0.0,0.0,0.0,0.0,39.0,102.0,63.0,0.0,11.0,0.0
99886.0,20.0,25.0,5.0,15.0,5.0,1.0,0.0,0.0,0.0,43.0,114.0,71.0,0.0,15.0,0.0
99877.0,22.0,26.0,4.0,16.0,6.0,0.0,0.0,0.0,0.0,49.0,123.0,74.0,0.0,13.0,0.0
99859.0,27.0,28.0,8.0,18.0,4.0,1.0,0.0,0.0,0.0,55.0,141.0,86.0,0.0,11.0,0.0
99830.0,30.0,41.0,9.0,19.0,3.0,0.0,0.0,0.0,0.0,68.0,170.0,102.0,0.0,14.0,0.0
99812.0,33.0,51.0,9.0,21.0,1.0,2.0,0.0,0.0,0.0,71.0,188.0,117.0,0.0,11.0,0.0
99790.0,34.0,54.0,9.0,28.0,2.0,1.0,0.0,0.0,0.0,82.0,210.0,128.0,0.0,22.0,0.0
99759.0,43.0,55.0,9.0,40.0,5.0,1.0,0.0,0.0,0.0,88.0,241.0,153.0,0.0,30.0,0.0
99723.0,45.0,69.0,8.0,38.0,7.0,0.0,0.0,1.0,0.0,109.0,277.0,167.0,0.0,25.0,0.0
99680.0,47.0,81.0,11.0,47.0,9.0,0.0,0.0,1.0,0.0,124.0,320.0,195.0,0.0,32.0,0.0
99635.0,61.0,87.0,12.0,54.0,10.0,0.0,0.0,1.0,0.0,140.0,365.0,224.0,0.0,38.0,0.0
99584.0,77.0,98.0,15.0,51.0,10.0,1.0,0.0,1.0,0.0,163.0,416.0,252.0,0.0,36.0,0.0
99532.0,89.0,103.0,17.0,64.0,11.0,1.0,0.0,1.0,0.0,182.0,468.0,285.0,0.0,47.0,0.0
99454.0,100.0,128.0,23.0,71.0,11.0,2.0,0.0,1.0,0.0,210.0,546.0,335.0,0.0,53.0,0.0
99360.0,123.0,159.0,28.0,81.0,13.0,1.0,0.0,1.0,0.0,234.0,640.0,405.0,0.0,57.0,0.0
99268.0,131.0,192.0,35.0,84.0,11.0,1.0,0.0,2.0,0.0,276.0,732.0,454.0,0.0,52.0,0.0
99151.0,145.0,225.0,37.0,106.0,18.0,0.0,0.0,2.0,0.0,316.0,849.0,531.0,0.0,87.0,0.0
99021.0,157.0,255.0,54.0,137.0,17.0,2.0,0.0,2.0,0.0,355.0,979.0,622.0,0.0,91.0,0.0
98878.0,180.0,301.0,62.0,155.0,26.0,0.0,0.0,2.0,0.0,396.0,1122.0,724.0,0.0,110.0,0.0
98718.0,212.0,319.0,61.0,189.0,36.0,0.0,0.0,2.0,0.0,463.0,1282.0,817.0,0.0,142.0,0.0
