SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0
99993.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,2.0,0.0
99989.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,2.0,0.0
99985.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0,0.0,0.0,0.0
99985.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0,0.0,0.0,0.0
99981.0,6.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,16.0,0.0,1.0,0.0
99978.0,6.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,18.0,0.0,2.0,0.0
99971.0,5.0,14.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,24.0,0.0,1.0,0.0
99969.0,5.0,12.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,31.0,24.0,0.0,4.0,0.0
99957.0,7.0,15.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,10.0,43.0,33.0,0.0,6.0,0.0
99955.0,6.0,17.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,12.0,45.0,33.0,0.0,4.0,0.0
99950.0,7.0,16.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,17.0,50.0,33.0,0.0,7.0,0.0
99944.0,7.0,19.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,21.0,56.0,35.0,0.0,4.0,0.0
99938.0,9.0,17.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,22.0,62.0,40.0,0.0,8.0,0.0
99932.0,10.0,16.0,2.0,12.0,3.0,0.0,0.0,0.0,0.0,25.0,68.0,43.0,0.0,7.0,0.0
99923.0,13.0,14.0,3.0,18.0,2.0,0.0,0.0,0.0,0.0,27.0,77.0,50.0,0.0,16.0,0.0
99915.0,14.0,14.0,2.0,16.0,1.0,1.0,0.0,0.0,0.0,37.0,85.0,48.0,0.0,7.0,0.0
99901.0,21.0,19.0,1.0,14.0,2.0,0.0,0.0,0.0,0.0,42.0,99.0,57.0,0.0,12.0,0.0
99893.0,20.0,20.0,1.0,15.0,2.0,0.0,0.0,0.0,0.0,49.0,107.0,58.0,0.0,10.0,0.0
99879.0,23.0,24.0,1.0,14.0,2.0,0.0,0.0,0.0,0.0,57.0,121.0,64.0,0.0,9.0,0.0
99861.0,33.0,21.0,3.0,19.0,1.0,0.0,0.0,0.0,0.0,62.0,139.0,77.0,0.0,12.0,0.0
99831.0,41.0,37.0,4.0,18.0,1.0,0.0,0.0,0.0,0.0,68.0,169.0,101.0,0.0,10.0,0.0
99823.0,41.0,35.0,5.0,21.0,1.0,0.0,0.0,0.0,0.0,74.0,177.0,103.0,0.0,15.0,0.0
99790.0,42.0,52.0,5.0,22.0,1.0,0.0,0.0,0.0,0.0,88.0,210.0,122.0,0.0,13.0,0.0
99765.0,45.0,61.0,5.0,26.0,2.0,0.0,0.0,0.0,0.0,96.0,235.0,139.0,0.0,14.0,0.0
99733.0,45.0,71.0,5.0,28.0,4.0,0.0,0.0,0.0,0.0,114.0,267.0,153.0,0.0,24.0,0.0
99694.0,48.0,86.0,7.0,38.0,3.0,0.0,0.0,0.0,0.0,124.0,306.0,182.0,0.0,22.0,0.0
99647.0,51.0,92.0,10.0,51.0,5.0,0.0,0.0,0.0,0.0,144.0,353.0,209.0,0.0,36.0,0.0
99604.0,59.0,94.0,13.0,62.0,5.0,0.0,0.0,0.0,0.0,163.0,396.0,233.0,0.0,40.0,0.0
99549.0,71.0,108.0,14.0,70.0,7.0,0.0,0.0,0.0,0.0,181.0,451.0,270.0,0.0,51.0,0.0
99501.0,81.0,113.0,12.0,73.0,10.0,1.0,0.0,0.0,0.0,209.0,499.0,290.0,0.0,49.0,0.0
99434.0,95.0,119.0,15.0,87.0,12.0,1.0,0.0,0.0,0.0,237.0,566.0,329.0,0.0,55.0,0.0
99344.0,118.0,146.0,20.0,96.0,15.0,1.0,0.0,0.0,0.0,260.0,656.0,396.0,0.0,62.0,0.0
99256.0,123.0,166.0,32.0,101.0,15.0,1.0,0.0,0.0,0.0,306.0,744.0,438.0,0.0,79.0,0.0
99157.0,141.0,198.0,36.0,105.0,15.0,2.0,0.0,1.0,0.0,345.0,843.0,497.0,0.0,65.0,0.0
99053.0,162.0,218.0,37.0,117.0,20.0,1.0,0.0,1.0,0.0,391.0,947.0,555.0,0.0,97.0,0.0
98983.0,168.0,203.0,39.0,141.0,25.0,2.0,0.0,1.0,0.0,438.0,1017.0,578.0,0.0,105.0,0.0
98819.0,191.0,236.0,49.0,172.0,29.0,1.0,1.0,1.0,0.0,501.0,1181.0,679.0,0.0,121.0,0.0
98622.0,222.0,291.0,63.0,195.0,38.0,3.0,0.0,2.0,0.0,564.0,1378.0,812.0,0.0,141.0,0.0
