SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99993.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0
99991.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,1.0,0.0
99987.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,1.0,0.0
99984.0,8.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,1.0,0.0
99983.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0,0.0,2.0,0.0
99978.0,5.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,18.0,0.0,3.0,0.0
99975.0,6.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,21.0,0.0,1.0,0.0
99973.0,5.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,27.0,19.0,0.0,4.0,0.0
99969.0,5.0,8.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,31.0,21.0,0.0,5.0,0.0
99966.0,5.0,5.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,34.0,21.0,0.0,5.0,0.0
99963.0,5.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,15.0,37.0,22.0,0.0,5.0,0.0
99957.0,6.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,18.0,43.0,25.0,0.0,6.0,0.0
99953.0,5.0,9.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,22.0,47.0,25.0,0.0,6.0,0.0
99945.0,4.0,12.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,28.0,55.0,27.0,0.0,3.0,0.0
99939.0,4.0,14.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,31.0,61.0,30.0,0.0,4.0,0.0
99936.0,5.0,12.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,33.0,64.0,31.0,0.0,7.0,0.0
99932.0,6.0,11.0,2.0,9.0,5.0,0.0,0.0,0.0,0.0,35.0,68.0,33.0,0.0,10.0,0.0
99923.0,7.0,13.0,2.0,11.0,7.0,0.0,0.0,0.0,0.0,37.0,77.0,40.0,0.0,10.0,0.0
99911.0,10.0,16.0,3.0,14.0,7.0,0.0,0.0,0.0,0.0,39.0,89.0,50.0,0.0,8.0,0.0
99885.0,22.0,29.0,3.0,10.0,7.0,0.0,0.0,0.0,0.0,44.0,115.0,71.0,0.0,10.0,0.0
99878.0,20.0,30.0,4.0,10.0,5.0,1.0,0.0,0.0,0.0,52.0,122.0,70.0,0.0,11.0,0.0
99868.0,20.0,29.0,3.0,17.0,6.0,1.0,0.0,0.0,0.0,56.0,132.0,76.0,0.0,14.0,0.0
99848.0,23.0,39.0,4.0,19.0,3.0,1.0,0.0,0.0,0.0,63.0,152.0,89.0,0.0,9.0,0.0
99825.0,26.0,45.0,6.0,25.0,3.0,1.0,0.0,0.0,0.0,69.0,175.0,106.0,0.0,16.0,0.0
99789.0,39.0,51.0,10.0,30.0,3.0,0.0,0.0,0.0,0.0,78.0,211.0,133.0,0.0,21.0,0.0
99760.0,44.0,58.0,14.0,31.0,4.0,0.0,0.0,0.0,0.0,89.0,240.0,151.0,0.0,21.0,0.0
99741.0,40.0,62.0,14.0,33.0,6.0,0.0,0.0,0.0,0.0,104.0,259.0,155.0,0.0,25.0,0.0
99707.0,47.0,63.0,15.0,42.0,8.0,0.0,0.0,0.0,0.0,118.0,293.0,175.0,0.0,32.0,0.0
99660.0,54.0,76.0,17.0,52.0,13.0,0.0,0.0,0.0,0.0,128.0,340.0,212.0,0.0,43.0,0.0
99614.0,63.0,93.0,17.0,53.0,15.0,1.0,0.0,0.0,0.0,144.0,386.0,242.0,0.0,39.0,0.0
99551.0,69.0,113.0,21.0,60.0,17.0,0.0,0.0,0.0,0.0,169.0,449.0,280.0,0.0,49.0,0.0
99480.0,85.0,126.0,30.0,69.0,16.0,0.0,0.0,0.0,0.0,194.0,520.0,326.0,0.0,47.0,0.0
99418.0,95.0,140.0,37.0,70.0,16.0,2.0,0.0,0.0,0.0,222.0,582.0,360.0,0.0,47.0,0.0
99364.0,106.0,135.0,37.0,97.0,21.0,0.0,0.0,0.0,0.0,240.0,636.0,396.0,0.0,77.0,0.0
99277.0,127.0,159.0,32.0,106.0,29.0,1.0,0.0,0.0,0.0,269.0,723.0,454.0,0.0,79.0,0.0
99139.0,157.0,202.0,39.0,112.0,30.0,3.0,0.0,0.0,0.0,318.0,861.0,543.0,0.0,83.0,0.0
99034.0,172.0,214.0,41.0,132.0,33.0,2.0,0.0,0.0,0.0,372.0,966.0,594.0,0.0,103.0,0.0
98898.0,194.0,249.0,54.0,140.0,33.0,2.0,0.0,0.0,0.0,430.0,1102.0,672.0,0.0,100.0,0.0
