SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99990.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99988.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99988.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0
99988.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0
99986.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99986.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0
99984.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,8.0
99980.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,9.0
99978.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,10.0
99977.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,23.0,11.0
99977.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,23.0,10.0
99975.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,25.0,11.0
99974.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,26.0,10.0
99974.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,26.0,9.0
99973.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,27.0,8.0
99970.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,30.0,9.0
99967.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,33.0,10.0
99966.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,34.0,10.0
99965.0,3.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,24.0,35.0,11.0
99960.0,5.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,24.0,40.0,16.0
99955.0,6.0,8.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,26.0,45.0,19.0
99954.0,6.0,7.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,26.0,46.0,20.0
99949.0,4.0,7.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,32.0,51.0,19.0
99947.0,5.0,6.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,32.0,53.0,21.0
99944.0,4.0,7.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,35.0,56.0,21.0
99934.0,7.0,10.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,36.0,66.0,30.0
99929.0,7.0,12.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,38.0,71.0,33.0
99926.0,10.0,11.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,41.0,74.0,33.0
