SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99992.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0
99992.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0
99992.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0
99991.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0
99987.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0
99987.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,7.0
99987.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,7.0
99987.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,5.0
99987.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,13.0,5.0
99983.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,17.0,9.0
99983.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,17.0,8.0
99983.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,17.0,7.0
99983.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,17.0,6.0
99980.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,8.0
99979.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,7.0
99976.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,24.0,9.0
99976.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,8.0
99975.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,9.0
99974.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,26.0,10.0
99973.0,1.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,18.0,27.0,9.0
99972.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,18.0,28.0,10.0
99968.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,20.0,32.0,12.0
99968.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,22.0,32.0,10.0
99965.0,5.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,35.0,11.0
99962.0,5.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,38.0,14.0
99958.0,7.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,42.0,15.0
99954.0,6.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,28.0,46.0,18.0
99952.0,5.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,30.0,48.0,18.0
