SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99994.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99993.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99991.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0
99990.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0
99989.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99989.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0
99989.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0
99988.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,5.0
99986.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,6.0
99984.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,8.0
99983.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,8.0
99982.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,7.0
99982.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,7.0
99981.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,7.0
99979.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,8.0
99978.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,7.0
99976.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,8.0
99976.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,8.0
99975.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,9.0
99973.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,27.0,11.0
99972.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,28.0,11.0
99970.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,18.0,30.0,12.0
99968.0,4.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,18.0,32.0,14.0
99968.0,3.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,12.0
99967.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,21.0,33.0,12.0
99966.0,2.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,22.0,34.0,12.0
99959.0,6.0,4.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,23.0,41.0,18.0
99958.0,4.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,29.0,42.0,13.0
99957.0,4.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,29.0,43.0,14.0
