SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99991.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99991.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99990.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0
99988.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99983.0,4.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0
99981.0,4.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,14.0
99976.0,3.0,9.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,24.0,18.0
99974.0,2.0,7.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0,26.0,18.0
99965.0,5.0,12.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,9.0,35.0,26.0
99952.0,11.0,16.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,9.0,48.0,39.0
99938.0,13.0,22.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,13.0,62.0,49.0
99927.0,14.0,25.0,4.0,14.0,2.0,0.0,0.0,0.0,0.0,14.0,73.0,59.0
99902.0,18.0,35.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,25.0,98.0,73.0
99878.0,25.0,43.0,9.0,16.0,3.0,0.0,0.0,0.0,0.0,26.0,122.0,96.0
99860.0,31.0,40.0,13.0,21.0,4.0,0.0,0.0,0.0,0.0,31.0,140.0,109.0
99828.0,43.0,42.0,13.0,27.0,6.0,0.0,0.0,0.0,0.0,41.0,172.0,131.0
99787.0,51.0,52.0,17.0,36.0,8.0,0.0,0.0,0.0,0.0,49.0,213.0,164.0
99734.0,56.0,80.0,24.0,38.0,8.0,0.0,0.0,0.0,0.0,60.0,266.0,206.0
99673.0,71.0,103.0,26.0,45.0,10.0,0.0,0.0,0.0,0.0,72.0,327.0,255.0
99613.0,92.0,121.0,29.0,39.0,14.0,0.0,0.0,0.0,0.0,92.0,387.0,295.0
99529.0,102.0,136.0,33.0,65.0,17.0,0.0,0.0,0.0,0.0,118.0,471.0,353.0
99411.0,126.0,168.0,41.0,90.0,22.0,1.0,0.0,0.0,0.0,141.0,589.0,448.0
99276.0,165.0,204.0,49.0,112.0,28.0,2.0,0.0,0.0,0.0,164.0,724.0,560.0
99088.0,209.0,264.0,73.0,127.0,31.0,0.0,0.0,0.0,0.0,208.0,912.0,704.0
98856.0,249.0,358.0,102.0,132.0,33.0,3.0,0.0,0.0,0.0,267.0,1144.0,877.0
98608.0,309.0,411.0,115.0,179.0,47.0,2.0,0.0,0.0,0.0,329.0,1392.0,1063.0
98196.0,395.0,578.0,154.0,221.0,59.0,1.0,0.0,0.0,0.0,396.0,1804.0,1408.0
97676.0,520.0,758.0,196.0,285.0,84.0,2.0,0.0,1.0,0.0,478.0,2324.0,1845.0
96978.0,681.0,1011.0,267.0,364.0,103.0,5.0,0.0,1.0,0.0,590.0,3022.0,2431.0
