SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99992.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99989.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99989.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99985.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0
99985.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99984.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0
99979.0,6.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,21.0,13.0
99976.0,7.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,24.0,16.0
99971.0,7.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,29.0,19.0
99968.0,6.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,32.0,20.0
99964.0,7.0,11.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,13.0,36.0,23.0
99957.0,8.0,13.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,15.0,43.0,28.0
99951.0,6.0,12.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,18.0,49.0,31.0
99942.0,7.0,17.0,6.0,7.0,1.0,1.0,0.0,0.0,0.0,19.0,58.0,39.0
99926.0,12.0,19.0,5.0,14.0,2.0,1.0,0.0,0.0,0.0,21.0,74.0,53.0
99915.0,13.0,23.0,5.0,14.0,3.0,2.0,0.0,0.0,0.0,25.0,85.0,60.0
99906.0,18.0,24.0,3.0,16.0,4.0,0.0,0.0,1.0,0.0,28.0,94.0,65.0
99884.0,20.0,32.0,6.0,21.0,4.0,0.0,0.0,1.0,0.0,32.0,116.0,83.0
99860.0,24.0,37.0,12.0,19.0,4.0,0.0,0.0,1.0,0.0,43.0,140.0,96.0
99838.0,28.0,44.0,10.0,27.0,4.0,0.0,0.0,1.0,0.0,48.0,162.0,113.0
99813.0,32.0,51.0,10.0,27.0,8.0,0.0,0.0,1.0,0.0,58.0,187.0,128.0
99770.0,39.0,60.0,16.0,35.0,11.0,0.0,0.0,1.0,0.0,68.0,230.0,161.0
99705.0,47.0,100.0,18.0,32.0,13.0,1.0,0.0,1.0,0.0,83.0,295.0,211.0
99648.0,51.0,129.0,21.0,34.0,15.0,0.0,0.0,1.0,0.0,101.0,352.0,250.0
99550.0,73.0,161.0,32.0,53.0,13.0,0.0,0.0,1.0,0.0,117.0,450.0,332.0
99434.0,102.0,195.0,41.0,79.0,20.0,0.0,0.0,1.0,0.0,128.0,566.0,437.0
99215.0,153.0,273.0,73.0,108.0,22.0,1.0,0.0,1.0,0.0,154.0,785.0,630.0
98914.0,214.0,406.0,119.0,133.0,25.0,2.0,0.0,1.0,0.0,186.0,1086.0,899.0
98591.0,295.0,517.0,159.0,170.0,33.0,3.0,0.0,1.0,0.0,231.0,1409.0,1177.0
