SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99988.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99987.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99985.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0
99983.0,4.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0
99979.0,4.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0
99971.0,5.0,12.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,29.0,21.0
99969.0,6.0,11.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,31.0,22.0
99963.0,5.0,13.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,10.0,37.0,27.0
99959.0,5.0,13.0,1.0,10.0,1.0,1.0,0.0,0.0,0.0,10.0,41.0,31.0
99946.0,8.0,18.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,15.0,54.0,39.0
99937.0,9.0,22.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,18.0,63.0,45.0
99923.0,9.0,31.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,22.0,77.0,55.0
99910.0,13.0,30.0,4.0,16.0,2.0,0.0,0.0,0.0,0.0,25.0,90.0,65.0
99893.0,16.0,33.0,4.0,22.0,2.0,0.0,0.0,0.0,0.0,30.0,107.0,77.0
99871.0,21.0,40.0,6.0,23.0,2.0,1.0,0.0,0.0,0.0,36.0,129.0,93.0
99847.0,29.0,43.0,11.0,29.0,3.0,0.0,0.0,0.0,0.0,38.0,153.0,115.0
99817.0,37.0,45.0,16.0,29.0,2.0,0.0,0.0,0.0,0.0,54.0,183.0,129.0
99785.0,42.0,52.0,16.0,39.0,4.0,0.0,0.0,0.0,0.0,62.0,215.0,153.0
99729.0,55.0,70.0,23.0,35.0,8.0,0.0,0.0,0.0,0.0,80.0,271.0,191.0
99661.0,76.0,93.0,25.0,40.0,13.0,0.0,0.0,0.0,0.0,92.0,339.0,247.0
99545.0,104.0,148.0,46.0,35.0,17.0,0.0,0.0,0.0,0.0,105.0,455.0,350.0
99442.0,130.0,173.0,57.0,53.0,20.0,1.0,0.0,0.0,0.0,124.0,558.0,434.0
99284.0,165.0,228.0,72.0,69.0,29.0,0.0,0.0,0.0,0.0,153.0,716.0,563.0
99096.0,210.0,287.0,84.0,99.0,42.0,1.0,0.0,0.0,0.0,181.0,904.0,723.0
98791.0,281.0,398.0,105.0,151.0,58.0,0.0,0.0,0.0,0.0,216.0,1209.0,993.0
98317.0,402.0,613.0,153.0,174.0,65.0,3.0,0.0,0.0,0.0,273.0,1683.0,1410.0
97727.0,539.0,841.0,218.0,245.0,79.0,4.0,0.0,0.0,0.0,347.0,2273.0,1926.0
96974.0,737.0,1107.0,312.0,327.0,99.0,3.0,0.0,0.0,0.0,441.0,3026.0,2585.0
