SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99991.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99989.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99988.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99988.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0
99986.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99982.0,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,18.0,12.0
99978.0,4.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,22.0,15.0
99976.0,6.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,24.0,17.0
99970.0,8.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,30.0,21.0
99963.0,10.0,7.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,12.0,37.0,25.0
99957.0,11.0,8.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,14.0,43.0,29.0
99947.0,13.0,12.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,17.0,53.0,36.0
99941.0,14.0,11.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,21.0,59.0,38.0
99927.0,15.0,18.0,7.0,9.0,2.0,0.0,0.0,0.0,0.0,22.0,73.0,51.0
99911.0,17.0,24.0,9.0,9.0,3.0,0.0,0.0,0.0,0.0,27.0,89.0,62.0
99888.0,21.0,33.0,12.0,10.0,4.0,0.0,0.0,0.0,0.0,32.0,112.0,80.0
99875.0,23.0,34.0,9.0,15.0,6.0,0.0,0.0,0.0,0.0,38.0,125.0,87.0
99861.0,27.0,29.0,8.0,22.0,8.0,0.0,0.0,0.0,0.0,45.0,139.0,94.0
99831.0,35.0,34.0,11.0,29.0,10.0,0.0,0.0,0.0,0.0,50.0,169.0,119.0
99783.0,51.0,51.0,16.0,31.0,13.0,0.0,0.0,0.0,0.0,55.0,217.0,162.0
99726.0,65.0,77.0,23.0,28.0,12.0,0.0,0.0,0.0,0.0,69.0,274.0,205.0
99668.0,70.0,99.0,31.0,30.0,13.0,1.0,0.0,0.0,0.0,88.0,332.0,244.0
99612.0,77.0,113.0,33.0,46.0,13.0,2.0,0.0,0.0,0.0,104.0,388.0,284.0
99503.0,88.0,163.0,43.0,58.0,14.0,3.0,0.0,0.0,0.0,128.0,497.0,369.0
99400.0,109.0,197.0,46.0,77.0,19.0,2.0,0.0,0.0,0.0,150.0,600.0,450.0
99259.0,130.0,244.0,61.0,96.0,26.0,1.0,0.0,1.0,0.0,182.0,741.0,558.0
98997.0,179.0,358.0,91.0,126.0,34.0,0.0,0.0,2.0,0.0,213.0,1003.0,788.0
98710.0,238.0,454.0,128.0,171.0,42.0,1.0,0.0,2.0,0.0,254.0,1290.0,1034.0
98263.0,341.0,647.0,167.0,208.0,55.0,3.0,0.0,2.0,0.0,314.0,1737.0,1421.0
