SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99991.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99989.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99985.0,3.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0
99981.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,15.0
99980.0,3.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,15.0
99977.0,4.0,7.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,23.0,17.0
99972.0,6.0,6.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,6.0,28.0,22.0
99962.0,11.0,9.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,6.0,38.0,32.0
99951.0,13.0,17.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,7.0,49.0,42.0
99947.0,11.0,19.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,10.0,53.0,43.0
99941.0,13.0,18.0,2.0,8.0,5.0,0.0,0.0,0.0,0.0,13.0,59.0,46.0
99927.0,12.0,23.0,5.0,11.0,5.0,0.0,0.0,0.0,0.0,17.0,73.0,56.0
99913.0,15.0,26.0,5.0,14.0,4.0,1.0,0.0,0.0,0.0,22.0,87.0,65.0
99892.0,13.0,37.0,8.0,18.0,2.0,2.0,0.0,0.0,0.0,28.0,108.0,80.0
99861.0,15.0,49.0,10.0,25.0,4.0,1.0,0.0,0.0,0.0,35.0,139.0,104.0
99841.0,24.0,51.0,13.0,23.0,3.0,0.0,0.0,1.0,0.0,44.0,159.0,114.0
99803.0,31.0,68.0,12.0,30.0,7.0,0.0,0.0,1.0,0.0,48.0,197.0,148.0
99760.0,38.0,87.0,12.0,33.0,9.0,0.0,0.0,1.0,0.0,60.0,240.0,179.0
99712.0,52.0,96.0,12.0,43.0,14.0,0.0,0.0,1.0,0.0,70.0,288.0,217.0
99657.0,63.0,105.0,17.0,62.0,17.0,0.0,0.0,1.0,0.0,78.0,343.0,264.0
99569.0,82.0,138.0,26.0,70.0,14.0,1.0,0.0,1.0,0.0,99.0,431.0,331.0
99462.0,106.0,173.0,35.0,80.0,10.0,0.0,0.0,1.0,0.0,133.0,538.0,404.0
99349.0,131.0,204.0,50.0,95.0,12.0,1.0,0.0,1.0,0.0,157.0,651.0,493.0
99202.0,173.0,237.0,60.0,118.0,23.0,0.0,0.0,1.0,0.0,186.0,798.0,611.0
98973.0,217.0,316.0,90.0,142.0,27.0,2.0,0.0,1.0,0.0,232.0,1027.0,794.0
98651.0,297.0,446.0,120.0,171.0,33.0,0.0,0.0,1.0,0.0,281.0,1349.0,1067.0
98239.0,370.0,603.0,171.0,212.0,53.0,0.0,0.0,1.0,0.0,351.0,1761.0,1409.0
97789.0,452.0,770.0,217.0,265.0,70.0,0.0,0.0,1.0,0.0,436.0,2211.0,1774.0
97124.0,624.0,966.0,289.0,356.0,102.0,1.0,0.0,1.0,0.0,537.0,2876.0,2338.0
