SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99991.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99989.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
99986.0,5.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0
99982.0,5.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,16.0
99976.0,8.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,20.0
99972.0,8.0,7.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,28.0,23.0
99971.0,7.0,6.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,7.0,29.0,22.0
99960.0,8.0,11.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,7.0,40.0,33.0
99957.0,7.0,11.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,10.0,43.0,33.0
99949.0,7.0,14.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,17.0,51.0,34.0
99938.0,9.0,20.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,19.0,62.0,43.0
99925.0,12.0,23.0,5.0,9.0,4.0,0.0,0.0,0.0,0.0,22.0,75.0,53.0
99916.0,14.0,24.0,6.0,9.0,3.0,0.0,0.0,0.0,0.0,28.0,84.0,56.0
99901.0,18.0,26.0,5.0,14.0,4.0,0.0,0.0,0.0,0.0,32.0,99.0,67.0
99883.0,26.0,32.0,5.0,11.0,5.0,0.0,0.0,0.0,0.0,38.0,117.0,79.0
99858.0,34.0,41.0,6.0,16.0,5.0,0.0,0.0,0.0,0.0,40.0,142.0,102.0
99829.0,41.0,52.0,9.0,20.0,5.0,0.0,0.0,0.0,0.0,44.0,171.0,127.0
99806.0,42.0,58.0,10.0,25.0,2.0,1.0,0.0,0.0,0.0,56.0,194.0,138.0
99777.0,46.0,62.0,12.0,32.0,4.0,1.0,0.0,0.0,0.0,66.0,223.0,157.0
99732.0,58.0,68.0,14.0,43.0,8.0,1.0,0.0,0.0,0.0,76.0,268.0,192.0
99669.0,67.0,93.0,20.0,50.0,9.0,1.0,0.0,0.0,0.0,91.0,331.0,240.0
99598.0,79.0,121.0,25.0,54.0,10.0,0.0,0.0,1.0,0.0,112.0,402.0,289.0
99531.0,98.0,141.0,21.0,58.0,17.0,0.0,0.0,1.0,0.0,133.0,469.0,335.0
99396.0,120.0,194.0,37.0,75.0,20.0,0.0,0.0,1.0,0.0,157.0,604.0,446.0
99252.0,153.0,237.0,57.0,94.0,21.0,1.0,0.0,1.0,0.0,184.0,748.0,563.0
99061.0,196.0,286.0,88.0,124.0,23.0,2.0,0.0,1.0,0.0,219.0,939.0,719.0
98809.0,251.0,368.0,100.0,173.0,30.0,4.0,0.0,1.0,0.0,264.0,1191.0,926.0
98412.0,353.0,537.0,129.0,198.0,49.0,1.0,0.0,2.0,0.0,319.0,1588.0,1267.0
97947.0,447.0,717.0,195.0,235.0,67.0,4.0,0.0,2.0,0.0,386.0,2053.0,1665.0
